Position,"Track Name",Artist,URL
1,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,"After Hours","The Weeknd",https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
3,"Moral of the Story",Ashe,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
4,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
5,"Mahragan Bent El Geran","Hassan Shakosh",https://open.spotify.com/track/2vSLxBSZoK0eha4AuhZlXV
6,"CITY OF ANGELS",24kGoldn,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
7,"Bel Salama - Lorry Pt. 2 Remix",molotof,https://open.spotify.com/track/0M51AEITqiugZHNR5Isi8W
8,نصين,Wegz,https://open.spotify.com/track/1kVMBjJ6YqU33mdi11p4dL
9,"WHATS POPPIN","Jack Harlow",https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
10,"Hayaty Msh Tamam","Ramy Sabry",https://open.spotify.com/track/5P1lXXSESjRau7dg9l6egg
11,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"علي بابا",Wegz,https://open.spotify.com/track/28VMLQveylo7uUaGF0nlqg
13,"Alam Tabana","Abo El Shouk",https://open.spotify.com/track/5pLVopICiCyx6s6JFw18UC
14,"Blueberry Faygo","Lil Mosey",https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
15,"Zay Manty","Amr Diab",https://open.spotify.com/track/0sBlL6G2SWW34V0Ykwj8kc
16,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,"Godzilla (feat. Juice WRLD)",Eminem,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
18,"Beehom Kolohom","Ramy Gamal",https://open.spotify.com/track/2egMa4L3wQFJNZF8MzKVjK
19,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,"Scoo Scoo","Abo El Anwar",https://open.spotify.com/track/4Iz0pW4n0Mls9RMpJjpDQR
21,"Btaaref Shuur","Adham Nabulsi",https://open.spotify.com/track/48wOhHtZNVEDL05Vxrp7eZ
22,"Makanak Fe Alby","Amr Diab",https://open.spotify.com/track/62cVreHHzIORKsd8duIDCd
23,"No Time To Die","Billie Eilish",https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
24,"Sunday Best",Surfaces,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
25,Sa'af,"Ramy Gamal",https://open.spotify.com/track/3k6sHinmYoAX30MqtdAPft
26,Skechers,DripReport,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
27,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
28,Filter,BTS,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu
29,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
30,"Intentions (feat. Quavo)","Justin Bieber",https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
31,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
32,"What If I Told You That I Love You","Ali Gatie",https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
33,"Old Me","5 Seconds of Summer",https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
34,"My Time",BTS,https://open.spotify.com/track/4vTgx6h4seHvkuFh84JXYP
35,Vibe,"Cookiee Kawaii",https://open.spotify.com/track/7btQ8AOjr6zXoGHEmxL5u5
36,UGH!,BTS,https://open.spotify.com/track/1aKuG1GG76xPLUkjBbQo3W
37,اللقطة,Wegz,https://open.spotify.com/track/2UTTXQbNc75QGUcRKc6Djp
38,"Hayeish Yeftekerni","Amr Diab",https://open.spotify.com/track/4aiH98c8gTiuTQdfjjWQpg
39,"Fi Harb",Shabjdeed,https://open.spotify.com/track/0NTwzpLsMehANlhchCxVIt
40,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,ON,BTS,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
42,"Indigo Night",Tamino,https://open.spotify.com/track/62DFvt3IhKq2i8wyigqeFO
43,"No Idea","Don Toliver",https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
44,"We are Bulletproof : the Eternal",BTS,https://open.spotify.com/track/44WLOqH7QayQOQdeUHeKUK
45,Sindibad,"Al Nather",https://open.spotify.com/track/49Q9iUTUfl8ug3eDP9jMRO
46,"Set El Habayib","Fayza Ahmed",https://open.spotify.com/track/1O4lVF8Foazqwcrc0zFb4R
47,Ma2soura,"Abo El Anwar",https://open.spotify.com/track/735oOGaqWzLQ1tkTvu2HAq
48,"Gamda Bas","Amr Diab",https://open.spotify.com/track/1xmSeL8euzzCRuNa0hCpqC
49,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
50,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
