Position,"Track Name",Artist,URL
1,"Truth Hurts",Lizzo,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
2,fast,Sueco,https://open.spotify.com/track/6lq0OqAXfxnwtFGqdARtRU
3,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
4,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
5,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
6,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
7,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
8,"Vossi Bop",Stormzy,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
9,"Pop Out (feat. Lil Tjay)","Polo G",https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
10,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
11,"Case 19 (feat. 6ix9ine)",Jasiah,https://open.spotify.com/track/6OkOtIWntqERMEJrCCpN9d
12,Wrong,"Luh Kel",https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
13,emotions,"iann dior",https://open.spotify.com/track/5CRXf83hn7NVeWEs7rm63m
14,Viagra,ITSOKTOCRY,https://open.spotify.com/track/48ekYKpqr6tq2Btal2vFhk
15,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
16,"french toast","FLOYD WONDER",https://open.spotify.com/track/4aDl8iMw3Vw2KBMzeAwbzi
17,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,"U Was At The Club (Bottoms Up)","The Boyboy West Coast",https://open.spotify.com/track/4CIMIZRcwllSonMlzr5wd2
19,Soldi,Mahmood,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
20,molly,"iann dior",https://open.spotify.com/track/6WsFhsmG3Uu7S7lhsZQftI
21,"Prom Queen","Beach Bunny",https://open.spotify.com/track/3MtGstTnbaZaVOLcfpuiiE
22,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
23,"Stop Snitchin",YG,https://open.spotify.com/track/5IjRKZlpKVBBRn0COL7pik
24,Bitchuary,"Shordie Shordie",https://open.spotify.com/track/4dV3okcjbQwTcg4ObIGr4N
25,"Cristina (feat. Shelow Shaq)",Maffio,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
26,"Chico (feat. Wiz Khalifa & Kap G)",Alexcis,https://open.spotify.com/track/39cyYJtB3TMyCSedqoIjRz
27,"The Night King","Ramin Djawadi",https://open.spotify.com/track/1aDklx1GaBqHFowCzz63wU
28,"Love Me Less (feat. Quinn XCII)",MAX,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
29,romance361,"iann dior",https://open.spotify.com/track/14x8OgGL3b33yKJJSFcBnf
30,"Hola Señorita",GIMS,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
31,"Beef FloMix","Flo Milli",https://open.spotify.com/track/52mXzUl4zRM6XC5hAxs1oh
32,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
33,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,"In The Dark",YG,https://open.spotify.com/track/6l26j7uCiDstBiYTuiaInV
35,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
36,Aloha,10k.Caash,https://open.spotify.com/track/0wc23hbQfO6pHyc600wFJq
37,"Old Town Road - Diplo Remix","Lil Nas X",https://open.spotify.com/track/3kgKVcBpBGuSeaEC0AZGlb
38,"Baby Sitter (feat. Offset)",DaBaby,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
39,"Con Calma - Remix","Daddy Yankee",https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
40,"Love Riddim",Rotimi,https://open.spotify.com/track/22uU5EVRx6rVpuUANTFEhn
41,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
42,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
43,"God's Country","Blake Shelton",https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K
44,"Figure It Out","Flight School",https://open.spotify.com/track/119saCownMhDdUZz3L7GSe
45,Moonlight,"Ali Gatie",https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
46,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
47,Peach,"Kevin Abstract",https://open.spotify.com/track/5JRMqkR82k2fdDEAim9SCN
48,Paradise,Bazzi,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
49,Earth,"Lil Dicky",https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
50,"Boasty (feat. Idris Elba)",Wiley,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
