Position,"Track Name",Artist,URL
1,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
2,"In My Head","Peter Manos",https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
3,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
4,"Without Me",Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,"Happy Now",Kygo,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
6,"Ruin My Life","Zara Larsson",https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
7,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
8,Eyadini,Manqonqo,https://open.spotify.com/track/0h0wYYyVd7DQzHl4casWnP
9,"Embrace - Black Coffee + Aquatone Remix",Agoria,https://open.spotify.com/track/26wBcR6Damyd7l4xGI6DNg
10,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
11,"I Found You (with Calvin Harris)","benny blanco",https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
12,"Where Have You Gone (Anywhere)","Lucas & Steve",https://open.spotify.com/track/3zECQWhwAEydeK9jUTPamo
13,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
14,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
15,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
16,Potte,"Early B",https://open.spotify.com/track/3rLgVt8ZzMzVMG3IH06CzC
17,"Last Memory",Takeoff,https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2
18,As'phelelanga,"Vusi Nova",https://open.spotify.com/track/1cPIJkUq5LC7xbNK4mI2Kp
19,Bobjan,"Robbie Wessels",https://open.spotify.com/track/0YiGVe3IsrFPx3JRpoj8Km
20,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
22,"So Close",NOTD,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
23,"The Greatest Show","Panic! At The Disco",https://open.spotify.com/track/55PZSFcKQxXH5BOOcDA6yI
24,Babuyile,"DJ Qness",https://open.spotify.com/track/7y0ZNmxcxUfszLkkv5b7jF
25,NaLingi,"Manu WorldStar",https://open.spotify.com/track/4BD97hRrwNat06hZ9lDUp6
26,"Die Gelofte","Adam Tas",https://open.spotify.com/track/4xPImsYy5evhbWrKHadPu4
27,Money,"Cardi B",https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
28,"I Love Rock 'N Roll","Joan Jett & The Blackhearts",https://open.spotify.com/track/2Cdvbe2G4hZsnhNMKyGrie
29,"Inkinga (feat. Mnqobi Yazo)","Colours of Sound",https://open.spotify.com/track/5BlHBwVKP4u8p4p7GfnUm2
30,"Empty Space","James Arthur",https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
31,"Mo Bamba","Sheck Wes",https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
32,"Sit Down",James,https://open.spotify.com/track/66IC0uXoVyYT5q3R27bbZy
33,"Dorp Toe",FATMAN,https://open.spotify.com/track/1tglLACTX6mVUKl3qI3x0f
34,"All Out Life",Slipknot,https://open.spotify.com/track/6vAQtUlYrzolE6SS9QCTs5
35,"Monate Mpolaye","DJ Sumbody",https://open.spotify.com/track/3orcq5pRtMFWGpi2hMlAwW
36,"Maybe It's Time","Bradley Cooper",https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z
37,"It Was You (feat. Zeeba)",GoldFish,https://open.spotify.com/track/7CpJnc1BiorZGuMY9HJc2p
38,Better,Khalid,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
39,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
40,"How Can I Forget",MKTO,https://open.spotify.com/track/0ibG3XCJ32Qq9maUY4AViR
41,"Prayer for Rain (feat. Tabia)",Caiiro,https://open.spotify.com/track/1LVgMgyb7wAOWHatt7ec7n
42,Banomoya,"Prince Kaybee",https://open.spotify.com/track/6GBwubUOhEQVbIaTh0QTzs
43,October,Icarus,https://open.spotify.com/track/6FIQ8o2hqlDmHQFoBKmKgW
44,Bhampa,Sphectacula,https://open.spotify.com/track/5hYu1HcWODs1izBPwKqxWS
45,Deeper,"Holly Rey",https://open.spotify.com/track/5wNtdZ1rFN98nba7G1Pb3t
46,Walk,Comethazine,https://open.spotify.com/track/21kOVEG3bDCVphKhXL8XmQ
47,"Always Remember Us This Way","Lady Gaga",https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
48,"Drive (feat. Delilah Montagu) - Edit","Black Coffee",https://open.spotify.com/track/6X7PK2UQMUU36ux9pynSkV
49,Paradise,"Nicky Romero",https://open.spotify.com/track/0wGxHftiB6j0SDzrFkF2G7
50,"Funky Friday",Dave,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
