Position,"Track Name",Artist,URL
1,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,Skechers,DripReport,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
3,Vibe,"Cookiee Kawaii",https://open.spotify.com/track/7btQ8AOjr6zXoGHEmxL5u5
4,"My Truck",BRELAND,https://open.spotify.com/track/1mpD5ioZ9479I6CuKxn3K9
5,"In the Air",L.A.B.,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
6,"Moral of the Story",Ashe,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
7,"WHATS POPPIN","Jack Harlow",https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
8,"Toss A Coin To Your Witcher","Sonya Belousova",https://open.spotify.com/track/2KMLGJ1mPfRE4GNdL92rl3
9,Psycho!,MASN,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
10,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,"To Live and Die in AD",choicevaughan,https://open.spotify.com/track/1sTwHeqQGrbnGJs9qj2XTW
12,"This Is For Rachel For Acting Up","Visualz By Mariee",https://open.spotify.com/track/13TWGr9aDyr4AJgt1q6xVn
13,"More Life","Torren Foot",https://open.spotify.com/track/66yik17dX3eiuS5PetLJ0X
14,"All for Nothing",Koven,https://open.spotify.com/track/7ajxQI8H9xMVTIGqeSZIqC
15,German,"No Money Enterprise",https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
16,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,"Boys Ain't Shit",SAYGRACE,https://open.spotify.com/track/6vzLbfskWigBsCzNdB0kfE
18,"4 Da Trap",645AR,https://open.spotify.com/track/0vE83hbgyJwhLrilUyB6bu
19,"You Broke My Heart Again",Teqkoi,https://open.spotify.com/track/3jZDWsoxRHzzp3DYV8qeXE
20,"CITY OF ANGELS",24kGoldn,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
21,"Midnight (The Hanging Tree)",HOSH,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu
22,"Sunday Best",Surfaces,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
23,"Any song",ZICO,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
24,"Pull Up (feat. Key!)","Matt Ox",https://open.spotify.com/track/4JzRE2FdTcXTqEMMyRhYKg
25,"Say So","Doja Cat",https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
26,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
27,Opaul,"Freddie Dredd",https://open.spotify.com/track/4areFtLMjGt4GmO4IAbGo0
28,"La Luh",Choomba,https://open.spotify.com/track/5SrjVeWdiF6YBVLINrwAqU
29,"Godzilla (feat. Juice WRLD)",Eminem,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
30,Butterflies,Monsta,https://open.spotify.com/track/1QIKXWnQyONNs9kmXfDfYD
31,"Way Maker",Mandisa,https://open.spotify.com/track/3f8HOaPL4LogzDsuMr9Nu4
32,"What If I Told You That I Love You","Ali Gatie",https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
33,BLACKOUT,"Lil Kapow",https://open.spotify.com/track/29hrQIClzqNqMPO4bVWcjI
34,"Suburban, Pt. 2",22Gz,https://open.spotify.com/track/2v0W9sS9vWn5NLZ8MBtnlr
35,Yummy,"Justin Bieber",https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
36,Drugs,UPSAHL,https://open.spotify.com/track/06ioYJ99HHjzRk8HrGfkKS
37,Springtime,"Chris Renzema",https://open.spotify.com/track/3u3wIwedK7lT55qBqZ1M1s
38,Bussin,"Tay Money",https://open.spotify.com/track/2OBot5OpoT4deri6VkYCyW
39,"Mustang World","wax mustang",https://open.spotify.com/track/2XeJLIctccIgBQ5Xp7S50a
40,"Love on me",Fejoint,https://open.spotify.com/track/0lMK41n3f0RyQeQD1A9HCn
41,Dior,"Pop Smoke",https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
42,"What A Man Gotta Do","Jonas Brothers",https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
43,"As One","Mt. Eden",https://open.spotify.com/track/5Zyqd6jtzOZlCpt3uRL2xy
44,"High Fashion (feat. Mustard)","Roddy Ricch",https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
45,Bones,"wax mustang",https://open.spotify.com/track/44PlyAWq1pQQN0AatSnQ9n
46,"Ei8ht Mile (feat. Aitch)",DigDat,https://open.spotify.com/track/5hI4RRn6wXpEZJUhvkTUNV
47,BOSS,Day1,https://open.spotify.com/track/6Vit8tYLMWbAlqtwhaBzOc
48,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
49,"Hit tha Roof","Speed Gang",https://open.spotify.com/track/5LUUJL8EfdmBWNS66wD7B5
50,"Consider Me","Allen Stone",https://open.spotify.com/track/6p0xVnT5K3UdxKqQ0Fgytw
