Position,"Track Name",Artist,URL
1,"Bir Sebebi Var",İkilem,https://open.spotify.com/track/3wzk1F5yzkOl6aJE81pNkB
2,"Kalbinde Birileri Var","Perdenin Ardındakiler",https://open.spotify.com/track/2OzcQ5gL1VNcOe7FkmE2St
3,"Sakince Yoruldum","Kendimden Hallice",https://open.spotify.com/track/0FqKrH1lJPwSjFyLu8ndlN
4,"Kusura Bakma",Tuğkan,https://open.spotify.com/track/4wKa6eXfYcX5G6Q46AwBRj
5,"Seni Dert Etmeler",Madrigal,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
6,"ıslak kum",Contra,https://open.spotify.com/track/3XeMdSHi48X0XsDHckDhIM
7,"Mayonaka no Door / Stay With Me","Miki Matsubara",https://open.spotify.com/track/2BHj31ufdEqVK5CkYDp9mA
8,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
9,"Dandini Dandini Dastana Pt. 2!!",Saika,https://open.spotify.com/track/48wOAV3ebwnvQb5cjbOAGW
10,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
11,"Yıldızlara Bak","Yaşlı Amca",https://open.spotify.com/track/5jSjin6KJMH6WT68YnE7bW
12,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
13,"Gecmisin İzleri",Doafalan,https://open.spotify.com/track/3igejEa0uMf4Dk68kOXkUb
14,Puşt,cakal,https://open.spotify.com/track/0jTT901BlxBFF86h6W6pbZ
15,"شكلي حبيتك","Rafael Hakim",https://open.spotify.com/track/7qpQDJDDogmn0DFFydSoMR
16,"Huyu Suyu","emir taha",https://open.spotify.com/track/67VXzMGtIrbj52tB6D4djH
17,Umbrella,"Ember Island",https://open.spotify.com/track/2FX5HPP1FNNuLlt2UU9os7
18,Тлеет,Bula,https://open.spotify.com/track/0F7pTAMyTJFdvveeQ1GfVL
19,"Just the Two of Us","Grover Washington, Jr.",https://open.spotify.com/track/5fdNHVZHbWB1AaXk4RBGVD
20,Reflections,"Toshifumi Hinata",https://open.spotify.com/track/5Zf25eS8E1znm9mez4cGsm
21,Gözler,cakal,https://open.spotify.com/track/0qkrgbZZqKmQUma1Bi1ce6
22,"Hatamı Dansa Kaldırdım","Kendimden Hallice",https://open.spotify.com/track/1VLnPB7CKy5SuiyGXjZILH
23,Arcade,"Duncan Laurence",https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
24,"Ali Atay Yalan",Guv34,https://open.spotify.com/track/1dT5G0UxBeVr6tCU2MsUPX
25,"Ya Abyad Ya Eswed",Cairokee,https://open.spotify.com/track/7MJGLlPFKG1g2p4Sa5gZog
26,"First Class",Ceg,https://open.spotify.com/track/7lmPbiKRN5aY5lOhq5Pq9s
27,"Space Girl","Frances Forever",https://open.spotify.com/track/5tfZ1uYrArdbDqiZ7z1aCE
28,"Chippin' In",SAMURAI,https://open.spotify.com/track/0UHxkkgI5GfV0XBRA1rqfe
29,Violent,carolesdaughter,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
30,"Bırakman Doğru Mu 2","Zeynep Bastık",https://open.spotify.com/track/3DZ2ivlwnX8KDyRTmxLGfi
31,"Böyle Gitme","Kendimden Hallice",https://open.spotify.com/track/4uLiDvXjw0pz5r2k5pFzbt
32,"Sen Varsın","mor ve ötesi",https://open.spotify.com/track/2Ay4qjlHjWXrvcZR7UCRei
33,"Amcalar Geldiğinde",Batuflex,https://open.spotify.com/track/7oECjZ7UjCR4ABQK0pPOvo
34,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
35,"Uzunlar - V1","Evdeki Saat",https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
36,Rät,"Penelope Scott",https://open.spotify.com/track/25z6kpmIwkCUqk2IORrJ5v
37,Teşekkür,"Batuhan Kordel",https://open.spotify.com/track/1wYulatVNHrQV0RvDvveQ7
38,"Therefore I Am","Billie Eilish",https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
39,"Bizden Olmaz","rody dünyada",https://open.spotify.com/track/0ZC8yMU0D17FLHbehdwzPH
40,"Ben Gibi Bakmaz","Lia Shine",https://open.spotify.com/track/3QWpTf2VIdELYUUiKJAXlI
41,"Teşkilat Türküsü - Remix","Mevlüt Can Kaplan",https://open.spotify.com/track/6su8fqjY7aLXSGdqrUZvql
42,Hayloft,"Mother Mother",https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
43,"Touch You",遠野高志,https://open.spotify.com/track/6qWEpnyU43Bcrx3vfbGuVm
44,Hasbelkader,"Bilal Sonses",https://open.spotify.com/track/5lylTIELvRSbDYKQyrOWBa
45,"Gündüzüm Seninle","Ferdi Özbeğen",https://open.spotify.com/track/6ubGn3l9cxxjVxHQiQX7r8
46,"Nankör Kedi","İbrahim Tatlıses",https://open.spotify.com/track/4B1Y4VQ9aIiNtc1QRzw33l
47,"Clouds (feat. Zach Sobiech)","A Firm Handshake",https://open.spotify.com/track/40CJfuACP98IVW9aY6wAmh
48,Sancı,"Suzan Hacigarip",https://open.spotify.com/track/3xQU0IbLc9zQ5dnvu10K3L
49,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
50,"Black Mamba",aespa,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
