Position,"Track Name",Artist,URL
1,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Fica Tudo Bem (feat. Anitta)",Silva,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
3,Zara,"Pianista Indie",https://open.spotify.com/track/4fzmOqjbaTnNpSPLjxpR6u
4,Cuore,CLAVDIO,https://open.spotify.com/track/0XRlTc5tSykaBscxDOkVwh
5,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
6,"Adan y Eva","Paulo Londra",https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
7,"I Will Go to War","Tessa Thompson",https://open.spotify.com/track/0haX1okP3ZHnhWPzDAUipW
8,"Baby Shark",Pinkfong,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
9,"Wild Stare","Giant Rooks",https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
10,Wow.,"Post Malone",https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"Cross Off","Mark Morton",https://open.spotify.com/track/1UtLHK1KdLD1haUlY5YoSg
12,Caramelle,"Pierdavide Carone",https://open.spotify.com/track/02BoyjTFOhpFOR5TzRAYv4
13,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
14,"Anche Fragile",Elisa,https://open.spotify.com/track/7fXTNTj6tiyaIvcezY8k5f
15,Cessih,Trauma,https://open.spotify.com/track/58QRuYKc1SQHJwFjO7iRY6
16,"oh 9od","tha Supreme",https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
17,"Se Piovesse Il Tuo Nome - con Calcutta",Elisa,https://open.spotify.com/track/40SslAHt15Duy4uldwXNAm
18,Jenifer,"Gabriel Diniz",https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT
19,"F**K All the Perfect People","Chip Taylor",https://open.spotify.com/track/2DFD0Zga3HBwMHIpGnsZJz
20,"Io che amo solo te","Elena Piacenti",https://open.spotify.com/track/2j4nCq2SsdsBMDJjCvlLOw
21,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
22,"Ieri L'Altro",Franco126,https://open.spotify.com/track/1c0hOZ4rGASabvJQbIFeP0
23,"This Time - feat. Celine Farach & Matluck",Jayden,https://open.spotify.com/track/1FubSTrst1ghuP1y502kqL
24,Baby,Amenazzy,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
25,Recovery,LP,https://open.spotify.com/track/1a5P7IvLUhRhLnnbkev3PI
26,"Facimme ammore",Matteo,https://open.spotify.com/track/3myTGW3Df8kBueo9BAM0nd
27,"Posso (feat. Max Gazzé)","Carl Brave",https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
28,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
29,"Un po' triste","Asmr Silence",https://open.spotify.com/track/0PrnwbdMxBB4cVqwH7KFez
30,"Te Vi","Piso 21",https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
31,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
32,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
33,"Happy Birthday","Sfera Ebbasta",https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
34,Grip,Seeb,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
35,"Sexual Vibe","Stephen Puth",https://open.spotify.com/track/57nU6ivxzZemOQaQK0hqEs
36,"High Hopes","Panic! At The Disco",https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
37,"Don't Think Twice","Hikaru Utada",https://open.spotify.com/track/0u2DOByL0CghKtcvSkQAiQ
38,"Love You So Bad","Ezra Furman",https://open.spotify.com/track/5141H4ftZMaTJIuMOhJ5J3
39,"Nina è brava","La Zero",https://open.spotify.com/track/5RPl45cAFiHamRtgIRS8lQ
40,Hope,"The Chainsmokers",https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
41,"Look Back at It","A Boogie Wit da Hoodie",https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
42,"Come Along","Cosmo Sheldrake",https://open.spotify.com/track/4U6KEIVpuZAp4ZuxMibZs1
43,"Rockefeller Street (New Nightcore) [#Rockefellerstreet Remix]","Getter Jaani",https://open.spotify.com/track/37s8uwIjw72XfMseKJXNOO
44,MALA,6ix9ine,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
45,Sciccherie,Madame,https://open.spotify.com/track/2GZpSg12X1Ugln2Q3M9TJC
46,Adictiva,"Daddy Yankee",https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
47,Trampoline,SHAED,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
48,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
49,Desconocidos,"Mau y Ricky",https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
50,"A Solas - Remix",Lunay,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
