Position,"Track Name",Artist,URL
1,"Mahragan Ayem Fe Bahr El Ghadr","Ahmed Ezzat",https://open.spotify.com/track/7tGhURkfoFdSy5orBxOehe
2,"Mahragan Wada3 Ya Donia","Hamo Bika",https://open.spotify.com/track/4HXRJ3Bz49FEDeEOfdtUJO
3,"El Gemeza","Marwan Pablo",https://open.spotify.com/track/4qZfySit1KXgI0qI1gj6Vd
4,"Wada3 Ya Donia Wada3","Figo Eld5lawe",https://open.spotify.com/track/5MPKeueerGrcoUD8qPsAmX
5,Sindbad,"Marwan Pablo",https://open.spotify.com/track/4D3RKT8L0njyGA4aq3KQoW
6,Circles,"Post Malone",https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,"Mahragan Ana Alby Dab","Hassan Shakosh",https://open.spotify.com/track/0kKMVXyA5NVOzx7SKHyWIt
8,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
9,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Handrb Nawawi","Figo Eld5lawe",https://open.spotify.com/track/0k3E45QRVGjhnjjFUqbjPc
11,Wtwat,Abyusif,https://open.spotify.com/track/1nnwFSJfWkuUrNEhfCoVZc
12,"Shaklatony Fy Bahr Bera","Hamo Bika",https://open.spotify.com/track/5E1UWyDqa0AKB6QxDsLOR2
13,"As7aby Fel Sheda Etnen","Star 7",https://open.spotify.com/track/5vXBP7BpbSqkyyV7251m3B
14,"3ayz Fin","Marwan Pablo",https://open.spotify.com/track/69IXFxTalr8qxNDdGZ8El9
15,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
16,"Abu Mecca","Marwan Pablo",https://open.spotify.com/track/58HBbapKk3oKVnHaMJmFQE
17,"Ana Gheir","Amr Diab",https://open.spotify.com/track/3LTkPjZBzAHEMOzZdQGPDr
18,"Ana Gadaa","Team Nogoom Masr",https://open.spotify.com/track/0vU3yTyLCubiIJcmpa8Lg2
19,Ensay,"Saad Lamjarred",https://open.spotify.com/track/6azjD02gDO2ZarIZMs3eRk
20,"El Gholaf X Ozoris","Marwan Pablo",https://open.spotify.com/track/1p7bweR9luWPPwIkAZCBZk
21,Motivation,Normani,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
22,Ransom,"Lil Tecca",https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
23,Señorita,"Shawn Mendes",https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
25,"مهرجان اسف محطوط في حزامي الناسف","El Mahrgan",https://open.spotify.com/track/3KCe9gWSogIfpBW0z15EvK
26,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,Play,K-391,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
28,"كدا كدا",Wegz,https://open.spotify.com/track/3dpzmmWV1NSZoNGgO4CZsO
29,Teeth,"5 Seconds of Summer",https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
30,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
31,"البوصلة ضاعت","Marwan Moussa",https://open.spotify.com/track/3OFejsaM3NDkclJg3rjWI2
32,BHBD,Abyusif,https://open.spotify.com/track/5JXe7UjFhP5MjAfozJqB2P
33,Bahebo,"Amr Diab",https://open.spotify.com/track/6bVuFxLcoO2W3PpXJfi5U1
34,Детство,"Rauf & Faik",https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
35,"Hot (feat. Gunna)","Young Thug",https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
36,"Be Honest (feat. Burna Boy)","Jorja Smith",https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
37,فرعون,"Marwan Moussa",https://open.spotify.com/track/4LwPJbbnp3WsdGuwqc00NV
38,"Awel Ma Sahbt Hezamy","Tito Ft. Bondoq",https://open.spotify.com/track/1825Fodw98fhK74QTtRXv8
39,"It's You","Ali Gatie",https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
40,Heavenly,"Cigarettes After Sex",https://open.spotify.com/track/6dwNcWigdxPUcqfz2zM6GL
41,Folklor,"Marwan Pablo",https://open.spotify.com/track/3WKcKrtyviYsMlcsTbNFMi
42,"Can't Get You out of My Head","Glimmer of Blooms",https://open.spotify.com/track/36vmjzpqqcH4zryJPlyHwP
43,Tutu,Camilo,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
44,"Ana Habetek We Garahteeny","Hamo Bika",https://open.spotify.com/track/6Wd2j0fuRrwchrSOCWt1kT
45,باظت,Wegz,https://open.spotify.com/track/1ihtw3JBzws7gLPD2zDSzA
46,"Takeaway (feat. Lennon Stella)","The Chainsmokers",https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
47,"فرحة اللمبي","El Mahrgan",https://open.spotify.com/track/5QtcRvwlMolBhbUaVosPLL
48,"تراك افتكاسه","El Mahrgan",https://open.spotify.com/track/7txIA6jcQhlZWScrFVqLyi
49,"Ala Bali",Sherine,https://open.spotify.com/track/3r96M733NA348AVXzOknrD
50,"Slide Away","Miley Cyrus",https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
