Position,"Track Name",Artist,URL
1,Perfect,Topic,https://open.spotify.com/track/0XMeekgnEZDoieio8IysUS
2,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
3,"Watching As I Fall","Mike Shinoda",https://open.spotify.com/track/5uUx2PVuJrQ9eM18wQP0GO
4,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
5,"Over Again","Mike Shinoda",https://open.spotify.com/track/1QO9k34FcHXGqdMUWjH1Rn
6,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,Imaturo,Jão,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
8,"Bella ciao","Modena City Ramblers",https://open.spotify.com/track/3NwVga1qCZ6TgJ8RVcBbKD
9,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
10,"Carnaval - Spanish","Claudia Leitte",https://open.spotify.com/track/1UHZufhxaaxZ3fUlTPoGEf
11,Suar,Donas,https://open.spotify.com/track/2OWj7s5FvEHmCoZz5vKY6O
12,"Te Vi na Rua Ontem",Konai,https://open.spotify.com/track/7MwQPN0I5Faflhp0NXlIDV
13,"Joanne (Where Do You Think You're Goin'?) - Piano Version","Lady Gaga",https://open.spotify.com/track/6iMyJ10a1u8Bc9F5qLtrEm
14,"Dangerous Night","Thirty Seconds To Mars",https://open.spotify.com/track/3tFXKG42xSRdOrf6TrDBF8
15,"Mystery of Love","Sufjan Stevens",https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
16,"Say Something (feat. Chris Stapleton)","Justin Timberlake",https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
17,"Tipo de Garota","Lia Clark",https://open.spotify.com/track/6ogAWwedaoQOzDajUrJzl0
18,"Que Tiro Foi Esse","Jojo Maronttinni",https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
19,Machika,"J Balvin",https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
20,"Place To Start","Mike Shinoda",https://open.spotify.com/track/5oyMCoYK2rRMjAvZUHbn7R
21,"Vai Passar Rápido","Marcela Tais",https://open.spotify.com/track/4ThdGdqIe0WiAzGqBdbDuz
22,"Finalidade Era Ficar em Casa","Kevin o Chris",https://open.spotify.com/track/5uYDH8CNJsM9hLfZE1TdYn
23,"Nem um Dia - JAH-VAN","Chico César",https://open.spotify.com/track/24ffNZygIHA8qF2Ty41Hkr
24,"Explica Esse Rolê - Ao Vivo","Lucca e Mateus",https://open.spotify.com/track/6wgH9uph5RYpopu3Med4Hq
25,"The Middle",Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
26,"Joga Bunda","Aretuza Lovi",https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
27,"Walk It Talk It",Migos,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
28,Nicole,Choice,https://open.spotify.com/track/5Nnc3TYjsEprIFHZ0fu0ck
29,"LOVE SCENARIO",iKON,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k
30,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
31,"Just The Same","Charlotte Lawrence",https://open.spotify.com/track/6UYMm9Jx9a05o0FDUBzNgr
32,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis",https://open.spotify.com/track/1gmarFWgSwb4SWlmqDjWka
33,"Visions of Gideon","Sufjan Stevens",https://open.spotify.com/track/0SUDiaR0qm30fXVGPjPvRp
