Position,"Track Name",Artist,URL
1,"Quando a vontade bater (Participação especial de PK Delas)",Pk,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
2,Ransom,"Lil Tecca",https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
3,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
4,"Tijolão - Ao Vivo","Jorge & Mateus",https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
5,Evoluiu,"MC Kevin o Chris",https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
6,"The Git Up","Blanco Brown",https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
7,"A Casa É Sua","Casa Worship",https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
8,"Dois Enganados","Murilo Huff",https://open.spotify.com/track/72N0CRIAqjETbhghrkCUW2
9,"Prova Que Me Ama","Paula Guilherme",https://open.spotify.com/track/27AbkO6Tym7DSjKwhrSTPA
10,Balão,Orochi,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
11,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
12,"Faz Gostoso",Blaya,https://open.spotify.com/track/7hcXVytGpjqpw4Z64TylYn
13,"Seu Amor",LUDI,https://open.spotify.com/track/6lX2E81hZoy8a0bteNZeBc
14,"Sei Lá",Projota,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
15,"A Meta É Ficar Bem",Delacruz,https://open.spotify.com/track/317jDgApvz58HaEBRMUGBX
16,Socadona,"Biel XCamoso",https://open.spotify.com/track/68e2Tum5lmngiUEjRalVuC
17,"Sessão do Descarrego","Filipe Ret",https://open.spotify.com/track/6eK68flOp1XqQtbWohsdNE
18,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
19,"Bebe e Vem Me Procurar","Raí Saia Rodada",https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
20,"Algo Mais (Amante) - Ao Vivo","Xand Avião",https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
21,"Nem Tchum","Anna Catarina",https://open.spotify.com/track/35M4WDhhPmROfNL6EBGWrd
22,"Voltei pras putas","MC GP",https://open.spotify.com/track/32FjfUr6WlI54zX0Kh4MTI
23,"Lençol Dobrado","João Gustavo e Murilo",https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk
24,"Quadrilha Brasileira / O Sanfoneiro Só Tocava Isso","Ze Pipa",https://open.spotify.com/track/3KSFbrgX9nK3ikU87T9fki
25,"Garupa, Pt. 2","Dj Henrique de Ferraz",https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m
26,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
27,"Never Really Over","Katy Perry",https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
28,Rockstar,"Jovem Dex",https://open.spotify.com/track/2pkiYFWrja3oTlTwDaTypd
29,"The London (feat. J. Cole & Travis Scott)","Young Thug",https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
30,"Baile da Colômbia (Brega Funk) - Remix","MC Ysa",https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD
31,"Já Que Me Ensinou a Beber","Os Barões Da Pisadinha",https://open.spotify.com/track/08UdofkasLRh9uQLBlesks
32,"Tipo Gta","MC Caverinha",https://open.spotify.com/track/3hCzQ8c7PCcPfa9qe95ITg
33,"Então Vou Avisar - Ao Vivo","Yasmin Santos",https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o
34,"Speechless (Full)","Naomi Scott",https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
35,"Flor Que Se Cheira - Ao Vivo","Guilherme & Benuto",https://open.spotify.com/track/49pu85144Xir6PgWjeyJhG
36,"Então Senta","Mc Jefinho Bh",https://open.spotify.com/track/2f9qQQNf1eF5d4aICXb4q9
37,"Baile da Gaiola","Mc Daninho",https://open.spotify.com/track/4pypthppkLTxfINJNT1xo1
38,Surtada,"Neo Beats",https://open.spotify.com/track/61vDGoB9k3ximR5YNzjmBc
39,"Você Não Ama Ninguém","Pineapple StormTv",https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr
40,"Spicy - with Diplo & Charli XCX","Herve Pagez",https://open.spotify.com/track/7hzjWGFi2HKUGOXp1LiQ3V
41,"Serenata - Ao Vivo","Marília Mendonça",https://open.spotify.com/track/5fY9bVl1Wj4PIM3wnduWop
42,"Toma Toma","Mc Draak",https://open.spotify.com/track/04ah2EFZLU04nuDEPD5ZFd
43,"Supera - Ao Vivo",Péricles,https://open.spotify.com/track/0h9xMQP3ctuibd4Ce2037O
44,"Modo Bird Box - Remix","DJ 2F",https://open.spotify.com/track/4yhD7elLCZZH4fcWz6ChHr
