Position,"Track Name",Artist,URL
1,"Meno Male Che Silvio c'è (Original Version)","Andrea Vantini",https://open.spotify.com/track/7fFPmEGThYNhAVocfS5T4B
2,"Migliore di me",Frenetik&Orang3,https://open.spotify.com/track/2Q7shjIV6gP2VHqosVlDMd
3,Martelli,Gazzelle,https://open.spotify.com/track/4yBh57eYz4S6leDJBLC3zL
4,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
5,"Pim Pao","Street Housers",https://open.spotify.com/track/6mEHlvcPMYxgdlBsZOV4XR
6,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
7,"Il ballo delle incertezze",Ultimo,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
8,"Canto libero","Alien Cut",https://open.spotify.com/track/61Sz0e2P0HSphOQnYMw3ef
9,"Una Vita In Vacanza","Lo Stato Sociale",https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
10,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
11,Hype,Voina,https://open.spotify.com/track/5PzhtuZRXs601sGnf3xGFZ
12,CR10,"Matt Joe",https://open.spotify.com/track/5RxM2Sdl9FSsXoXojUs8w4
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,"Cupido (feat. Quavo)","Sfera Ebbasta",https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
15,"Tamarro vero (feat. Roy)",Pillo,https://open.spotify.com/track/1ebXOZ8ubN04LeEUeV070w
16,"La cassa che ti stende (feat. Lady Hellen)","Dj Maxwell",https://open.spotify.com/track/3LyBeXcpQyCLJR6nIFzQ1P
17,"Opa Bratan",Benislav,https://open.spotify.com/track/22xZmKwnSVSuZ8EPbMU0Jt
18,Antonio,"Mariana BO",https://open.spotify.com/track/1c44jkn3UtBDXoU24LABa7
19,"Short pfff man",Crookers,https://open.spotify.com/track/4Dt7RGS0REqANzgxtMCnPx
20,"Pem Pem","Elettra Lamborghini",https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
21,"Costa Rica",Crookers,https://open.spotify.com/track/5HqNyHIEMSqe98Y8NxRKAx
22,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
23,"Stranger Things","Joyner Lucas",https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
24,"Scooby Doo Pa Pa","Dj Worldwide",https://open.spotify.com/track/2KQhEZwfxCoX5HcwymZrXq
25,"M.M.M. (feat. Franchino)","DJ Matrix",https://open.spotify.com/track/1bVhldfIWE7ye4pHi1pzhY
26,"Monday Morning Light","Andrea Fornari",https://open.spotify.com/track/5SXWhWTsgnP28LhDvY9Jcw
27,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
28,"Me Niego (feat. Ozuna & Wisin)",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
29,"Supereroi (feat. Giorgio Vanni & Jack Mazzoni)","DJ Matrix",https://open.spotify.com/track/4PqM2tHGLKSJ5QARlKHGIm
30,"Little King",Blind,https://open.spotify.com/track/1ak0BmkMyvLlxo7sGWSSHA
31,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
32,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
33,"Fatto male","DJ Matrix",https://open.spotify.com/track/6yazKbkmXk6m9VGULpqUXi
34,Bucovina,"Drop Department",https://open.spotify.com/track/0DQeHG1cTnvO49JNIYPfIB
35,Rockstar,"Sfera Ebbasta",https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
36,Medein,Crookers,https://open.spotify.com/track/0DPJluuVnAUMmNmjs7gS4g
37,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
38,MMMH,"Jake La Furia",https://open.spotify.com/track/5uLVff87E42vfaezltcZ63
39,Creppers,Crookers,https://open.spotify.com/track/5e2G1hfUGbNcYBJzWLzm4z
40,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
41,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
42,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
43,"Non mi avete fatto niente","Ermal Meta",https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
44,"Qualche critico musicale",Crookers,https://open.spotify.com/track/3H81tMQOBEmXg6hT3IsCm3
45,Adesso,Diodato,https://open.spotify.com/track/4Apr4hRIZhaXiitbVgS1kH
46,Satisfya,"Imran Khan",https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
47,"Hallelujah (So Low)",Editors,https://open.spotify.com/track/6nzpzKqZuZbNLFor98P1fL
48,"Il mondo prima di te",Annalisa,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
49,Puta,"Heidy Brown",https://open.spotify.com/track/2hA9xyWFIlLoZrajAL8Kqq
50,"Fisher Price","≈ Belize ≈",https://open.spotify.com/track/0QMmnvkrjbOiIFxc8L4Hmc
