Position,"Track Name",Artist,URL
1,"El Extraño del Pelo Largo","La Joven Guardia",https://open.spotify.com/track/684mSIt8bHBYGgIQjFsERt
2,"Cuando Te Besé","Becky G",https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
3,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
4,Alcohol,Tobi,https://open.spotify.com/track/14NU8OfsTe5ppa04EAESUB
5,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
6,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
7,"Chica Paranormal","Paulo Londra",https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
8,"Toda - Remix","Alex Rose",https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
9,"Drew Barrymore","Bryce Vine",https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
10,"SICKO MODE","Travis Scott",https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
11,"Mi Cama - Remix","KAROL G",https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
12,"La Casa del Sol Naciente","Palito Ortega",https://open.spotify.com/track/5Lr63HR0xSCfAbWYIUuCUR
13,"No Brainer","DJ Khaled",https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
14,"Beautiful (feat. Camila Cabello)",Bazzi,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
15,"Quero Que Tu Vá",Ananda,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
16,Clandestino,Shakira,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
17,Árabe,Papichamp,https://open.spotify.com/track/58qmrrvUkA09szrox83VDp
18,"Quiero Volver",TINI,https://open.spotify.com/track/1jcAZRfufvi67KWnwRmizE
19,"No Me Acuerdo",Thalia,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
20,"Mi Llamada","Rauw Alejandro",https://open.spotify.com/track/4Q41paYcm3GNVETL6w6pPo
21,Asesina,Brytiago,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
22,"Sin Pijama","Becky G",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
23,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
24,"Amor (Ft. Mon Laferte) - Mtv Unplugged","Los Auténticos Decadentes",https://open.spotify.com/track/2fscHtYDKLd7xYRCTe3prP
25,broken,lovelytheband,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
26,"Ahora no",FMK,https://open.spotify.com/track/1fxwD70zSHgakPFIAC0pz7
27,"Tie Me Down (with Elley Duhé)",Gryffin,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
28,"Happy Now",Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
29,"Miss Lonely - Dimelo Flow Remix",Sech,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
30,"No Es Justo","J Balvin",https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
31,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
32,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
33,"Little Bitty Pretty One","Thurston Harris",https://open.spotify.com/track/2yOXKIU9YtBSWjI3OA8tqj
34,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
35,"Só Você",DENNIS,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
36,"No Te Creas Tan Importante - En Vivo","Damas Gratis",https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk
37,Culpables,"Manuel Turizo",https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
38,"Quiere Beber","Anuel AA",https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
39,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
40,Ansiedad,Piba,https://open.spotify.com/track/7HrU2CxsLRmHTlsGyhQylj
41,"Losing It",FISHER,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
42,"Just Us","Said the Sky",https://open.spotify.com/track/04amRUbvDaUMmE9U4Vs48E
43,"Un Poquito","Diego Torres",https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
44,"Ni Gucci Ni Prada","Kenny Man",https://open.spotify.com/track/7yFML4hCZA6ha7fyAM0utY
45,"Level Up",Ciara,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
46,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
47,Hipócrita,"Anuel AA",https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
48,"In My Feelings",Drake,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
49,TELÉFONO,Aitana,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
50,Disfruto,"Facu Y La Fuerza",https://open.spotify.com/track/3fSYtigjPbiABvVTFj5K8j
