Position,"Track Name",Artist,URL
1,"Party Girl",StaySolidRocky,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
2,"Uzugcin'impilo Yam'","Bucy Radebe",https://open.spotify.com/track/56gSo5GFHsRTYmmLAETouv
3,"THE SCOTTS","THE SCOTTS",https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Bambelela (feat. DJ Maphorisa & Kabza De Small)","Mas Musiq",https://open.spotify.com/track/3GFSDvZNZPz0B7odw89yHN
6,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
7,"Tester (feat. King Monada)",Daliwonga,https://open.spotify.com/track/09OQV5rUy68crqh5cyrJf2
8,Surrender,"Natalie Taylor",https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
9,"Laxed – Siren Beat","Jawsh 685",https://open.spotify.com/track/3BJiF37kmX4HCfYSO7qBnQ
10,"Deep End Freestyle","Sleepy Hallow",https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
11,LMK,"Lil Xxel",https://open.spotify.com/track/4s0hDz7zGgZUav9EvzyLsB
12,Corona,"Abangani Bethu",https://open.spotify.com/track/25c8ilS8gawFPlo09dZBVk
13,"I Like Him","Princess Nokia",https://open.spotify.com/track/68UU9oaQtMDnh6PRlW842H
14,"Play Date","Melanie Martinez",https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
15,Inhliziyo,"Josiah De Disciple",https://open.spotify.com/track/5bU9mI7KX0Gg96kWQghztS
16,"Toosie Slide",Drake,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
17,Mayonice,"DBN Gogo",https://open.spotify.com/track/0P39ZzYMujjqPwPSmZnGnI
18,"Audio Czzle",Audiomarc,https://open.spotify.com/track/6MFE4JxDutyzsqdA5vIIzZ
19,"IDK You Yet","Alexander 23",https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
20,"After Party","Don Toliver",https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
21,Bambelela,"Caltonic SA",https://open.spotify.com/track/6FJOlQk0XSCWRs8NorJik1
22,"Houdini (feat. Swarmz & Tion Wayne)",KSI,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
23,"The Blessing (Live)","Elevation Worship",https://open.spotify.com/track/5O306r2a9Nl7rm5ZlaTqka
24,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
25,Righteous,"Juice WRLD",https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
26,roxstar,"Bangers Only",https://open.spotify.com/track/5l8rugpVIdln5jHvEQLNla
27,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
28,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
29,"You're the One",Elaine,https://open.spotify.com/track/63Pt6QnepIcsPITzyvvOEt
30,"Either Way",Sishii,https://open.spotify.com/track/6IovOmZN4eR3ZfDTaTcz7s
31,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
32,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
33,"Bentley (feat. Cassper Nyovest & Howard)",Madumane,https://open.spotify.com/track/2IaSyeQcXPPvT5CmqQtZty
34,Khuzeka,TOSS,https://open.spotify.com/track/250ufbiCnOoM4TyOqC3LcR
35,"Addison Rae","The Kid LAROI",https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
36,327,"Westside Gunn",https://open.spotify.com/track/5MvCurNMpM3WCCSs40cd37
37,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
38,"Banana (feat. Shaggy)",Conkarah,https://open.spotify.com/track/6ON9qDoT2beR9dQ0evOOj1
39,"Shonamalanga (feat. Myztro)","Mas Musiq",https://open.spotify.com/track/4tRKyomGQqhd6eaoToU15d
40,"Waze WaMuhle","Bucy Radebe",https://open.spotify.com/track/0W8Fm20nCJE3pV79FJZJXx
41,Mariposa,"Peach Tree Rascals",https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
42,"Ke Tla Sejara Sefapano","Bucy Radebe",https://open.spotify.com/track/37wdOff8Gktn3A2X0IWQiA
43,iParty,Mshayi,https://open.spotify.com/track/5w3jKDhnGagZ0kAS4n55rx
44,Comatose,jxdn,https://open.spotify.com/track/5dVKYrPpo8d5AgUGRKMBLp
45,"Sick and Tired","iann dior",https://open.spotify.com/track/5eU0KDvZVfFl4ehleRwGGF
46,"Blueberry Faygo","Lil Mosey",https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
47,"Why I Love You",MAJOR.,https://open.spotify.com/track/0g1UzWISKHt7elmoM9TsAh
48,"NOT TOO DEEP (feat. 6LACK)","India Shawn",https://open.spotify.com/track/2u925ft5mxwxYLhMQ7Sr72
49,"Rapper Weed",SiR,https://open.spotify.com/track/4Ami4MTReWxztxGW1ZmOk8
50,"Desires (with Future)",Drake,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq
