Position,"Track Name",Artist,URL
1,"Ntyilo Ntyilo","Rethabile Khumalo",https://open.spotify.com/track/4vjHPBQZq20lxDI8qnV8bE
2,"Dancing in My Room",347aidan,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
3,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
4,Emathandweni,Zandimaz,https://open.spotify.com/track/7ixaxOUwMBj52zEx2rWXaF
5,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
6,"John Vuli Gate (feat. Ntosh Gazi & Colano)","Mapara A Jazz",https://open.spotify.com/track/5JiC9aVRdEaEylSPhs9SXC
7,Senzeni,"Mthandazo Gatya",https://open.spotify.com/track/7tt54NAPg9F2qXEvIjrRYe
8,"Umlilo - Live","Dr MaVibes",https://open.spotify.com/track/3qjZaUZznN57btQSQtDxdk
9,"Life Without Fantasies","Neon Dreams",https://open.spotify.com/track/0rRan9ngnGrS9mb8cRcr1t
10,"Die Very Rough","Mario Judah",https://open.spotify.com/track/3brXaWuPsVScvYQKUh3Ijc
11,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
12,"Miss YOU!",CORPSE,https://open.spotify.com/track/3pXVmZh293nWtqxildz9jf
13,positions,"Ariana Grande",https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
14,"Adderall (Corvette Corvette)","Popp Hunna",https://open.spotify.com/track/3aAmQOxRPeKDL0HMWFA5qn
15,"Ke Single","Loverss Exklusive",https://open.spotify.com/track/1fw3fs6KxmSY6miwbmpHP0
16,"SO DONE","The Kid LAROI",https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
17,"Ina Iyeza","Zain SA",https://open.spotify.com/track/2VeRkDTAwqGFKrGXQnsWEY
18,Vsop,"Mr JazziQ",https://open.spotify.com/track/2jLwKWTyxexSxvyDKjXxVk
19,Dinaledi,"Major League Djz",https://open.spotify.com/track/0kNOuZYnpu1RiQTWXUUzE8
20,Canceled,Larray,https://open.spotify.com/track/3VxOgQ9o1aKonFx4d5lPR3
21,"White Tee",CORPSE,https://open.spotify.com/track/3qdRwIwWa5nVZnNp43uYrx
22,"Oh No",Kreepa,https://open.spotify.com/track/4qBMiRsJjtm1WR4KyAQqrX
23,Uthando,"Soa Mattrix",https://open.spotify.com/track/5IvqTpprgCdj6dcw588MPZ
24,"Never Satisfied",CORPSE,https://open.spotify.com/track/04bEhujOxzNrXeideMtFuR
25,"Drip Like ME",Kenndog,https://open.spotify.com/track/5lNsNowjCKqgafSWE7Ie2Z
26,"Lonely (with benny blanco)","Justin Bieber",https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
27,"Судно (Борис Рижий)","Molchat Doma",https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
28,"The Business",Tiësto,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
29,"Gdzie jest biały węgorz ? (Zejście)",Cypis,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
30,Teardrops,"Bring Me The Horizon",https://open.spotify.com/track/3WATWS2Ywo5HeHtG0bE2iZ
31,"Astronaut In The Ocean","Masked Wolf",https://open.spotify.com/track/0jdso14vaFnpRazMLEZovF
32,"You’re Mines Still (feat. Drake)","Yung Bleu",https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
33,"Took Her To The O","King Von",https://open.spotify.com/track/7fEoXCZTZFosUFvFQg1BmW
34,"Sithi Sithi","Reece Madlisa",https://open.spotify.com/track/10sQHZ1h3LYoNGGMDSDx49
35,"Tyler Herro","Jack Harlow",https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
36,"Cat Girls Are Ruining My Life!",CORPSE,https://open.spotify.com/track/4SPBwOTXgku4QvmRtMEGfW
37,"Trap Anthem","MC Virgins",https://open.spotify.com/track/0CJgUQ8UemK2htS73Ye5U8
38,Isiginci,Mduduzi,https://open.spotify.com/track/0weTtB0fsGKWPlVtV8x9be
39,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
40,Animals,Architects,https://open.spotify.com/track/1Td7TGT1XtK2ojUjz1mGUV
41,"Emakhaya (feat. Da Capo & Sun-El Musician)",Simmy,https://open.spotify.com/track/3fX5B80DIcXFjSHQMHWJq7
42,"All for You","Glenn Jones",https://open.spotify.com/track/3JyEmaZmPsuIvFivnwN22k
43,Rät,"Penelope Scott",https://open.spotify.com/track/25z6kpmIwkCUqk2IORrJ5v
44,"Deep End - SIDEPIECE Remix","John Summit",https://open.spotify.com/track/5WNa0eaGNwQ1ZXTHVlULpd
45,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
46,Empini,"Kelly Khumalo",https://open.spotify.com/track/1fU7ktrZN0Dg0u0SXOimrr
47,Casino,AKA,https://open.spotify.com/track/25sVYpu1A1pkziBjh9WzGy
48,"Fuck Up the Friendship","Leah Kate",https://open.spotify.com/track/1ddKUwm3UuvcMWLLAgOIcX
49,Monate,"Mr JazziQ",https://open.spotify.com/track/7I9PH74yPxXh7mv18A1Qe1
50,"Crazy Story","Only The Family",https://open.spotify.com/track/5i0eJv1DzuyhaYnro4wTKg
