Position,"Track Name",Artist,URL
1,"Over Again","Mike Shinoda",https://open.spotify.com/track/1QO9k34FcHXGqdMUWjH1Rn
2,"Ibrahimovic prod. by Drunken Masters",FELLY,https://open.spotify.com/track/2PLHCqZM6O1Qw1trNPoyt8
3,Billo,ApoRed,https://open.spotify.com/track/5ncGxDDyg2ByJCAxLQD9Zx
4,"Junkie (feat. Bausa)",Rico,https://open.spotify.com/track/65XkACIW102XrSX2jHii83
5,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
6,"Is It Love? (feat. Kool Savas)","Rea Garvey",https://open.spotify.com/track/422iWQb30fYWnizucb5Tf2
7,"Watching As I Fall","Mike Shinoda",https://open.spotify.com/track/5uUx2PVuJrQ9eM18wQP0GO
8,Memories,"Like Mike",https://open.spotify.com/track/5fXPB6uN8tHDpbvMjORSNl
9,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
10,"Say Something (feat. Chris Stapleton)","Justin Timberlake",https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
11,"Place To Start","Mike Shinoda",https://open.spotify.com/track/5oyMCoYK2rRMjAvZUHbn7R
12,"That Way",SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn
13,"Réseaux - K¡K¡ Remix",Niska,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
14,60Punchbars,"Schwesta Ewa",https://open.spotify.com/track/7GFYiS3NFImqs365E0qZzP
15,Gopnik,Olexesh,https://open.spotify.com/track/0KR3kva01902glhgaqlzp0
16,Fête,Silque,https://open.spotify.com/track/5ay4XgiEzta8HjNuvoJekr
17,"Dangerous Night","Thirty Seconds To Mars",https://open.spotify.com/track/3tFXKG42xSRdOrf6TrDBF8
18,"Winter in Berlin",Juju,https://open.spotify.com/track/0t1TjQ9TVFpUDoSzZ5rJWE
19,"Seeing Aliens","DJ Koze",https://open.spotify.com/track/1JsG5d9Lz1zkx7OJcCIbAJ
20,"Superheld (Pastewka Version)","Und wieder Oktober",https://open.spotify.com/track/6W1VSuiDWxIIiz5YijN7UP
21,"Sick Boy","The Chainsmokers",https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
22,"Bier Bier Bier",Backare,https://open.spotify.com/track/3BIaLT2wVUdCN1NjUuHw0U
23,"Nacht in Paris",DaveXO,https://open.spotify.com/track/0mPPoY2fCFZr9FkdEbmTQX
24,"The Middle",Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
25,"So Long","Phil Lyons",https://open.spotify.com/track/0VqMVdTGkGwUJlU4Fyhs5a
26,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
27,"C'est la vie",Delil,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
28,"Depths Of My Mistakes","SIR NOTCH",https://open.spotify.com/track/74N4EzCEJHAIWgMX8529D1
29,"Letting Go",Dooqu,https://open.spotify.com/track/2JmMjmKaoZtq2k6EOSePul
30,"Notice Me",Migos,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
31,Unwiederbringlich,Tocotronic,https://open.spotify.com/track/3IC6DWdApskfHUhVoRxmV7
32,"Wacklige Bruecken - Original Mix",Blindsmyth,https://open.spotify.com/track/2jv3nzvXkjw8d1sKladwPe
33,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
34,Lampedusa,YONII,https://open.spotify.com/track/111SUuReUmF6DtYFBWDLLQ
35,"Saufen morgens, mittags, abends","Ingo ohne Flamingo",https://open.spotify.com/track/40dXejNIzrBxnqraepPUky
36,"The Sound of Silence - Alceen & Niko de Vries Reconstruction Radio Mix","Trinity FM",https://open.spotify.com/track/09f3pfGgonp3so9k7fYL8f
37,"Narco trabajo","FLEX MOFO",https://open.spotify.com/track/2Bd55R6ZuLux9AEeysawkz
38,Perfect,Topic,https://open.spotify.com/track/0XMeekgnEZDoieio8IysUS
39,"Nein König Nein","DJ Koze",https://open.spotify.com/track/7JqMRu6BQVKZN8Sl5YYKi0
40,"Leave The Lights On - Will Sparks Remix",Meiko,https://open.spotify.com/track/5ZIkBrTV9ZI2uqzDwLDwrn
41,"Bis uns das Licht vertreibt",Tocotronic,https://open.spotify.com/track/4t236XJnEumnsHFQMR7xWR
42,"Cara Italia",Ghali,https://open.spotify.com/track/7K8krdGeSIvwDGw1WUqJuK
43,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
44,"Water Baby","Tom Misch",https://open.spotify.com/track/1T9z3F2gPTTpi3r8gmy6il
45,Narcos,Migos,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
46,"Bleib Daheim","Gary Washington",https://open.spotify.com/track/2dNrtZbM3ivQmyjk6WLIAo
47,Versace,"18 Karat",https://open.spotify.com/track/4fAy02f2uH5gDFmxpVjmnX
48,"Die Verdammten - Bonus Track",Tocotronic,https://open.spotify.com/track/1G4chippJ6HxGMtySY004E
49,"Walk It Talk It",Migos,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
50,"Pennywise - Original Mix","Ken Hayakawa",https://open.spotify.com/track/7C0nV9Q6o0Ya5TWtkHTJjR
