Position,"Track Name",Artist,URL
1,"Boate Azul","Cachorrão do Brega",https://open.spotify.com/track/3XKgvXQIG8yjdjvFnw9KOw
2,"Gaiola É o Troco","MC Du Black",https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
3,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
4,"My Only One (No Hay Nadie Más)","Sebastian Yatra",https://open.spotify.com/track/1gJA27xiMdENwoAVN7kMlo
5,Calma,"Carlos Viernes",https://open.spotify.com/track/1BJ6FYThq6GMR7OEH2jtfh
6,"Outro Dia","A Banca Records",https://open.spotify.com/track/1lTsRXDMWFbsFjQGkbL5TX
7,"Não Pare","Midian Lima",https://open.spotify.com/track/3VCfmjE0oEMYQUil14wd0J
8,Señorita,"Shawn Mendes",https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
9,"Baile da Colômbia (Brega Funk) - Remix","MC Ysa",https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD
10,"Uma nora pra cada dia","MC Kevinho",https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
11,"Quando a vontade bater (Participação especial de PK Delas)",Pk,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
12,"A Casa É Sua","Casa Worship",https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc
13,"quando a bad bater - ao vivo","Luan Santana",https://open.spotify.com/track/1nVIlX3h3Ds9bH6JMQopIU
14,"Todo Amor Do Mundo",Davizinho,https://open.spotify.com/track/6hRwbQUKw8MdeuAgk6uPij
15,"Piece Of Your Heart - Alok Remix",MEDUZA,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
16,Milu,"Gusttavo Lima",https://open.spotify.com/track/1nqaSoiLuqevDes4S18sO7
17,"Doente de Amor","Cachorrão do Brega",https://open.spotify.com/track/4iINTjHhEm805799g0s6n6
18,"Never Ending Story",Limahl,https://open.spotify.com/track/1F43XlPBiwAUUIhrUGzylO
19,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
20,"Tijolão - Ao Vivo","Jorge & Mateus",https://open.spotify.com/track/6QwFUcPc5nhsqZuhXUYtV7
21,"It's You","Ali Gatie",https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
22,"Um Pedido","Hungria Hip Hop",https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
23,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Vidrado Em Você","Dj Guuga",https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO
25,Evoluiu,"MC Kevin o Chris",https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
26,"AmarElo (Sample: Sujeito de Sorte - Belchior)",Emicida,https://open.spotify.com/track/1BeAxDuc9FbQNWvXWlO66W
27,"Grelinho de Diamante","Heavy Baile",https://open.spotify.com/track/0sIH5cIVjwWTa4fu4ArApK
28,Edredom,Vitão,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2
29,Cida,"Agnes Nunes",https://open.spotify.com/track/7FXjPI4dE1Eian6Exy6VEa
30,"Vt Tá na Bota","MC Paulin da Capital",https://open.spotify.com/track/7cYPd2YwMKeurCJbTqi0Pq
31,"Todo Mundo Vai Sofrer - Ao Vivo","Marília Mendonça",https://open.spotify.com/track/4E6RdcCWMiHTu7zy1VTNDo
32,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
33,"Para, Pensa e Volta - Ao Vivo","Yasmin Santos",https://open.spotify.com/track/2KyXyTrp3kp1Fsg7B1osYD
34,"Rockstar dos Fluxo - Remix","Dj W-Beatz",https://open.spotify.com/track/359CCgLU6yerxu9nzDqDXA
35,"Canção Infantil","Pineapple StormTv",https://open.spotify.com/track/5yzYGjKIHJA4DNgDwBB8a7
36,"Lençol Dobrado","João Gustavo e Murilo",https://open.spotify.com/track/5pRGXCDY0eT6R1QicAn7Uk
37,"Sei Lá",Projota,https://open.spotify.com/track/6l1PdE7lQbodewVQh16GCM
38,"Maldita de Ex","Mc Leozin",https://open.spotify.com/track/6Diq6oBnDVzsrNcRllXRbM
39,"Não Tem Como Resistir","MC Reizin",https://open.spotify.com/track/2xb3PnT4FD9Tlt6GLTVu8P
40,"On A Roll","Ashley O",https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
41,"Bebe e Vem Me Procurar","Raí Saia Rodada",https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
42,"Algo Mais (Amante) - Ao Vivo","Xand Avião",https://open.spotify.com/track/4jGzR5Vri06Y5T9SxM7m5P
43,"Não Olha Assim Pra Mim",OUTROEU,https://open.spotify.com/track/6Nhhr4fy6YKwLfoo3GDugB
44,"Seu Amor",LUDI,https://open.spotify.com/track/6lX2E81hZoy8a0bteNZeBc
45,"Cortesia - Ao Vivo Em São José Do Rio Preto / 2019","Juan Marcus & Vinícius",https://open.spotify.com/track/6gZBeMGcFABOIQK1ot27OP
46,"Sessão do Descarrego","Filipe Ret",https://open.spotify.com/track/6eK68flOp1XqQtbWohsdNE
47,"Eu Vou","Hot e Oreia",https://open.spotify.com/track/2M40qpvPgiXCMIhZ0y4PB7
48,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
49,"Daydream in Blue - Acoustic","I Monster",https://open.spotify.com/track/5WGVncsu6ZFyH9AZfDAggR
50,"Techno Prank",Dubdogz,https://open.spotify.com/track/4t8ilMPQ7E7S6pB4i4Kf2I
