Position,"Track Name",Artist,URL
1,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
3,"دورك جي",Wegz,https://open.spotify.com/track/4fc6Ed7qOGdCKbfp1DUkN5
4,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
5,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
6,"Wednesday Afternoon","FAIR GAME",https://open.spotify.com/track/5ab9R4PepSOaZWPJHGUpYK
7,"Don't Rush (feat. Headie One)","Young T & Bugsey",https://open.spotify.com/track/1d1n5KjW6aH9ItdA8WmlWW
8,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
9,مبسلمش,"Ahmed Basyoni",https://open.spotify.com/track/1ZmUv2GZTHIUXNKd1KUIu2
10,"Oud Al batal","Hassan Shakosh",https://open.spotify.com/track/5ty3c5ZNvTN61ZrfM2E0cS
11,"مهرجان بونبونى ساقط فى نوتيلا","Hassan Shakosh",https://open.spotify.com/track/2Tfgbs2eYoo7nIkXOzmQuA
12,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
13,"BELIEVE IT",PARTYNEXTDOOR,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
14,"Osad Babek","Ahmed Kamel",https://open.spotify.com/track/4T6NioibwEmNKDqcQTW1uh
15,"Bonbony Sa2et Fi Nutella","Hassan Shakosh",https://open.spotify.com/track/7nispATeP0nZnO2Y4OyJtb
16,"واحد وعشرين",Wegz,https://open.spotify.com/track/2gZ703Lv0tNN40iKt7wbXG
17,"ذهاب وعودة","Marwan Moussa",https://open.spotify.com/track/3SqtLj2lyYNEO4w79jAQzt
18,"Sweet Night",V,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
19,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
20,Savage,"Megan Thee Stallion",https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
21,"Break My Heart","Dua Lipa",https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
22,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
23,"Can't Take My Eyes off You",Craymer,https://open.spotify.com/track/1kbGCuCsD7ZhCOYkm8Bnts
24,Intro,Abyusif,https://open.spotify.com/track/6QutaKwAONgkXgvTz4D3n8
25,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
27,"Bel Salama - Lorry Pt. 2 Remix",molotof,https://open.spotify.com/track/0M51AEITqiugZHNR5Isi8W
28,"In Your Eyes","The Weeknd",https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
29,"My Life Is Going On - From ""La casa de papel""","Cecilia Krull",https://open.spotify.com/track/3CzOmjnh76DCbAUybQ0K5H
30,Law,"Mohammed Saeed",https://open.spotify.com/track/6rB04mNPv6GJno2tabfyka
31,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
32,"Save Your Tears","The Weeknd",https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
33,"Mahragan Bent El Geran","Hassan Shakosh",https://open.spotify.com/track/2vSLxBSZoK0eha4AuhZlXV
34,"Ganna Tekfena","Mahmoud El Esseily",https://open.spotify.com/track/3HFWMwwRsZhEqXZMvA8Uqw
35,Psycho!,MASN,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
36,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,"Ba'ad Gheyabo","Ahmed Batshan",https://open.spotify.com/track/2pO1mQeV6Sd9Y20HYVJYYr
38,"Turks (feat. Travis Scott)",NAV,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
39,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
40,"CITY OF ANGELS",24kGoldn,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
41,"نهاية العالم","Marwan Moussa",https://open.spotify.com/track/1UBV1JRYrzWwzmFsEQq3Ea
42,Habibi,Tamino,https://open.spotify.com/track/5juBKIr7vbfAUgFpa34DuO
43,Falling,"Trevor Daniel",https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
44,"غمض عينك ريميكس",Cairokee,https://open.spotify.com/track/73YyaMEoWkfn3tFkJ1KAi0
45,"Blueberry Faygo","Lil Mosey",https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
46,"Make You Mine",PUBLIC,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
47,"Scoo Scoo","Abo El Anwar",https://open.spotify.com/track/2c6A8Fh4z2hPumkD8RdkLH
48,"Bad Trip","Xena Elshazlii",https://open.spotify.com/track/5Yn8SZfv3IYoS49jpomqS3
49,"البوصلة ضاعت","Marwan Moussa",https://open.spotify.com/track/3OFejsaM3NDkclJg3rjWI2
50,"Moral of the Story",Ashe,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
