Position,"Track Name",Artist,URL
1,"Clubbed Up",ClubDub;Ra:tio,https://open.spotify.com/track/44W4kdPFIt6tRy4cw1mUA6
2,"Lætur mig",GDRN,https://open.spotify.com/track/2KYb2d7YH7cVuzKmmI3uBS
3,"Drykk 3x",ClubDub,https://open.spotify.com/track/7yKebrMVwiRrGvrEkqRgp7
4,C3po,ClubDub;Ra:tio,https://open.spotify.com/track/3W2KhWpNoJ1DZOdGGsMYeq
5,"Bed (feat. Ariana Grande)","Nicki Minaj",https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
6,"Solo (feat. Demi Lovato)","Clean Bandit",https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
7,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
8,"Manstu Ekki Eftir Mér? (Remix)",SZK,https://open.spotify.com/track/3YCvM66mVzyyscuMibOBQI
9,APESHIT,"The Carters",https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
10,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
11,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
12,"Flames - Robin Schulz Remix","David Guetta",https://open.spotify.com/track/2M0AgYSOXb37A4DChHpOi1
13,"Can't Let You Go","Josef Bamba",https://open.spotify.com/track/7uYCHSy8JLsMKwwuoYAZFM
14,Zazaza,J'adora,https://open.spotify.com/track/7bub6F0O5mCdPpQSTxt9cH
15,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
16,Enemies,Lauv,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
17,"Jennie (feat. R. City, Bori)","Felix Jaehn",https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
18,"Jackie Chan",Tiësto,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
19,"I'm a Mess","Bebe Rexha",https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
20,Party,Floni,https://open.spotify.com/track/7n1zPrqGyMqNIpzFb9y1wC
21,"Better Not (feat. Wafia)","Louis The Child",https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
22,Simple,"Florida Georgia Line",https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
23,"Born To Be Yours",Kygo,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
24,Hooked,"Why Don't We",https://open.spotify.com/track/0kg36eEw4un3UwGvnf93xT
25,"Humility (feat. George Benson)",Gorillaz,https://open.spotify.com/track/3NeiYiBn3rQBgurfVk92Zm
26,"Start Again (feat. Logic)",OneRepublic,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
27,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
28,"I Like It","Cardi B",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
29,Rise,"Jonas Blue",https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
30,"Sin Pijama","Becky G",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
31,GHOST,Jaden,https://open.spotify.com/track/0aWMostcnfyjuCEcO7sTz5
32,"Ocean (feat. Khalid)","Martin Garrix",https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
33,"Í Átt Að Tunglinu",JóiPé,https://open.spotify.com/track/4wBY9TNUoxtKiRh4JjAS7x
34,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
35,Youngblood,"5 Seconds of Summer",https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
36,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
37,Reborn,"KIDS SEE GHOSTS",https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
38,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
39,"Á sama tíma, á sama stað","Friðrik Dór",https://open.spotify.com/track/1fhIiRojcUDnYk5NLGlnYL
40,"Jocelyn Flores",XXXTENTACION,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
41,"Hlaupa Hratt - Joey Remix","Rari Boys",https://open.spotify.com/track/79bCJCYWkEdZdAnUhNXDyN
42,Fýlaða,Svanur,https://open.spotify.com/track/4sqD9XT0PJeBE7J38EaKAB
43,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
44,"All For Love",Tungevaag,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
45,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
46,"Drop (feat. Blac Youngsta & BlocBoy JB)",G-Eazy,https://open.spotify.com/track/61TklWcG8PbT5hvUTzwLaY
47,"Guatemala - From Swaecation","Rae Sremmurd",https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
48,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
49,"Stay (feat. INNA)",Dannic,https://open.spotify.com/track/2PfOB8VRPF5QxnsXDb3FD5
50,"I'll Be There","Jess Glynne",https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
