Position,"Track Name",Artist,URL
1,Sucker,"Jonas Brothers",https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"Pau no Seu Cú","Mc Pensador",https://open.spotify.com/track/10DgH1bg1XEFI0tBMUNcdT
3,"Quando a vontade bater (Participação especial de PK Delas)",Pk,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
4,"Bixinho - Lux & Tróia Remix","Lux & Tróia",https://open.spotify.com/track/15nSPIvq0OlUjOizpinwgH
5,Dizeres,Orgânico,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
6,"Bola Rebola",Tropkillaz,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
7,"Pa Mí - Remix",Dalex,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
8,"Favela chegou - Ao vivo",Ludmilla,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz
9,"Idas e Vindas",MTK,https://open.spotify.com/track/37I2kAE7QRxd9WCax1Z9dE
10,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,"Se Eu Engravidar a Culpa É Sua Não É Minha","Dj Gabriel do Borel",https://open.spotify.com/track/1MB3ET9X1PmSGCdmXU8DSq
12,"Vê Se Não Demora",BlakkStar,https://open.spotify.com/track/7z5m1d4eBZrMxtVjZfr0D0
13,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
14,"Sento no Bico da Glock","Dj Gabriel do Borel",https://open.spotify.com/track/32eYiopIS9wkXx0CqWoxeR
15,CROWN,"TOMORROW X TOGETHER",https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
16,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
17,"Eu Odeio Amar Você",Hiosaki,https://open.spotify.com/track/2Xkq4k69gohE0tYtxe7e14
18,"Trip do Boyzinho","Boyzinho o Rei da Bregadeira",https://open.spotify.com/track/0bsAqwSLuCYk6aGkZcuE3h
19,"Vamos pra Gaiola","MC Kevin o Chris",https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB
20,"wish you were gay","Billie Eilish",https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
21,"Terça de Tarde",Sadstation,https://open.spotify.com/track/2XyHmHCOvNogoRiWBA1L1I
22,"Bebaça - Ao Vivo","Marília Mendonça",https://open.spotify.com/track/6YjyT6MEMsMc41NNWk2dYg
23,Moonlight,Gaullin,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
24,"Please Me","Cardi B",https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
25,Undrunk,FLETCHER,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
26,"Con Calma","Daddy Yankee",https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
27,"7 rings","Ariana Grande",https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
28,"Don't Call Me Up",Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
29,"Cai Babylon","Favela Cria",https://open.spotify.com/track/7qBOkUrIyezXxFYLWYcvnl
30,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
31,Malemolência,"Dynho Alves",https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
32,TWIT,"Hwa Sa",https://open.spotify.com/track/6qyz1KOlGJsKYJ4ZsRmRSD
33,"Vai menina","PEDRO SAMPAIO",https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
34,"Péssimo Negócio (Ao Vivo)",Dilsinho,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
35,Ilhabela,"Mc Magal",https://open.spotify.com/track/76pHbXh7rrzR0zm1MY4lEo
36,"Tome Empurradão","Mc Balakinha",https://open.spotify.com/track/69A8FtrWiY17SdCSj6t3y6
37,Caderninho,Vitão,https://open.spotify.com/track/0iAiunuKLLAUmQxgkcJza2
38,"Medley do Ticolé (Dennis Remix) (feat. DENNIS)","MC Ticolé",https://open.spotify.com/track/6sXSgAjA0bS0Ak6EcP4I7g
39,"Dois copos (feat. Ferrugem, MC Kevin O Chris e L7NNON)",Papatinho,https://open.spotify.com/track/6vqQdAqNwmS87sjgiaIcK5
40,"Estado Decadente - Acústico","Zé Neto & Cristiano",https://open.spotify.com/track/4eB8rsNNm5791m3uvEBNLR
41,Money,"Jovem Dex",https://open.spotify.com/track/1PuQBTDZ6WntifoXDrUXRg
42,Banco,Matuê,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
43,"Light In Your Eyes",Hawk,https://open.spotify.com/track/0zKT8jaXDRlQGJUV2TavAT
44,HP,Maluma,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
45,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
46,"Quando Você Passa (Turu Turu)","Sandy e Junior",https://open.spotify.com/track/1LNroGH4W4RsUVjIFUsrUA
47,"Abaixa Que É Tiro - Ao Vivo",Parangolé,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
48,"Obrigado, Mãe.",Dfideliz,https://open.spotify.com/track/6skR4ZtK9TWsLpbxTbectM
49,"Coisa Boa","Gloria Groove",https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
50,"É rave que fala né","MC Hollywood",https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
