Position,"Track Name",Artist,URL
1,German,"No Money Enterprise",https://open.spotify.com/track/4pMEp90aY5XZcQQGaH7ahu
2,"The Box","Roddy Ricch",https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"In the Air",L.A.B.,https://open.spotify.com/track/5v7h5vQgCJKZT5vB3I9s3o
4,Kraazy,Likybo,https://open.spotify.com/track/3s2Qd1rsWqbvOoxpFTRp8D
5,SUGAR,BROCKHAMPTON,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
6,"Kentucky Gold",choicevaughan,https://open.spotify.com/track/0Ed78ZjbtwTmHKEWaCR2sK
7,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
8,"Fire Sale - Church & AP Remix","Dera Meelan",https://open.spotify.com/track/45x5CTZNmgtcxk8Ik92DEF
9,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
11,"Say So","Doja Cat",https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
12,"Kyle (I Found You)","Fred again..",https://open.spotify.com/track/0v1g5U1OAb0XBjKyA8R36i
13,Sinking,Enei,https://open.spotify.com/track/7FQpAFyAyYaQV3cVJ2Ce0x
14,Opaul,"Freddie Dredd",https://open.spotify.com/track/4areFtLMjGt4GmO4IAbGo0
15,Suicidal,"YNW Melly",https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
16,"Pump It Up",Endor,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
17,THOT!,"TOKYO’S REVENGE",https://open.spotify.com/track/2St8HeG23Nzp4NYaWTNtuM
18,"Blinding Lights","The Weeknd",https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
19,Catriona,Matthaios,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
20,"Born to Be Brave - From ""High School Musical: The Musical: The Series""","Cast of High School Musical: The Musical: The Series",https://open.spotify.com/track/68Q2XfjYwOTdIlLhnfeXib
21,"I Think I Kinda, You Know - Duet","Olivia Rodrigo",https://open.spotify.com/track/2UVrIJBJVRPN9UgzShCJ5c
22,FML,"Arizona Zervas",https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
23,BOYFREN,LoveLeo,https://open.spotify.com/track/3WmgMoWZ1E5yNyn2aUzWAr
24,"Feel This Good",Polygon,https://open.spotify.com/track/6kqjy4FPMdkMtRMqJJ8AxN
25,Bones,"wax mustang",https://open.spotify.com/track/44PlyAWq1pQQN0AatSnQ9n
26,"Adore You","Harry Styles",https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
27,Glitter,BENEE,https://open.spotify.com/track/23TPP1eeElFfvYVznskwCY
28,Lost,T-Dre,https://open.spotify.com/track/4LLHvfvE21JQFD9ZKVCbd0
29,Tala,"Sarah Geronimo",https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ
30,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
31,"High Fashion (feat. Mustard)","Roddy Ricch",https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
32,Beyond,choicevaughan,https://open.spotify.com/track/33pd1slFp2tpMMaUAfxj35
33,"My Truck",BRELAND,https://open.spotify.com/track/1mpD5ioZ9479I6CuKxn3K9
34,Moon,"Kid Francescoli",https://open.spotify.com/track/0Nc1rZEB2tZLgpxw5nkpEu
35,"No Idea","Don Toliver",https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
36,"For the Love of Jane",L.A.B.,https://open.spotify.com/track/5DQ06TXziPbOaJNWufD3oS
37,BOSS,Day1,https://open.spotify.com/track/6Vit8tYLMWbAlqtwhaBzOc
38,"Sunday Morning","Mitch James",https://open.spotify.com/track/1Asq6gE9O44i5krkhqa7Ls
39,"When There Was Me and You","Joshua Bassett",https://open.spotify.com/track/0vS9Gkt1dAT2PBBiaPqcA4
40,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,"Just G's","The 046",https://open.spotify.com/track/6eoqwVsErqxMMsZvAIUyPt
42,Breathe,Bou,https://open.spotify.com/track/675Xv6GrdA3HGdkUSAlg1e
43,"Run Run",Jizza_046,https://open.spotify.com/track/4JKpt4SvyXzxKw73hoSnGI
44,Takeover,"Lee Mvtthews",https://open.spotify.com/track/7ArG7cEuyvTNXDwW7stm85
45,Sunrise,"wax mustang",https://open.spotify.com/track/6KilXzJTKuNkAuSUZ0Hb90
46,"Break My Stride","Matthew Wilder",https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
47,"If the World Was Ending - feat. Julia Michaels","JP Saxe",https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
48,"Music & Streetfighter",choicevaughan,https://open.spotify.com/track/04EIxEV6wYEnnPf5ZAjNTi
49,"We Are Not the Same","Young Roc",https://open.spotify.com/track/0ThoRrB0xQHnBRcosHoYFW
50,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
