Position,"Track Name",Artist,URL
1,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
2,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,Noticed,"Lil Mosey",https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
4,"Creep On Me",GASHI,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
5,"Mo Bamba","Sheck Wes",https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
6,REMEDY,Alesso,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
7,"Lucky You (feat. Joyner Lucas)",Eminem,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
8,"Baby Shark",Pinkfong,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
9,"Drew Barrymore","Bryce Vine",https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
10,"Rachel Green","Ruben Young",https://open.spotify.com/track/0fcwE9DhZ08j3izMNKPRCm
11,"Love No More","Loud Luxury",https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
12,"REEL IT IN",Aminé,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
13,MOOO!,"Doja Cat",https://open.spotify.com/track/00bWqt93aqLXqKtzZoq7Jw
14,"Quiere Beber","Anuel AA",https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
15,"Right Now","Nick Jonas",https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
16,"SICKO MODE","Travis Scott",https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
17,"Promises (with Sam Smith)","Calvin Harris",https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
18,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
19,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
20,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
21,"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)","Lil Duval",https://open.spotify.com/track/17jeLyQcEUmKv3MXeEo79k
22,broken,lovelytheband,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
23,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
24,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
25,"8 Letters","Why Don't We",https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
26,YOUNG,Loco,https://open.spotify.com/track/49HmLcTG7tsqz32TF3rnCC
27,Walk,Comethazine,https://open.spotify.com/track/21kOVEG3bDCVphKhXL8XmQ
28,BEBE,6ix9ine,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
29,"Home With Her","John Gurney",https://open.spotify.com/track/2cxU72H3CkiHJKiJhOj1Rm
30,Narcissist,"No Rome",https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp
31,Lovers,"Anna of the North",https://open.spotify.com/track/6q8onrzcka32nGVrnWYGBQ
32,Otherside,"Tom Staar",https://open.spotify.com/track/3W5yGSGLfyrRDWEFu7lyWo
33,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
34,Natural,"Imagine Dragons",https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
35,"Magic In The Hamptons (feat. Lil Yachty)","Social House",https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
36,"Beautiful (feat. Camila Cabello)",Bazzi,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
37,"To a T","Ryan Hurd",https://open.spotify.com/track/1oRRLczVT5KkZkPHXG70n7
38,"Drive (feat. Delilah Montagu) - Edit","Black Coffee",https://open.spotify.com/track/6X7PK2UQMUU36ux9pynSkV
39,"Real Friends","Camila Cabello",https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
40,"Can’t Help Falling in Love","Kina Grannis",https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2
41,Yellow,"Katherine Ho",https://open.spotify.com/track/2XSzHLq8gOJHFflQr6QCpM
42,"The Wire","Dan Talevski",https://open.spotify.com/track/4402YDOEPG1HiiFVjy07QB
43,"Amigos Con Derechos",Reik,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
44,"Ramenez la coupe à la maison",Vegedream,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
45,"Losing It",FISHER,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
46,Moonlight,"Ali Gatie",https://open.spotify.com/track/5qnod5Za4zLlARLvQGndpO
47,Trip,"Ella Mai",https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
48,Thunderclouds,Sia,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
49,"Venom - Music From The Motion Picture",Eminem,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
50,"Feels Like That","The Reklaws",https://open.spotify.com/track/6wha04cF4Ceoc1mAJ3NQV6
