Position,"Track Name",Artist,URL
1,"Fame (feat. RAF Camora)","Kontra K",https://open.spotify.com/track/5KSNUteuNykJDjYiqguIzk
2,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
3,"Wake Me When It's Quiet",Hilda,https://open.spotify.com/track/5JCZ1e1ahbCkzwX62BbsY7
4,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/2dQzfKRaMKUCQgMpOtpLTh
5,"Zuviel Hitze (feat. Kontra K)",Falco,https://open.spotify.com/track/4KyqiDc88U6JuUi4UjrKju
6,"Only Can Get Better (feat. Daniel Merriweather)","Silk City",https://open.spotify.com/track/7l2dHlKH07RO0BK0Lh6obt
7,"You Can't Stop This Motherf**ker - Choir Only Mix (from ""Deadpool 2"")","Tyler Bates",https://open.spotify.com/track/0lpMr6rPWKnY8VCm0Ubysz
8,"Junge Roemer (feat. Falco)","Zugezogen Maskulin",https://open.spotify.com/track/7xBf1DAc4tv1YBGYgsbJTV
9,"What If (I Told You I Like You)","Johnny Orlando",https://open.spotify.com/track/4v7DgEMw6EvYyuQ4eWFD9l
10,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
11,Nervous,"Shawn Mendes",https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
12,Casanova,"Summer Cem",https://open.spotify.com/track/35lIK2q78MSgv3Abb4qAjk
13,"Lucid Dreams","Juice WRLD",https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
14,"One Night Stand","Capital Bra",https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh
15,Phänomenal,"Pietro Lombardi",https://open.spotify.com/track/5Tz9FKVUOPZ5nMIbuAlRx4
16,Гучи,Timati,https://open.spotify.com/track/0MoO1Glg9D4l3aAbUYGKD8
17,"Macho Macho (feat. Falco & Rio)",Jugglerz,https://open.spotify.com/track/45mPb07OdtZv7QBhzer5Wq
18,"Demons Are A Girl's Best Friend",Powerwolf,https://open.spotify.com/track/2JwQ5NZzqLYyKEKJhfsItN
19,"Bella ciao (feat. Maître Gims, Vitaa, Dadju & Slimane)",Naestro,https://open.spotify.com/track/1XcnxfOeLvLPGh2Drr2yNb
20,"Nur mit den Echten",Gzuz,https://open.spotify.com/track/5IvYcDXtovuyl1LsHuNYKS
21,"Wolke 7",Gzuz,https://open.spotify.com/track/40ebjDfdkYrysmll4KF5BR
22,"Urlaub in Italien",Erobique,https://open.spotify.com/track/6DVHaplIW44aHvIW0obrrS
23,"New Light","John Mayer",https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
24,SR4,"Sergio Ramos",https://open.spotify.com/track/6lMSHWivIHvofiJQs0qwwW
25,Anywhere,Mustard,https://open.spotify.com/track/73XKpKKQ0KEOXZaedIjp4y
26,"WIE MIKE",Jalil,https://open.spotify.com/track/3SNFY8aQSsrl7p6LtsxJjT
27,"Vienna Calling (feat. Niqo Nuevo)","Celo & Abdi",https://open.spotify.com/track/48oONfi1vMY1RTRQAJLxmZ
28,"Netflix & Chill","Kay One",https://open.spotify.com/track/7n3TVLhIYltUm7uzzy6xFK
29,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
30,"Autobiographie Einer Heizung","Knarf Rellöm",https://open.spotify.com/track/2NRqFowbS6f9Lc0iNEbsDY
31,"Der Kommissar (feat. Falco)",Sido,https://open.spotify.com/track/61uSX6mKF2P65WGUWVBFT3
32,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
33,"Blah Blah Blah","Armin van Buuren",https://open.spotify.com/track/2xkrujtSjZz7EKAYGbIIzH
34,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
35,"High Hopes","Panic! At The Disco",https://open.spotify.com/track/2djdCbLj1pzRmrDNe7PkW2
36,"FAKE LOVE",BTS,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
37,"Deadpool Rap - X-Force Remix (from ""Deadpool 2"")",Teamheadkick,https://open.spotify.com/track/7pk9bvltdcy8oJLOxdBvVR
38,"Grober Schnitzer",Bartek,https://open.spotify.com/track/6hzarGfHQTMnPAYdSbOpP9
39,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
40,"Rock Me Amadeus","Sun Diego",https://open.spotify.com/track/5SBFZEipvLrddLiaDrZp2c
41,"Promise Not To Fall","Human Touch",https://open.spotify.com/track/7tQ9nEJbYZTb8ghZ0d2t0k
42,Überlebt,Azet,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
43,Bubblin,"Anderson .Paak",https://open.spotify.com/track/6BvtitRX5lQC87YlA6rq0n
44,"Oder nicht","Kontra K",https://open.spotify.com/track/3nEfpEGlsuoUF2JijlcIvx
45,Piccos,Dardan,https://open.spotify.com/track/3Iksy9wPB0Pqazx0WnxBp7
