Position,"Track Name",Artist,URL
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
2,"Que Monstruos Son (feat. Keith Streng & Mary Huff)","Los Straitjackets & Peter Zaremba",https://open.spotify.com/track/1FvzTVodb3DgycfFT9wqNJ
3,"Medico Brujo","Manuel Loco Valdés",https://open.spotify.com/track/7z3MwI69jrhDrMZ1OG77jx
4,PPP,"Kevin Roldan",https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
5,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
6,"Kumbia Zombie","Kumbia Queers",https://open.spotify.com/track/3D3Wca0DTBKzZlF0ucqmR2
7,"Ya No Tiene Novio","Sebastian Yatra",https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
8,"Aerolínea Carrillo","T3R Elemento",https://open.spotify.com/track/6oGQpaoaJd2tnVob3zi8S4
9,"Stranger Things (Versión Cumbia)","Cumbia Drive",https://open.spotify.com/track/44xuds12NIakj4S9jcGKFZ
10,"Ni Gucci Ni Prada","Kenny Man",https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
11,"Por Que Te Marchaste","Erik Alexander",https://open.spotify.com/track/7IFCqZ4ToJQi8u5EwDTbHg
12,"Dracula Cha Cha","The Tango Saloon",https://open.spotify.com/track/0X8ENs39ujt90vhtkLjjJR
13,"Fuego Lento","Drake Bell",https://open.spotify.com/track/56jA9kUEAcbWTHJistEDsn
14,"La Bruja","Conjunto Jardin",https://open.spotify.com/track/4VWPPn68WVGZK2xwDzS9KE
15,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
16,"Amigos Con Derechos",Reik,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
17,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
18,"Halloween (Bonus Track)","El Muertho TJ",https://open.spotify.com/track/0KpZW9QpDZP1IRRrSuL6I9
19,"No Te Contaron Mal","Christian Nodal",https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
20,BEBE,6ix9ine,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
21,"Quiere Beber","Anuel AA",https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
22,"Monster Mash","Bobby ""Boris"" Pickett",https://open.spotify.com/track/0xxZY5C9xxij3D1HkzbnfC
23,"Lost on You",LP,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
24,Karma,AQUIHAYAQUIHAY,https://open.spotify.com/track/06Ryfdi7UKGY5WvYBjsuF4
25,"La Llorona Loca","Los Gliders",https://open.spotify.com/track/2dIUXClkwYgcYL2m7BInXB
26,"Forever Young","Youth Group",https://open.spotify.com/track/2Owgdm2WzETvnAfpW2UAFJ
27,"A Través Del Vaso","Grupo Arranke",https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
28,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
29,París,"Zazo & Gxurmet",https://open.spotify.com/track/1GZiSw5VEQnCuO4HZDCImu
30,"Electricity (with Dua Lipa)","Silk City",https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
31,"Calaverita de Azúcar","CARLOS AZCUAGA",https://open.spotify.com/track/1FBwY5QHbedQrNfAk24lun
32,"Promises (with Sam Smith)","Calvin Harris",https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
33,"Cuando Te Besé","Becky G",https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
34,Culpables,"KAROL G",https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
35,"Está Rico","Marc Anthony",https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
36,"La Mujer Perfecta",KURT,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR
37,Natural,"Imagine Dragons",https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
38,"Vaina Loca",Ozuna,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
39,"Noche triler","LA MECANICA POPULAR",https://open.spotify.com/track/5ze6zmZ1sEIIFPSvrNi75n
40,"Los locos adams","Los Belmonts",https://open.spotify.com/track/6fPwTYL4B8hTx4VL3DFCnQ
41,"Twisted Games","Night Panda",https://open.spotify.com/track/7dlinhODpxkOVRCA8LhEGb
42,"Estoy Mejor Sin Ti",Pesado,https://open.spotify.com/track/0WIgIWDLee1lPHIUVb4Zy3
43,"Mar el poder del mar","Facto Delafe y las flores azules",https://open.spotify.com/track/6ocEqJbiybvhxfpBTUHBc1
44,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
45,"Contigo Siempre","Alejandro Fernández",https://open.spotify.com/track/17LxkTp8UNbPcYrDrI6UOq
46,"Aulos Reloaded","Vladimir Cauchemar",https://open.spotify.com/track/0pzKMdjWnQRd7SoHnhV7EO
47,"Fuentes de Ortiz","Ed Maverick",https://open.spotify.com/track/5Yv6qD8384II8ahFaofgFV
48,Culpables,"Manuel Turizo",https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
49,"Mala Mía",Maluma,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
50,"Falling Down - Bonus Track","Lil Peep",https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
