Position,"Track Name",Artist,URL
1,Enamorarme,"Kim Loaiza",https://open.spotify.com/track/3K0aDF6rZZG3mln04yGU39
2,Señorita,"Shawn Mendes",https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
3,"LA CANCIÓN","J Balvin",https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
5,"Tra Tra Tra Remix - Remix","Ghetto Kids",https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
6,Callaita,"Bad Bunny",https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
7,"Never Ending Story",Limahl,https://open.spotify.com/track/1F43XlPBiwAUUIhrUGzylO
8,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
9,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
10,"Amor A Primera Vista","Los Ángeles Azules",https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
11,"QUE PRETENDES","J Balvin",https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
12,"No Me Conoce - Remix","Jhay Cortez",https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,"Pensando En Ti",LÚA,https://open.spotify.com/track/6XdlTznU4J8qCqUbT3rCFo
14,"Es por Ti",Emilio,https://open.spotify.com/track/679CNoT386QI0GJJ8O8XdP
15,"Soltera - Remix",Lunay,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
16,Mirándote,Rvfv,https://open.spotify.com/track/2Zl9S0KGB7VkqQMJgHBQXN
17,Runaway,"Sebastian Yatra",https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
18,"Si Supieras","Daddy Yankee",https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
19,"Simplemente Gracias","Calibre 50",https://open.spotify.com/track/5TVpVYcU47B23onx6llnvv
20,"11 PM",Maluma,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
21,"Fuentes de Ortiz","Ed Maverick",https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
22,"Crystal Dolphin",Engelwood,https://open.spotify.com/track/6kx8Hf1Udk4V0Ivq6zpoyG
23,"LHNA (with Anuel AA)",RobGz,https://open.spotify.com/track/4n050GO5qafy6WP3aDcnDr
24,"Seguimos Laborando","Grupo 360",https://open.spotify.com/track/6H9H6BYpuWycXP9HEx3vdJ
25,"No Podrás Olvidarme","Axel Ojeda",https://open.spotify.com/track/6DeohgSrmFRK3pJ6vAgBee
26,"Me La Avente","Carin Leon",https://open.spotify.com/track/0IQJvfyAOwKrcDxZgyLTny
27,"TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego)","Felp 22",https://open.spotify.com/track/1KfIZjptrvN6jUpUzzRYiD
28,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
29,"Con Altura",ROSALÍA,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
30,Ocean,"KAROL G",https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
31,"La Boca","Mau y Ricky",https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
32,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
33,"It's You","Ali Gatie",https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
34,BIRTHDAY,SOMI,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt
35,"Lost on You",LP,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
36,"On A Roll","Ashley O",https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
37,"Te Veo","Urba y Rome",https://open.spotify.com/track/0JxHWujXDT2CzLWlQXWEhE
38,"Tal Vez","Paulo Londra",https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
39,"Cositas Ricas","Jd Pantoja",https://open.spotify.com/track/5Uez84iDe7NRjXU4l3tFBn
40,"Te Ire a Buscar","Santa Fe Klan",https://open.spotify.com/track/5NEIEghTIfcIIOKuLlaKPc
41,"El Amor de Mi Vida","La Adictiva Banda San José de Mesillas",https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu
42,"Lo Tienes Todo","Abraham Vazquez",https://open.spotify.com/track/73gQGvcdLuNUIjcW713P2e
43,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
44,"Bella Ciao - Versión Lenta de la Música Original de la Serie la Casa de Papel / Money Heist","Manu Pilas",https://open.spotify.com/track/3BsUcp4CFmJh39OKP4qbLx
45,"Eres Tú",Matisse,https://open.spotify.com/track/4tRFdhdqMUkGfnAkis3lNv
46,Perreito,"Mariah Angeliq",https://open.spotify.com/track/5LsUdPeqmKVGlPJre2sIRt
47,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
48,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
49,"Amour plastique",Videoclub,https://open.spotify.com/track/3vTQ939Tlk6CXYtQgMOFUR
50,Imagination,"Foster The People",https://open.spotify.com/track/2flxduIqEbsicdmPyj1WVW
