Position,"Track Name",Artist,URL
1,DESSERT,HYO,https://open.spotify.com/track/6u0pZe0Uv7GBR0iKptfWRf
2,"Electric Love",BØRNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
3,"Aku Yang Salah",Elmatu,https://open.spotify.com/track/07kS6GzBPkGUMmfgQUfMbE
4,"ばかみたい - Taxi Driver Edition",桐生一馬(黒田崇矢),https://open.spotify.com/track/6z3Yfhf2btFUDBuG2s2yhW
5,"Bukan Salah Jodoh",Ardiansyah,https://open.spotify.com/track/0IRS0INuUGLXNboRswIkRQ
6,"Backyard Boy","Claire Rosinkranz",https://open.spotify.com/track/0QpOqKz66ZxHNqj2PPHiFF
7,"Dominique Koplo","Yofve Chandraseto",https://open.spotify.com/track/5bPvaJXqOwDqSkY7odDw8g
8,"Sayang Jang Marah","DJ Enjel",https://open.spotify.com/track/7x8wJk9iOmzbt29bvyPwV1
9,"Into the I-LAND - Applicants Version",I-LAND,https://open.spotify.com/track/0nTMrb8liUqXmEH9MZQqtV
10,"My Everything","Ariana Grande",https://open.spotify.com/track/225VaBkbh5xUoVexDhvaRJ
11,HOLO,LeeHi,https://open.spotify.com/track/7Acvy2L38SCipAeMPOK8Ro
12,F2020,"Avenue Beat",https://open.spotify.com/track/7opTGnWVJcm1e5mWWOldpg
13,"Maafkan Aku #terlanjurmencinta","Tiara Andini",https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
14,"Ku Buat Mau",CJR,https://open.spotify.com/track/6qb8Ox0ibVSHNp8K1qH7Gm
15,Halalkanmu,"Aron Ashab",https://open.spotify.com/track/6Nuk6YccSFJBN6YvJpdrK1
16,"Kau Lagi","Celine & Nadya",https://open.spotify.com/track/6RsvbZ6gFjRSOFonpf55mT
17,"What You Waiting For",SOMI,https://open.spotify.com/track/4CoxD8tetisleUQDA7vn1B
18,Maria,"Hwa Sa",https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
19,"Heart Mind","Kodak Black",https://open.spotify.com/track/2OPxM2L3KtuehqY24vTMGs
20,"you broke me first","Tate McRae",https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
21,"Obnimi (Callmearco Remix)","Okean Elzi",https://open.spotify.com/track/1ZbJScG0Dr74y1hvgDneYm
22,"Beach Again",SSAK3,https://open.spotify.com/track/4L1MHK27ifT30Ndicpr7js
23,"Tak Sanggup Melupa #terlanjurmencinta","Ziva Magnolya",https://open.spotify.com/track/5c41XA3sxiOD3cWkf1Gzki
24,"Such a Whore (Stellular Remix)",JVLA,https://open.spotify.com/track/6A25J9As7towpxovYryAWr
25,24,"Money Man",https://open.spotify.com/track/2FVMbLuIxo0dz3KLXgN6Jh
26,"Lebih Baik",CJR,https://open.spotify.com/track/1Ky2q4CqKqPyawYwkq1IDk
27,"Desce Pro Play (PA PA PA)","Mc Zaac",https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ
28,Lara,"Dialog Senja",https://open.spotify.com/track/1sGsoXJgOZ3wY3tveCUwWs
29,"exile (feat. Bon Iver)","Taylor Swift",https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
30,"Mengapa Kita #terlanjurmencinta",Lyodra,https://open.spotify.com/track/5UYhXDSM6yq9i6vi715wPe
31,"Ku Puja Puja - DJ Kentrung Remix","Kalia Siska",https://open.spotify.com/track/3HQHCrLQxdFFMVb3BPzF3Z
32,"20 Min","Lil Uzi Vert",https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
33,"Papi Chulo",Octavian,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
34,Some,BOL4,https://open.spotify.com/track/3mmLyEhphJAaW7hyEXAD8l
35,Lampu,"Somewhere Somewhere",https://open.spotify.com/track/7kLfAgubEeDxNbfji4tgux
36,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
37,"Sungguh Cinta","Glenn Samuel",https://open.spotify.com/track/7bY8vXsVzQ4GMKISTdl1ut
38,"Tanpa Batas Waktu","Ade Govinda",https://open.spotify.com/track/0FGJbd5xnliUebyHoZZbGM
39,Jajan,"Dru Widuri Den",https://open.spotify.com/track/5fd2DJkn9aTlRrcXU59wXd
40,"Stuck with U (with Justin Bieber)","Ariana Grande",https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
41,"Single Happy","Oppie Andaresta",https://open.spotify.com/track/7b2hCRqduaH6YbjiMGIO8W
42,"It Won't Stop (feat. Chris Brown) - EP Version","Sevyn Streeter",https://open.spotify.com/track/2xRYnHQdLD9ketvC01UYYT
43,"Indonesia Raya - Great Indonesia (National Anthem Of Indonesia)","Anthems Alliance",https://open.spotify.com/track/28qqBkXmiPiM5huexrMI6O
44,"Bad Liar Angklung","DJ Breakbeats",https://open.spotify.com/track/7HhCUrpOWqqFHJKh7wC5i2
45,"I Like You So Much You'll Know It",Ysabella,https://open.spotify.com/track/3AaZ4xaDFsut38FfgQ7Izx
46,"Are You With Me - Radio Edit","Lost Frequencies",https://open.spotify.com/track/2glGP8kEfACgJdZ86kWxhN
47,"if u could see me cryin' in my room","Arash Buana",https://open.spotify.com/track/2yynRDKYqTLVTcP7FqoyVE
48,ばかみたい,冴島大河(小山力也),https://open.spotify.com/track/4LZTRFPU4MDTzQuopPiW5K
49,"NEVER MET! (feat. Glitch Gum)",CMTEN,https://open.spotify.com/track/4iMfYGWDKKuP79CAqsKd3n
50,"Before You Go","Lewis Capaldi",https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
