Position,"Track Name",Artist,URL
1,"Party Girl",StaySolidRocky,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
2,GOOBA,6ix9ine,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
3,"Deyja Fyrir Stelpurnar Mínar",ClubDub,https://open.spotify.com/track/5hvPA05nKGXnMQlXwxjqUU
4,"Píla (feat. Lil Binni)","Joey Christ",https://open.spotify.com/track/29hgVz6OHL4seLjnkSzs4b
5,Barn,"Már Gunnarsson",https://open.spotify.com/track/3f8bZK79drnUco9Uu6tYAS
6,Replay,Iyaz,https://open.spotify.com/track/4E5P1XyAFtrjpiIxkydly4
7,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
8,Esjan,BRÍET,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY
9,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
10,"Það bera sig allir vel","Helgi Björnsson",https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J
11,"SAD - Imanbek xxx Remix",Rasster,https://open.spotify.com/track/4x5ymi4akay9Fq5Xm1PW3E
12,"Heyrðu Mig",BRÍET,https://open.spotify.com/track/2RjdYVcluj6RfnXofrZu0t
13,"Ruthless (Nice Guys Always Finish Last)","MarMar Oso",https://open.spotify.com/track/6HeCk6yewXH7WO4D93eub9
14,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
15,Disingenuous,Flight,https://open.spotify.com/track/77N3t8CNrUQV2f2SLQzs9Q
16,"Address It","LPB Poody",https://open.spotify.com/track/1FgPyHX7HruKDL4Tx4MeZB
17,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
18,"Á sama tíma að ári",GÓSS,https://open.spotify.com/track/4uAXwnulYgf7QqimUcAh0n
19,"Angels & Demons",jxdn,https://open.spotify.com/track/4GUj9MfPPkjpZskxb45uiX
20,"you broke me first","Tate McRae",https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
21,"THE SCOTTS","THE SCOTTS",https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
22,Yoga,645AR,https://open.spotify.com/track/2DiybJZJGXyV1UYmngo3eq
23,"Ég Er Svo Flottur","Séra Bjössi",https://open.spotify.com/track/6wkG9devuAF08BdPUBjIFe
24,"...And To Those I Love, Thanks For Sticking Around",$uicideBoy$,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
25,"We'll Meet Again","Vera Lynn",https://open.spotify.com/track/3qXpbtghezZZJJu77upfkv
26,"Malibu bylgjulengdin","kef LAVÍK",https://open.spotify.com/track/75k3tJcRT7J1swh16Hs2tG
27,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
28,50//50,Vantage,https://open.spotify.com/track/36lNDeaRf8F8aYaP0zaHpm
29,"Í kvöld er gigg","Ingó Veðurguð",https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
30,"Killa Killa (feat. Aiyana-Lee)",KSI,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
31,"Happiest Year","Jaymes Young",https://open.spotify.com/track/5kcvBnt6DPX3AMEsCx1qDh
32,Element,"Pop Smoke",https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
33,"Suburban, Pt. 2",22Gz,https://open.spotify.com/track/7rWLqeQJabrK7FbY8X0TyI
34,"Djamma Um Helgar",Háski,https://open.spotify.com/track/22k80CvEfxjex8b90MpyEi
35,"Eitt lag enn",GÓSS,https://open.spotify.com/track/6wWo18kkTBCoymam6K7f1k
36,"Haltu Kjafti","Birgir Hákon",https://open.spotify.com/track/6H7nHMlKFHqztFoo020VNP
37,Vetrarsól,Krummi,https://open.spotify.com/track/3yIqHtteqFuLK7oXzdlmAv
38,MAMACITA,"Black Eyed Peas",https://open.spotify.com/track/04YutdH0j1INpsva3gOipt
39,"Líður svo vel","Ezekiel Carl",https://open.spotify.com/track/7IE8KXmMgwawd1ngiqJ12D
40,"Addison Rae","The Kid LAROI",https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
41,"Chicago Freestyle (feat. Giveon)",Drake,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
42,"1001 nótt","kef LAVÍK",https://open.spotify.com/track/39KNO9IYT892yWUrsHZs9q
43,"Dream Girl","Ir Sais",https://open.spotify.com/track/2Sla5cgNpVoRcckYjaAMKP
44,"Chugg Á Droppi",SælirBois,https://open.spotify.com/track/28ikBt3fwl1se1UUIIs7B2
45,"Next Up - Part 1","Mixtape Madness",https://open.spotify.com/track/4o2Iwvz9M7qdUUaCmfrZAQ
46,"Diva (feat. Lil Tecca)","The Kid LAROI",https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
47,"Átján rauðar rósir","Vormenn Íslands",https://open.spotify.com/track/0dlHvDAkknpBNxKKOTXU63
48,"Them Changes",Thundercat,https://open.spotify.com/track/7CH99b2i1TXS5P8UUyWtnM
49,Draumaland,Sælan,https://open.spotify.com/track/0ErweAoHfh5nF6qcuvoXVy
50,"Sautjándi júní",Upplyfting,https://open.spotify.com/track/2qFFm9vf9Hl84OQWUKnsg1
