Position,"Track Name",Artist,URL
1,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
2,"La Vie en Rose",IZ*ONE,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
3,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
4,Selow,"Wahyu Selow",https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb
5,"Enak Susunya",Faiha,https://open.spotify.com/track/01JyGn8L9PFgBdynJWbfAr
6,"3 Nights","Dominic Fike",https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
7,"YES or YES",TWICE,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
8,"Love Of My Life - Remastered 2011",Queen,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
9,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
10,"Without Me",Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
11,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
12,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
13,Tempo,EXO,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu
14,"In My Head","Peter Manos",https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
15,"Why Haven't I Met You?","Cameron Dallas",https://open.spotify.com/track/5NACaWLnFkMDY5c4IUiqml
16,"Happy Now",Kygo,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
17,Confetti,"VELVET MOON",https://open.spotify.com/track/1zFfc0vCtYNhH640Xgv6M3
18,"Bohemian Rhapsody - Remastered 2011",Queen,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
19,ครางชื่ออ้ายแน,"ศรีจันทร์ วีสี",https://open.spotify.com/track/5ZwxJQ8vR5cHWerXU8fb3f
20,BBIBBI,IU,https://open.spotify.com/track/4as4XEOR03oGm1STUKl6pa
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
22,Sandekala,"Risa Saraswati",https://open.spotify.com/track/4WPgkmWPQ3f0n0ViK1cSUK
23,"when the party's over","Billie Eilish",https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
24,"A Million Dreams - Reprise","Willow Sage Hart",https://open.spotify.com/track/7jI7oQhnbm61wqRuw2Emwc
25,"Ruin My Life","Zara Larsson",https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
26,"Karna Su Sayang (Acoustic Version)",AVIWKILA,https://open.spotify.com/track/0M5sLa1Nm2WLVhHy0InNZu
27,"seoul (prod. HONNE)",RM,https://open.spotify.com/track/73ipE4lfZ53pvBbJPXkiEK
28,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
29,"Kiss and Make Up","Dua Lipa",https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
30,"Empty Space","James Arthur",https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
31,"Siklus Gila","Marini Nainggolan",https://open.spotify.com/track/6aBr85OhFN2qX7jUVmiQaE
32,"Always Remember Us This Way","Lady Gaga",https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
33,"Cinta Luar Biasa",Andmesh,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
34,"Somebody To Love - Remastered 2011",Queen,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
35,comethru,"Jeremy Zucker",https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
36,"Love Someone","Lukas Graham",https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
37,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
38,"I'll Never Love Again - Extended Version","Lady Gaga",https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU
39,"Jamaican Rhapsody","Ronald Reggae",https://open.spotify.com/track/4OtfbxlYMJdntydDXquQaM
40,"Light On","Maggie Rogers",https://open.spotify.com/track/5AdnkoZJuRJCYqYBIzSqFb
41,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
42,Vespera,Zekk,https://open.spotify.com/track/2g2mcfAVTXFBZha6D7q0rj
43,"Waktu Yang Salah (feat. Thantri)","Fiersa Besari",https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt
44,"Miss You","Eric Nam",https://open.spotify.com/track/2Q6vn3Pz85m9ttt9mOm5qZ
45,"Apa Kabarmu",Enda,https://open.spotify.com/track/1Lk6VlTkxJb7Z7ijF6aM5d
46,"Pirate King",ATEEZ,https://open.spotify.com/track/5Jl2i6LR3Socm4TYqRzZw3
47,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
48,"A Million Dreams",P!nk,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
49,"Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra)","Free Nationals",https://open.spotify.com/track/4ej94zqr9xYLbWphCH3TcD
50,"Written In The Stars",WENDY,https://open.spotify.com/track/6SLMyJPRTh2zCX9SJJHTZQ
