Position,"Track Name",Artist,URL
1,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Ella Quiere Beber - Remix","Anuel AA",https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
3,"Adan y Eva","Paulo Londra",https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,Desconocidos,"Mau y Ricky",https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
6,"MIA (feat. Drake)","Bad Bunny",https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
8,"Bohemian Rhapsody - Remastered 2011",Queen,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
9,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
10,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
11,"Auxilio Me Desmayo, Callese Viejo Lesbiano","El Perro",https://open.spotify.com/track/6i9fy1umoccRviR7WJQgdf
12,"No Te Contaron Mal","Christian Nodal",https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
13,Créeme,"KAROL G",https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
14,Imposible,"Luis Fonsi",https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
15,"A Través Del Vaso","Grupo Arranke",https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
16,"Reggaetón en lo Oscuro","Wisin & Yandel",https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq
17,"I Found You (with Calvin Harris)","benny blanco",https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
18,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
19,Booty,"C. Tangana",https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
20,"Me Conecto (feat. Jorge Drexler)",Salvapantallas,https://open.spotify.com/track/5W8dcfPtQkLxCumb7kkmcG
21,"Llegaste Tú",CNCO,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
22,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
23,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
24,"Asesina - Remix",Brytiago,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
25,"Lost on You",LP,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
26,Calma,"Pedro Capó",https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
27,"Amigos Con Derechos",Reik,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
28,"Fuentes de Ortiz","Ed Maverick",https://open.spotify.com/track/5Yv6qD8384II8ahFaofgFV
29,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
30,"Zum Zum - Remix","Plan B",https://open.spotify.com/track/2y4XLIaQOPbBJQEr4r9L2Y
31,BEBE,6ix9ine,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
32,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
33,"Domingo (feat. Cosculluela)",Reykon,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
34,"3 Nights","Dominic Fike",https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
35,"La Mujer Perfecta",KURT,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR
36,"Not Steady","Paloma Mami",https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it
37,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
38,"Atado Entre Tus Manos","Tommy Torres",https://open.spotify.com/track/0A7Bx1u7ufBNclwcfs02mG
39,"YES or YES",TWICE,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
40,"Happy Now",Kygo,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
41,"Atravez Del Vaso","Los Pepe's NorteÑo",https://open.spotify.com/track/0YvCyjgN7norIX2zw6Xuxr
42,"New Light","John Mayer",https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
43,"Se Te Salió Mi Nombre","María León",https://open.spotify.com/track/1vHGxMC7P4h3iDfDpwEQXp
44,"In My Head","Peter Manos",https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
45,"Puntos Suspensivos","Piso 21",https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
46,"Back on the Chain Gang",Morrissey,https://open.spotify.com/track/5mmn8mpZ7EHZOHmuY6GYVP
47,"Ya No Tiene Novio","Sebastian Yatra",https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
48,"Love Of My Life - Remastered 2011",Queen,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
49,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
50,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
