Position,"Track Name",Artist,URL
1,"Without Me",Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
2,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
4,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
5,"Bohemian Rhapsody - Remastered 2011",Queen,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
6,"حبه جنة",Sherine,https://open.spotify.com/track/2QK9spxKFUWe7zeirPHf5O
7,"Bayen Habeit",Marshmello,https://open.spotify.com/track/29KS7kBSU77PrYGB6RVR5O
8,"Be Alright","Dean Lewis",https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
9,"when the party's over","Billie Eilish",https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
10,"SICKO MODE","Travis Scott",https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
12,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
14,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,"Ruin My Life","Zara Larsson",https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
16,Believer,"Imagine Dragons",https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
17,"Venom - Music From The Motion Picture",Eminem,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
18,"Helm Seneen","Tamer Hosny",https://open.spotify.com/track/3w5hsQKiCx2rGXxj25K8ER
19,نساى,Sherine,https://open.spotify.com/track/2AVA6NJZXA7UERS5nnsTzz
20,"7elm B3eed","Mahmoud El Esseily",https://open.spotify.com/track/4t3BgID893bIAXxcCdux4y
21,"Havana (feat. Young Thug)","Camila Cabello",https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
22,"Kan Fe Tefl","Ahmed Kamel",https://open.spotify.com/track/0Fxrdn9drMLpmbNhEpwNZK
23,"Girls Like You (feat. Cardi B)","Maroon 5",https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
24,"Aghla Men Al Yaqout","Ahmed Mekky",https://open.spotify.com/track/2BPCeosLLWCMVKfZn3hZzF
25,Thunder,"Imagine Dragons",https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
26,Zamba,Sharmoofers,https://open.spotify.com/track/26P9qTdDOwUa9LqkYWiJwW
27,"Tamly Maak","Amr Diab",https://open.spotify.com/track/6TYFcqqQVQPb3YsgfRhvqs
28,"Beautiful (feat. Camila Cabello)",Bazzi,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
29,Thunderclouds,Sia,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
30,الكدابين,Sherine,https://open.spotify.com/track/6OvHZA4I4Nl1F0Brs8nPkR
31,"Kiss and Make Up","Dua Lipa",https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
32,"Happy Now",Kygo,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
33,Better,Khalid,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
34,"Nasseeny Leih","Tamer Hosny",https://open.spotify.com/track/6EyveOpETSJBcdQgVCMSL5
35,"Fe Hetta Tanya","Mahmoud El Esseily",https://open.spotify.com/track/6lCoHq4ZBVAVSk83G55nnp
36,"We Akheeran","Tamer Hosny",https://open.spotify.com/track/4joVFoiSsaXPYo5ef4SFI3
37,"MIA (feat. Drake)","Bad Bunny",https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
38,"rockstar (feat. 21 Savage)","Post Malone",https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
39,"New Rules","Dua Lipa",https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
40,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
41,"Empty Space","James Arthur",https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
42,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
43,"Alby Etmannah","Amr Diab",https://open.spotify.com/track/2G8hCbEMe4WoOhtw2EKJd5
44,Faded,"Alan Walker",https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
45,"Diamond Heart","Alan Walker",https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
46,"Shape of You","Ed Sheeran",https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
47,SAD!,XXXTENTACION,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
48,"Eish Besho'ak","Tamer Hosny",https://open.spotify.com/track/6pDcTL4hGmzVCYvmydBXgp
49,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
50,Closer,"The Chainsmokers",https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
