Position,"Track Name",Artist,URL
1,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
2,"When I Kissed The Teacher","Lily James",https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
3,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
4,Copacabana,"Leon Machère",https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
5,"1, 2, 3!",SEUNGRI,https://open.spotify.com/track/6CSZO82B0cM4CUgnrjPSfJ
6,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
7,"No Brainer","DJ Khaled",https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
8,"Meros überall","Sero El Mero",https://open.spotify.com/track/3ZpTL6e7kJq5AKJZvIu2gi
9,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
10,Jägermeister,"Da Tweekaz",https://open.spotify.com/track/2K20ZMOW554IjfXsURRslo
11,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
12,"Light Me Up","RL Grime",https://open.spotify.com/track/3imS277wRbz1CFoDySgTff
13,Latzbuxx,"Maddes & Maddes",https://open.spotify.com/track/2klZsRfBxCOueTZ8alZ1Pj
14,"Fame (feat. RAF Camora)","Kontra K",https://open.spotify.com/track/5KSNUteuNykJDjYiqguIzk
15,"In My Feelings",Drake,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
16,"Baby Let's Drive","Bad Actor",https://open.spotify.com/track/4tiJkpSf5tLj7NOC99tAfx
17,Mercedes,Eno,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
18,"Hot Summer","DJ Durel",https://open.spotify.com/track/3fEpuoSr8ufvyRR7s2jB3U
19,"Driving Rain (feat. Myles Kennedy and The Conspirators)",Slash,https://open.spotify.com/track/7wMigjnbQlNnhoG1sYfLhy
20,"Bau mich auseinander","Fynn Kliemann",https://open.spotify.com/track/6pXo9RREjzxy693ZNocxJS
21,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
22,"Diarabi - Remix",Kaaris,https://open.spotify.com/track/318Mex1HODCV2OS1zrP5jl
23,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
24,Rise,"Jonas Blue",https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
25,Aber,"Eko Fresh",https://open.spotify.com/track/4dLuKMvm455Vcl4kWtAEUY
26,Zuhause,"Fynn Kliemann",https://open.spotify.com/track/0aHq4pmQth8Ggj5LyFNBn9
27,"Ya No Quiero Ná","Lola Indigo",https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
28,"God is a woman","Ariana Grande",https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
29,Body,"Loud Luxury",https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
30,"One Day (feat. Ryan Tedder)",Logic,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
31,"Hitzewelle - Radio Edit","Der traurige Gärtner",https://open.spotify.com/track/4tJJsYhsssQR3A8pIMPx16
32,"1 Millionen Messer","Timi Hendrix",https://open.spotify.com/track/2D634bffFbQPnscPCzMHcL
33,SWISH,Tyga,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
34,"We Are Family","Timi Hendrix",https://open.spotify.com/track/44PoWmokKR4CY0rTGwoCVW
35,"Gold (Stupid Love)",Excision,https://open.spotify.com/track/5ZzjNL4J31lqU853Un7T3f
36,Downtown,GiiRL,https://open.spotify.com/track/5DnMGtcsUfSn3QXyOGV7m4
37,"All Night Long","JST FRNDS",https://open.spotify.com/track/6wnYRj6VDtrPobW9ob3XWs
38,"La La La","Willy William",https://open.spotify.com/track/12iSzvrllvNSzc4hb0T4uL
39,"Habiba (feat. Seda & Azzari)",Zabrana,https://open.spotify.com/track/4st47J6ZJrPqqZp5MnlGdQ
40,"Happy Now",Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
41,"you should see me in a crown","Billie Eilish",https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
42,"Let Me","Ilkay Sencan",https://open.spotify.com/track/0pg0vTfzdsscT3agn1cvYE
43,"Blah Blah Blah","Armin van Buuren",https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
44,"Kopfkino (Intro)",GFM,https://open.spotify.com/track/4wS66rx2o2Cp8VrijzMTDG
45,"Sacred & Wild",Epica,https://open.spotify.com/track/5sy4t7q22ysN8qlkt1Jobe
46,Darkside,"Alan Walker",https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
47,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,https://open.spotify.com/track/0qKxqVcFCMmrjjvIgjjEE6
48,Natural,"Imagine Dragons",https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
49,"Molotov (feat. RAF Camora)","Summer Cem",https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
50,"Buggin' - Edit","Hot Since 82",https://open.spotify.com/track/4YmxakmVsl3YtvNFrB9ih3
