Position,"Track Name",Artist,URL
1,"مهرجان سور الجدعان","حوده بندق",https://open.spotify.com/track/2kDMo3vCdzD5p5Z8F0lNiE
2,"Baskotaya M2armesha","Hassan Shakosh",https://open.spotify.com/track/0ZW94xTUKrsNDXAYMsMXEv
3,"ستفلي فلوسي",Shehab,https://open.spotify.com/track/5aGIFxuyaC82NknhNy5TEj
4,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
5,"مهرجان بت بابلي سايحه جت في حلمي","Ahmed Abdo",https://open.spotify.com/track/0YFylT9zSj3q7zqggNUMvF
6,"Lonely (with benny blanco)","Justin Bieber",https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
7,"1991 Iddallaa","G. Oka",https://open.spotify.com/track/55zZbsGOfKewealiRYeyAx
8,"مع السلامة للي عايز يمشي","أوشا الصغير و عمر حفظي",https://open.spotify.com/track/1uv1aff3WQJRpRgauvB37F
9,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
10,"يفوت العمر",مسلم,https://open.spotify.com/track/60qCp3UdTSqyWqbemPsyXh
11,"Papi Chulo",Octavian,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
12,positions,"Ariana Grande",https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
13,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
14,Goosebumps,HVME,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
15,Whoopty,CJ,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
16,"Astronaut In The Ocean","Masked Wolf",https://open.spotify.com/track/0jdso14vaFnpRazMLEZovF
17,Tayarat,3enba,https://open.spotify.com/track/55pEJb85n9e412CJtNugQN
18,Mamlaka,Ortega,https://open.spotify.com/track/0ADrPFudOoeZcjbsJeepSN
19,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
20,"Train Wreck","James Arthur",https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
21,74,Arsenik,https://open.spotify.com/track/3ZP7tCwDSNs4wQbis1zV9n
22,"ضربة وجع",Saudi,https://open.spotify.com/track/3u1I1J03ny20ki09ecjpgK
23,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
24,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
25,"Mahrgan Ekhwaty","El Sawareekh",https://open.spotify.com/track/44p2pP4M0J6ZlEEyIpQu6R
26,لغبطيطا,"Omar Kamal",https://open.spotify.com/track/73wCLmIvEKJFU6aVHWsjjG
27,"مهرجان اربع حيطان",فيلو,https://open.spotify.com/track/2mJfqM5fj5lJNcepZlPKrW
28,"بنت متناكة","kiro Fekry",https://open.spotify.com/track/2lsM9weMDnwJgJm8gReftf
29,"Ruthless (Nice Guys Always Finish Last)","MarMar Oso",https://open.spotify.com/track/6HeCk6yewXH7WO4D93eub9
30,"The Trap",Batistuta,https://open.spotify.com/track/4UPdGPt9P41Z70lqGPtSX1
31,"Mesh Mertaheen - From Talaktok Nafsy TV Series","Ramy Sabry",https://open.spotify.com/track/2aLIVKTchwoHq4F0FYPOFQ
32,"Blueberry Eyes (feat. SUGA of BTS)",MAX,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
33,"At My Worst","Pink Sweat$",https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
34,"Kol Shams W Liha Del","Nesma Mahgoub",https://open.spotify.com/track/6hyL1SPpjeV5eVEr3xaDgB
35,"Onna Come Up","Lil Eazzyy",https://open.spotify.com/track/3NxFTRr0692mbC5hD0nEZD
36,"مهرجان هتنسوني",Felo,https://open.spotify.com/track/5F1oq0JnvbxZmvHIXIMs9G
37,"Moonwalking in Calabasas (feat. Blueface) - Remix",DDG,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
38,"THE BADDEST",K/DA,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
39,"SO DONE","The Kid LAROI",https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
40,"What You Know Bout Love","Pop Smoke",https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
41,"Can't Get You out of My Head","Glimmer of Blooms",https://open.spotify.com/track/36vmjzpqqcH4zryJPlyHwP
42,"مفيش مانع",Lege-Cy,https://open.spotify.com/track/7KLy4f8VCsiIEYr69mC4uZ
43,"Amaken El Sahar","Amr Diab",https://open.spotify.com/track/7lYXrmbJhunVGUYDGvZcL5
44,"Levitating (feat. DaBaby)","Dua Lipa",https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
45,"All I Need",Slushii,https://open.spotify.com/track/1gAPybZsQhhr7L8WgDneyj
46,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
47,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
48,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
49,"Mahragan Makhtartsh","Mohamed El Fanan",https://open.spotify.com/track/0ZxTQE7iAg9u81w5iRO398
50,"مش مسيكب",Shehab,https://open.spotify.com/track/5FxlSMaLX8PJDhCAGsCB5P
