Position,"Track Name",Artist,URL
1,"Make You Feel My Love","Nick Knowles",https://open.spotify.com/track/3MkQmnmtaYu1JgkzPYAW2R
2,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
4,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
5,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
6,Thursday,"Jess Glynne",https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
7,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
8,"3 Nights","Dominic Fike",https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
9,"Prayer - Edit",Prospa,https://open.spotify.com/track/1yqUyMHJdi0fVItHZfSi9s
10,"Ruin My Life","Zara Larsson",https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
11,Trampoline,SHAED,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
12,"Here Comes The Sun","Nick Knowles",https://open.spotify.com/track/3jtCPldxNkWPPYyVH7kQyp
13,"Without Me",Halsey,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
14,"La Vie en Rose",IZ*ONE,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
15,"I Found You (with Calvin Harris)","benny blanco",https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
16,"Adan y Eva","Paulo Londra",https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
17,"Want You",Kanine,https://open.spotify.com/track/4nrcPumLm5ozA8qOEHcVm2
18,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
19,1999,"Charli XCX",https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
20,"when the party's over","Billie Eilish",https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
21,"In My Head","Peter Manos",https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
22,"Every Kinda People","Nick Knowles",https://open.spotify.com/track/55RDEB5fwnORS6jLs8P0ea
23,"A Million Dreams",P!nk,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
24,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
25,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
26,"Happy Now",Kygo,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
27,"Mo Bamba","Sheck Wes",https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
28,"YES or YES",TWICE,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
29,"She Cheated Again",Dax,https://open.spotify.com/track/3bPK33sZdStzPI81xHOoc6
30,"Empty Space","James Arthur",https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
31,Expectations,"Lauren Jauregui",https://open.spotify.com/track/1EXotCuzdXR34W1MoP6Um7
32,Casper,Takeoff,https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY
33,"Perfect to Me",Anne-Marie,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
34,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
35,"Pumpy (feat. Deno, Cadet, AJ & Swarmz)","Da Beatfreakz",https://open.spotify.com/track/2r7kFZo4Ua517FKCW39fo9
36,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
37,"MIA (feat. Drake)","Bad Bunny",https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
38,"Photographs (with Rag'n'Bone Man)","Professor Green",https://open.spotify.com/track/1zKlT4kCuHmIj10cr0ZryI
39,"Kill 'Em With Success (with ScHoolboy Q, 2 Chainz & Mike WiLL Made-It) - From ""Creed II: The Album""",Eearz,https://open.spotify.com/track/1hhKz47znaRrENXATNytgb
40,Grace,"Lewis Capaldi",https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
41,"Kiss and Make Up","Dua Lipa",https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
42,"None Of My Business","Cher Lloyd",https://open.spotify.com/track/2SPEg45ZaUFJCg9GwNmRvw
43,"Only You (feat. Tame Impala)","Theophilus London",https://open.spotify.com/track/3KdPnZiYzQJJ5itDr8BjMM
44,"Today Is a Gift",Beowülf,https://open.spotify.com/track/0sMImBteCIVUKNhcyx3Cyx
45,"Ella Quiere Beber - Remix","Anuel AA",https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
46,Damn,LIVVIA,https://open.spotify.com/track/3eYWytXuX5jFZpbLVnE4es
47,"Money - Edit","The Flying Lizards",https://open.spotify.com/track/0KzvyiZh1nM4VnaG5QymZS
48,Wondering,M.O,https://open.spotify.com/track/0W62hhso3n2u9mq7g2D6Hn
49,Desconocidos,"Mau y Ricky",https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
50,Shallow,"Lady Gaga",https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
