Position,"Track Name",Artist,URL
1,Selow,"Wahyu Selow",https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb
2,Confetti,"VELVET MOON",https://open.spotify.com/track/1zFfc0vCtYNhH640Xgv6M3
3,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
5,"Love Someone","Lukas Graham",https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
6,Rumpang,"Nadin Amizah",https://open.spotify.com/track/2TRGNVokPnC2a2oHg5iv1H
7,"Head Above Water","Avril Lavigne",https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
8,"Bobo Di Mana","Dato' Sri Aliff Syukri",https://open.spotify.com/track/2hLNnDcwlBzTr9R1QQJw01
9,"Masuk Pak Eko","DJ Viral",https://open.spotify.com/track/0YTKSi3SxfHTSZJ7G6lNVJ
10,"SLOW DANCING IN THE DARK",Joji,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
11,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
12,"Wow Thing",SEULGI,https://open.spotify.com/track/5MwfxCtqMFGYp9Nc1BkTrS
13,"There's No Way (feat. Julia Michaels)",Lauv,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
14,"The Man Who Has Hurt Me","Sade Susanto",https://open.spotify.com/track/3i9mLSVHrabfezNKFaNybw
15,"Let You Love Me","Rita Ora",https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
16,Rattled,"Boys Republic",https://open.spotify.com/track/3d1DFAqhpm4kFYf5F1ZYC1
17,"Cinta Beda Agama","Vicky Salamor",https://open.spotify.com/track/0DKJ6fFpgEfucuYTbr97Lq
18,"Bukalah Matamu",AVIWKILA,https://open.spotify.com/track/3U1mITMbrsXWC4aAQw5lyM
19,Rinduku,"Ghea Indrawari",https://open.spotify.com/track/0z7pLi3RUtXQmAGllnzvFI
20,"Don't You Give Up",Dansu,https://open.spotify.com/track/68xBP3GnZuYEDlN4usyp4G
21,Jingga,Fatin,https://open.spotify.com/track/5QUgPhPYnWQYYtsqDSVPqR
22,Wagelaseh,"Sexy Goath",https://open.spotify.com/track/4dRkm9fFzWY7mwH0o8Q22U
23,"Fall On Me","Andrea Bocelli",https://open.spotify.com/track/3wtIJv1PVcwGdNVeIfGNOd
24,"Dicintai 'Tuk Disakiti","Ari Pramundito",https://open.spotify.com/track/3xfrPRASaBAiDFb9ESNXR6
25,"Bukan Cinta Main Main",AVIWKILA,https://open.spotify.com/track/7efrKMBLaZvCCaevEPIliI
26,"Lost In Japan - Remix","Shawn Mendes",https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
27,"Orang Yang Aku Kenal",Rijja,https://open.spotify.com/track/4TrU8y4LeCAed9Ha057PHI
28,Buwan,"juan karlos",https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2
29,"Bukan Cinta Main Main (Live Acoustic Version)",AVIWKILA,https://open.spotify.com/track/3jZCIvGJyCE6jdqwAgURRA
30,"Apa Kabar Mantan",AVIWKILA,https://open.spotify.com/track/4ygHCtiE0T6VmOFAUHZxUD
31,"Bicara (feat. Monita Tahalea)",TheOvertunes,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg
32,"Best Friend","Rex Orange County",https://open.spotify.com/track/47Bg6IrMed1GPbxRgwH2aC
33,"Tunggu Apa Lagi",Lalahuta,https://open.spotify.com/track/4cNN6wJ563ohBHEuYM1x8M
34,"Ku Cinta Nanti","Ashira Zamita",https://open.spotify.com/track/7E89KmU4HaNM67C8ennza5
35,Celoso,"Lele Pons",https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
36,"Buka Hati","Yura Yunita",https://open.spotify.com/track/3TuqUJ3OXEc68FdhoE2kaU
37,"So In Love","Marion Jola",https://open.spotify.com/track/6e7sDmprgdLKpSTkphoUnr
38,"GOODBYE (Joy Ver.)",KOYO,https://open.spotify.com/track/54ArkWBSTUWzKAfbGaV2Ik
39,Sunflower,"Rex Orange County",https://open.spotify.com/track/4EpZ4eYuZOwPSSwyqpdHnJ
40,"Enough for You","Saint Claire",https://open.spotify.com/track/43MP9F7UzvfilSrw2SqZGJ
41,"Diamond Heart","Alan Walker",https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
42,Happier,Marshmello,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
43,"Happy Now",Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
44,"You Say","Lauren Daigle",https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
45,"Falling Down - Bonus Track","Lil Peep",https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
46,Padamu.,"76 Production",https://open.spotify.com/track/5lxCERPdqoTzjm5KA4dfgt
47,Blue,Shannon,https://open.spotify.com/track/3PgsmEs0B0jD1Hc7XNCkJk
48,"Sunflower - Movie Version","Shannon Purser",https://open.spotify.com/track/0rsDhujEJ73Q7I9bvEljAZ
49,RISE,"League of Legends",https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
50,season,"SUNG DAM",https://open.spotify.com/track/6v4GCpke7D4shLufFWFHnN
