Position,"Track Name",Artist,URL
1,"Seguro Te Pierdo",Serge,https://open.spotify.com/track/09z12iI8PMeFdltykewNpt
2,"Vida de Rico",Camilo,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
3,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
4,"This Side of Paradise","Coyote Theory",https://open.spotify.com/track/3sgf2a905hjZ81tXYytY6i
5,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
6,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
7,"Tu Vas A Tener Que Explicarme","La Ross Maria",https://open.spotify.com/track/2W0j6uNlsMArNjjCNaCZkI
8,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
9,"La Tóxica",Farruko,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
10,Jeans,"Justin Quiles",https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
11,"Marcha Peronista","Hugo Del Carril",https://open.spotify.com/track/6dtdFWroDcxfNgv184UfB2
12,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
13,Michelle,"Sir Chloe",https://open.spotify.com/track/3sa1wUB8FAkoH95MGPGBWI
14,"En Tu Cuerpo - Remix",Lyanno,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
15,"Hawái (La Respuesta)",Ninna,https://open.spotify.com/track/0Yn6DR16aRlrRDJt4pEEH0
16,"Jerusalema (feat. Micro TDH, Greeicy & Nomcebo Zikode) [Remix]","Master KG",https://open.spotify.com/track/54nChLooSgU5bUQCV2oVOY
17,"Relación - Remix",Sech,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"Pininfarina - Remix",Rei,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
19,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
20,Despeinada,Ozuna,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
21,Intenciones,R.moretti,https://open.spotify.com/track/5IIPeg322A3ztRjNfhZZcn
22,THICK,"DJ Chose",https://open.spotify.com/track/0YYNIGKgAk34vZkV2NySie
23,"SANA SANA","Nathy Peluso",https://open.spotify.com/track/7kakp7vYlAUJAOTBYh42ic
24,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
25,Hawái,Maluma,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
26,"Una Locura",Ozuna,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
27,"Mi Cuarto","Jerry Di",https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
28,"High (Remix)","Maria Becerra",https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
29,"Súbete a Mi Moto",Menudo,https://open.spotify.com/track/1zHmnDfyTpYvu7KkCeqntZ
30,"Entre Tú y Yo","Chema Rivas",https://open.spotify.com/track/1nxlRYbM2Ral4im0LExtZY
31,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
32,"Dreams - 2004 Remaster","Fleetwood Mac",https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
33,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
34,"Never Change",Dustystaytrue,https://open.spotify.com/track/1d6XDNrd6AjQiGHHVnTrfv
35,"Ya Me Hiciste Mal","Rayos Láser",https://open.spotify.com/track/5FO2fNgerif5MMQMGQ6GXt
36,"Lets Link",WhoHeem,https://open.spotify.com/track/6fMzgFFGzWCwiHMzDzNpp5
37,"La Curiosidad","Jay Wheeler",https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
38,"Vámonos a Marte","Kevin Kaarl",https://open.spotify.com/track/2TzkIzgzIHhewMxyh1u4hh
39,"Mala Vida","Nicki Nicole",https://open.spotify.com/track/3SzBLvShr2FKp1qSaqK6cm
40,"Hey Shorty - Remix","Chris Andrew",https://open.spotify.com/track/7CkEK2UfXFs2862cmVwoYl
41,"Cerca De Tí","Tiago PZK",https://open.spotify.com/track/1UmqnYGsWL6dbBKsBY3FzG
42,"Previa y Cachengue 33 - Remix","Fer Palacio",https://open.spotify.com/track/3kvT5YE6eyuUyRYmpyH6lS
43,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
44,Bonita,Jeeiph,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
45,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
46,"Tu Foto Del DNI",Marmi,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV
47,"LA DI DA",EVERGLOW,https://open.spotify.com/track/60M8FSYZP8MA0Wy2huOADL
48,"Rangos II","Pekeño 77",https://open.spotify.com/track/6UZqzprpRF4X7cG6S9FSTA
49,"Pegao / Me Miro y La Mire (TikTok Hit)",Omega,https://open.spotify.com/track/4Pzk85DqWoLqptyA5IlhLk
50,"Don Don","Daddy Yankee",https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
