Position,"Track Name",Artist,URL
1,"The Night King","Ramin Djawadi",https://open.spotify.com/track/1aDklx1GaBqHFowCzz63wU
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,Matez3aleesh,"Ahmed Kamel",https://open.spotify.com/track/6Ef6wKG2jBIsnCqXPPiSlz
4,"Truth Hurts",Lizzo,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
5,"Light of the Seven","Ramin Djawadi",https://open.spotify.com/track/6iLzFJhs4ATwJn7P1utZIJ
6,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
7,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
9,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
10,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
11,Детство,"Rauf & Faik",https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
12,"Kan Lak Ma'aya (Feat. Umm Kulthum)",Cairokee,https://open.spotify.com/track/6EVt050wg9TQv9HpSn0Ke3
13,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
14,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
15,"مش هقولك بيبي",Wegz,https://open.spotify.com/track/7Gf17og1cnkRS4qUMX2TBK
16,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
17,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,Paradise,Bazzi,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
19,Bruises,"Lewis Capaldi",https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
20,"Jenny of Oldstones (Game of Thrones)","Florence + The Machine",https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt
21,"Azmit Si'a - Al Hayba Al Hassad","Nassif Zeytoun",https://open.spotify.com/track/4UmFBsrFvdjsc3Z3SoljRz
22,"Ma'darsh Al Nesyan","Amr Diab",https://open.spotify.com/track/5FEIUQB8W1JwZARpeYtg19
23,Sucker,"Jonas Brothers",https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
24,"Oloolo Samah","Tamer Ashour",https://open.spotify.com/track/6dyQ4108zdBsO3Ygdf4Mne
25,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
26,"The Land of the Sun","Sami Yusuf",https://open.spotify.com/track/69hUAO39hrnOvD9vWYwteW
27,Earth,"Lil Dicky",https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
28,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",https://open.spotify.com/track/11o2y87vqODipLK98a1v34
29,"Pop Out (feat. Lil Tjay)","Polo G",https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
30,"Sanguine Paradise","Lil Uzi Vert",https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
31,"Main Titles","Ramin Djawadi",https://open.spotify.com/track/4cKmnSLAhwxaWKXQhfz5Ju
32,"Boy With Luv (feat. Halsey)",BTS,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
33,"Feel It Still","Portugal. The Man",https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
34,"So Am I","Ava Max",https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
35,"Ya Abyad Ya Eswed",Cairokee,https://open.spotify.com/track/7MJGLlPFKG1g2p4Sa5gZog
36,"Ya Sattar","Mohamed Hamaki",https://open.spotify.com/track/2IBZ2ROgyUewCGCgWAp1sq
37,"The Less I Know The Better","Tame Impala",https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
38,"Go Fuck Yourself","Two Feet",https://open.spotify.com/track/4NZrZgrRoR4GwR7flWOXRI
39,"Long Wait","Omar Faruk Tekbilek",https://open.spotify.com/track/2kkAw4ryowf5wBv2lUI0Lr
40,"El Nesyan","Ahmed Gamal",https://open.spotify.com/track/6xy8J76V7J5DQvmMEokORp
41,"On My Way","Alan Walker",https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
42,"Way down We Go",KALEO,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
43,"Shape of You","Ed Sheeran",https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
44,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
45,"The Moon","Mohamed Ramadan",https://open.spotify.com/track/0uh0nsQ7hDrNDVvsgbV2lD
46,"Kill This Love",BLACKPINK,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
47,"What A Wonderful World","Louis Armstrong",https://open.spotify.com/track/1qCQTy0fTXerET4x8VHyr9
48,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
49,"Clout (feat. Cardi B)",Offset,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
50,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
