Position,"Track Name",Artist,URL
1,Panamera,NDG,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
2,"Get You The Moon (feat. Snøw)",Kina,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
4,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
6,Dolceamaro,Malgioglio,https://open.spotify.com/track/2ReQoOCGRsychjlu0bQH1U
7,"Avec moi (feat. Biondo)","Emma Muscat",https://open.spotify.com/track/3rb2w73IRpXuOkRI0VfSwh
8,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,ARSENICO,AIELLO,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
10,"L’Ammore Fa Paura","Francesco Da Vinci",https://open.spotify.com/track/4tooe2eEbvqb0RewwhLQbD
11,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
13,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
14,"Acqua su marte",Tormento,https://open.spotify.com/track/0lzhCypEx5engAOUr7Vgev
15,"Pensare Male (con Elodie)","The Kolors",https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
16,"Spirit in the Sky",KEiiNO,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
17,"Friend of a Friend","Lake Malawi",https://open.spotify.com/track/2U7Zc6NrWQgUWdBAIFrzdI
18,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
19,"Hatrið mun sigra",Hatari,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
20,"Cristina (feat. Shelow Shaq)",Maffio,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
21,"Mancavi tu","Peppe Soks",https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
22,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
23,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
24,Autostima,PSICOLOGI,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
25,Indispensabile,"Alberto Urso",https://open.spotify.com/track/1p97JfipayKwoSo8ajRzia
26,"Mon Amie - Prod. Poison Beatz",Neves17,https://open.spotify.com/track/3MkKi44pRbS3NJQHpERYsa
27,"Io e lei",Coma,https://open.spotify.com/track/0a1LpYLrp1VNwEekoqFJx5
28,"Medellín (with Maluma)",Madonna,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf
29,"Rondini Al Guinzaglio",Ultimo,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
30,Chameleon,Michela,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
31,Sebi,zalagasper,https://open.spotify.com/track/1kXDk1RaOZcIfxdQCVxMWK
32,Casa,"Giordana Angi",https://open.spotify.com/track/1jgEd1E5cYR3a4VEYMbVHh
33,"Domani ci passa",Ludwig,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
34,"Si Se Da","Myke Towers",https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
35,"Non Ho Più Amici (feat. Gemitaiz)",CoCo,https://open.spotify.com/track/7MzfsHSzbmarbGA3DzBw8a
36,Cocco,Hindaco,https://open.spotify.com/track/1IP5qvvhbqf8Wm5rieqy2G
37,"Chiedo Di Non Chiedere","Giordana Angi",https://open.spotify.com/track/0bt1FkQRrEBQkLmoNRt7pr
38,"Te Robaré","Nicky Jam",https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
39,Replay,Tamta,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
40,"She Got Me","Luca Hänni",https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
41,"Zero Gravity","Kate Miller-Heidke",https://open.spotify.com/track/4m5FlWpaOri9OrDUj1EoTg
42,"Truth - Radio Edit",Chingiz,https://open.spotify.com/track/1pBieHBODFbJ6hjmnummIb
43,Rebota,Guaynaa,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
44,"Ti Ho Creduto","Giordana Angi",https://open.spotify.com/track/0TYN9iNWqPhfuXrvADAAUy
45,"Dammi Un Motivo",Izi,https://open.spotify.com/track/32ixEZaSA1ZMrKOYInRbeP
46,"La Venda","Miki Núñez",https://open.spotify.com/track/3fCyP5h59OZOgfqQbeO1lJ
47,"Truth Hurts",Lizzo,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
48,"The Night King","Ramin Djawadi",https://open.spotify.com/track/1aDklx1GaBqHFowCzz63wU
49,"Non potrei mai","Fast Animals and Slow Kids",https://open.spotify.com/track/3z8m4rIAp6oZCbYyotj8iG
50,"Verte Ir","DJ Luian",https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
