Position,"Track Name",Artist,URL
1,"Don't Call Me Up",Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
2,"Con Calma","Daddy Yankee",https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,Wannabe,"why mona",https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J
4,"Derdim Olsun",Reynmen,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
5,2x,Mathea,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
6,Prinzessa,"Capital Bra",https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP
7,Yapma,"C ARMA",https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
8,"Pure Water (with Migos)",Mustard,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
9,"bury a friend","Billie Eilish",https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,Thotiana,Blueface,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
11,"G Klasse (feat. Lil Lano & M.O.030)","King Khalil",https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT
12,"WTF (feat. Amber Van Day)",HUGEL,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
13,"ROMEO & JULIET",Loredana,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
14,"Giant (with Rag'n'Bone Man)","Calvin Harris",https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
15,JAJA,Fero47,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
16,"Hobby Hobby",MERO,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT
17,"i'm so tired...",Lauv,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
18,"Rainy Days (feat. Eminem)","WESTSIDE BOOGIE",https://open.spotify.com/track/015jLlgBeSkl3CApWJhlv7
19,"Hazy Shade of Winter (feat. Ray Toro)","Gerard Way",https://open.spotify.com/track/1tBZnhDT8xbgJTs43FiqrD
20,"Power Over Me","Dermot Kennedy",https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
21,Trance,Qzeng,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
22,"Keine Chance",Azan,https://open.spotify.com/track/0QZSJkz2GLqGCLlyFBdsuc
23,"Baila Baila Baila",Ozuna,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
24,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
25,"Istanbul (Not Constantinople)","They Might Be Giants",https://open.spotify.com/track/63vL5oxWrlvaJ0ayNaQnbX
26,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
27,Moonlight,Gaullin,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
28,Hasso,"KC Rebell",https://open.spotify.com/track/3TN6azWcvHM18VxhYVB1AG
29,"So Close",NOTD,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
30,"Dile la Verdad","The Rudeboyz",https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
31,"Maybach (feat. Soufian)",Frizzo,https://open.spotify.com/track/0alzVgtzreovus3uzNbWwT
32,Umbrella,Jumpstarz,https://open.spotify.com/track/5qnR5iGM4ruVW5ci45dDCk
33,"MIDDLE CHILD","J. Cole",https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
34,Psyhaus,"Juicy M",https://open.spotify.com/track/6uHfIVcZBXYpXuqOXOWB2b
35,"Sweet but Psycho","Ava Max",https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
36,Felaket,Ezhel,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
37,"Look Back at It","A Boogie Wit da Hoodie",https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
38,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
39,Rooftop,Jamule,https://open.spotify.com/track/5ZTDTDzk3BBV9PME3GCmQZ
40,"Gib mir mehr davon",Krime,https://open.spotify.com/track/2AMLfe7voznfX0o8bul1fH
41,"Back to the Start","Michael Schulte",https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
42,"Let Me Down Slowly","Alec Benjamin",https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
43,"Que Le De","Rauw Alejandro",https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
44,"Sunset Lover","Petit Biscuit",https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
45,Rainbow,"Kacey Musgraves",https://open.spotify.com/track/79qxwHypONUt3AFq0WPpT9
46,"Baller los",MERO,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9
47,Wow.,"Post Malone",https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
48,"Someone You Loved","Lewis Capaldi",https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
49,"I Think We're Alone Now",Tiffany,https://open.spotify.com/track/4uvjOKsp7mSjrDhWdkLPBY
50,"Fresh Prince","Javi Bora",https://open.spotify.com/track/0COJOV5NyN9n49S9H8Sbk4
