Position,"Track Name",Artist,URL
1,Engineers,"Hp Boyz",https://open.spotify.com/track/2WKAty6EEiV8Lt8dAnRAdy
2,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Original Nuttah 25 (feat. IRAH) - Chase & Status Remix","Uk Apache",https://open.spotify.com/track/7CiZj5S4E5FVboR0yLVLzc
4,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
5,"Way Maker - Live",Leeland,https://open.spotify.com/track/40ozK0lCJ0EQzVGWsCNUhk
6,"Big Weekend",Fairbrother,https://open.spotify.com/track/1USXAawOKXCvpNV147Cc3S
7,"Omae Wa Mou","Shayne Orok",https://open.spotify.com/track/1M8rJIlT5HcGmvzZyssBlG
8,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
9,Circles,"Post Malone",https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Ka Mānu","Bella Kalolo",https://open.spotify.com/track/31YewNOBFV8e8W7HUCA3ND
11,VALENTINO,24kGoldn,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
12,"Gordon Ramsay","HL Wave",https://open.spotify.com/track/78uUSmxaoXEBf9gFKFYK3y
13,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
14,Motivation,Normani,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
15,Blueprint,"Hp Boyz",https://open.spotify.com/track/7g5P2Jf8eUBBPKXqC1SPKG
16,"Adicto (with Anuel AA & Ozuna)",Tainy,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
17,"Change Ya Life","Haiti Babii",https://open.spotify.com/track/5JboK5zbbhXIN7iN9NHS8t
18,"Ladz in the Hood",ONEFOUR,https://open.spotify.com/track/0Exfrf3nRw9SXpls2n8KFB
19,"Stay High","Brittany Howard",https://open.spotify.com/track/4vtyIW5uMCzu827nc5ThVt
20,"Marlboro Nights","Lonely God",https://open.spotify.com/track/3jj0kpwNbVZfsg6wWbMmyg
21,Teeth,"5 Seconds of Summer",https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
22,Zebbiana,"Skusta Clee",https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
23,"Oh No!",yungtubesock,https://open.spotify.com/track/0aWX6QBcfpopugMQVMosWL
24,"Even If I Wanted To","Rachael Fahim",https://open.spotify.com/track/11CL43PKnbOwKbcrZqpNUH
25,Liar,BigKlit,https://open.spotify.com/track/3RZrvN10qqiNa9BIVd0d8w
26,"The Damn Guy","Grima x Azza",https://open.spotify.com/track/78W81pRYN5j3SV1819Dz0F
27,"Buff Baby","tobi lou",https://open.spotify.com/track/1F1QmI8TMHir9SUFrooq5F
28,Ransom,"Lil Tecca",https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
29,"Do Anything","Lion Rezz",https://open.spotify.com/track/0RPWvTmpHCKp46eyjVZCWm
30,"Say My Name","Alex Brightman",https://open.spotify.com/track/3JRwjIr3mVzhL8tGvSHK9Q
31,16,"Highly Suspect",https://open.spotify.com/track/2wGfZBcArmMVrd4iUEDuF3
32,"Princesses Don't Cry",Aviva,https://open.spotify.com/track/3mbL70beTjRVn8JSiU6LiW
33,"It's You","Ali Gatie",https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
34,Juicy,"Doja Cat",https://open.spotify.com/track/4cTm3Ev9bUvy4ChJjB1nhl
35,"Other Friends (feat. Sarah Stiles, Zach Callison, Deedee Magno Hall, Estelle & Michaela Dietz)","Steven Universe",https://open.spotify.com/track/30z2IlXuYkWxIjtXpD9C6a
36,"Flows (feat. Sleepy Hallow)","Sheff G",https://open.spotify.com/track/4xqk4Obdk0a0hpW68acsxz
37,"We Met In France",eleven7four,https://open.spotify.com/track/574IIEGzs9niAskheMOWkm
38,"If You Want To",Dimension,https://open.spotify.com/track/3ac536Eml3t9d7CUVzMAia
39,"Slide Away","Miley Cyrus",https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
40,"The Borders","Sam Fender",https://open.spotify.com/track/4hui0bX1Bv89yg1BTsz4NU
41,"Hell N Back",Bakar,https://open.spotify.com/track/3NRql0A1Ef4RCvT473iqgD
42,Asshole,"hooligan chase",https://open.spotify.com/track/0EKbMWOt2ZwdEcqgRpLHaC
43,"Me and My Brother",5ive,https://open.spotify.com/track/0AZYhsESBrtRq88nxq6GMZ
44,"223's (feat. 9lokknine)","YNW Melly",https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
45,インフェルノ,"Mrs. GREEN APPLE",https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT
46,"Choppa Make Her Dance","Lil Jaye",https://open.spotify.com/track/0GP30h0qabDIqdLstaTjUX
47,Runway,"Stunna Girl",https://open.spotify.com/track/0BjEQJZy4rfUNpKHiaYirL
48,Sunkissed,"khai dreams",https://open.spotify.com/track/5uWDUe75h2FHLZyMX9r5sp
49,"The Greatest",SIX60,https://open.spotify.com/track/0xEaVqAEKMgdxza2tkOeFB
50,"Be Honest (feat. Burna Boy)","Jorja Smith",https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
