Position,"Track Name",Artist,URL
1,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
2,"Bande organisée","13 Organisé",https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
3,"Shakle Habetek","Hamada Nashawaty",https://open.spotify.com/track/4R4fswFvZ1Q7gswmnXK4Oi
4,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
5,"Dreams - 2004 Remaster","Fleetwood Mac",https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
6,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
7,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
8,"Ton amour",Mazi,https://open.spotify.com/track/2UGMUxeKOvf27lkNxXyYCf
9,"Se Te Nota (with Guaynaa)","Lele Pons",https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
10,Kamehameha,Dada,https://open.spotify.com/track/5jZFFTqz6ALemEVcdlcVbZ
11,"Ya Habibi","Mohamed Ramadan",https://open.spotify.com/track/2sFUt05Px48xF7upMN4dGO
12,Fier,Michou,https://open.spotify.com/track/6TROCg4H1iXdHSRVZGiIUD
13,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
14,Chahid,Inkonnu,https://open.spotify.com/track/5YdiwpVgKP1J6m2ESKvwSa
15,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
16,"Halla halla",ElGrandeToto,https://open.spotify.com/track/0HhJkBC9NC5rYwWsxCB16d
17,"hasta la vista.",7ari,https://open.spotify.com/track/3uwmEuilZP6sA0TLLNxd9x
18,"Wak Wak","Rajaa Belmir",https://open.spotify.com/track/4OxGLH7f7DZzkUGXFSMd8y
19,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
20,"What You Know Bout Love","Pop Smoke",https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
21,"Holy (feat. Chance The Rapper)","Justin Bieber",https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
22,"Pilote (feat. Hamza)",PLK,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
23,"Freeze Raël","Freeze corleone",https://open.spotify.com/track/6DPrYPPGYK218iVIZDix3i
24,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
25,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
26,"You Got It",Vedo,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
27,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
28,"Joli bébé",Naza,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
29,"Bel Bont El3areedh","Hussain Aljassmi",https://open.spotify.com/track/4ZU4yHDLZcMcy8BF6Y89fu
30,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
31,"NUNU NANA",Jessi,https://open.spotify.com/track/4Bmk7JYOquhWmSMMW4WebM
32,"Bye Bye lmiziria","Didou Parisien",https://open.spotify.com/track/3KjVFfbEZPUj1076iJHdLA
33,"No Me Interesa",Tiiwtiiw,https://open.spotify.com/track/3bZUHmDm7QCshN8gaMNoTW
34,THICK,"DJ Chose",https://open.spotify.com/track/0YYNIGKgAk34vZkV2NySie
35,"حس بيا",L7or,https://open.spotify.com/track/2YTco398182eSCcjCsq6JR
36,"Head & Heart (feat. MNEK)","Joel Corry",https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
37,"Take You Dancing","Jason Derulo",https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
38,"WAP (feat. Megan Thee Stallion)","Cardi B",https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
39,"Je t'aime",SenSey',https://open.spotify.com/track/7qBmVFdIHnX9bHFcLNWD5F
40,Diamonds,"Sam Smith",https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
41,Tocame,"Sak Noel",https://open.spotify.com/track/5ZESanTyKmIOXBu7se7z6U
42,Cabeza,OBOY,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
43,"BXL ZOO",Damso,https://open.spotify.com/track/7BO3y8lmogACezwHqZ1HTB
44,"Matwaslilich Slam","Cheb Abdou Sghir",https://open.spotify.com/track/7Adu8FRfeCpniSxj3oHWVT
45,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
46,"Moonwalking in Calabasas (feat. Blueface) - Remix",DDG,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
47,"Mazalni Kima Bakri","Mouh Milano",https://open.spotify.com/track/4qnmWklH3MwTy41kDCbex9
48,"Super Mario",Psyco-9,https://open.spotify.com/track/6aLbTzs6BBoA0rfxgbfE9p
49,Goosebumps,HVME,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
50,Vendetta,Azed,https://open.spotify.com/track/0s3GntN7rYCYGxmI07a4uK
