Position,"Track Name",Artist,URL
1,"Millionaire - Music from 100 Wesh TV Series","El Madfaagya",https://open.spotify.com/track/7vuO4IR9VCoXa1NvlgOISv
2,شيراتون,"Marwan Moussa",https://open.spotify.com/track/3S2aU4rUZXbVOxyVzgzXQ5
3,"Om El Eyal","Samer Elmedany",https://open.spotify.com/track/31EKU3oevb6I4up2oSYyfS
4,"Forsa Tanya - Music from the Original TV Series","Ramy Sabry",https://open.spotify.com/track/3PvwLFsBlIwyKGXgHvHqmH
5,Daechwita,"Agust D",https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
6,"Party Girl",StaySolidRocky,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
7,"Ay Katkota / Sahby Fe Hekaya","Samer Elmedany",https://open.spotify.com/track/3wJSTnfmyy2npdA4av7HKn
8,GOOBA,6ix9ine,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,Benetkhan,"Hamo Bika",https://open.spotify.com/track/7fw7zHPl5ZJhbE7MHZPzjZ
10,"eight(Prod.&Feat. SUGA of BTS)",IU,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
11,Denamet,molotof,https://open.spotify.com/track/3UTUi5TYYKSTSer95YhiAv
12,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
13,"IDK You Yet","Alexander 23",https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
14,Ghalba,"Abo El Anwar",https://open.spotify.com/track/2101nlOflwj7dNOpa4PzUO
15,بتوحشيني,"Fadel Chaker",https://open.spotify.com/track/5JAf3OAFDSrQ3MHonCo69E
16,بكار,Afroto,https://open.spotify.com/track/0RaQXLDhJoEniAnUWISQve
17,"Don't Rush (feat. Headie One)","Young T & Bugsey",https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
18,"Makhnoa Nefsy Mara Afoq","Samer Elmedany",https://open.spotify.com/track/6CbOKLMuFGuHtnd4JHGuk2
19,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
20,Raw2,"Abo El Anwar",https://open.spotify.com/track/4sOTWMNJCDwEgLzO7ecgxW
21,"Elly Qadra","Amal Maher",https://open.spotify.com/track/2JrAXio84Y66grqFR65LPv
22,"Sunnet El Hayah (orange Ramadan 2020)","Hussain Aljassmi",https://open.spotify.com/track/4Yhx7H7UOXbwsyXwm8ASm7
23,مبسلمش,"Ahmed Basyoni",https://open.spotify.com/track/1ZmUv2GZTHIUXNKd1KUIu2
24,"Sweet Night",V,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
25,"Raghm El Masafa","Massar Egbari",https://open.spotify.com/track/2pL1V75Sv9ZUTJuWrRcu0v
26,"Ehna Wahed - Music from Regalt El Beet TV Series","Emad Kamal",https://open.spotify.com/track/4xwdUZeo0ZN1XT77VJHToi
27,"دورك جي",Wegz,https://open.spotify.com/track/56nsR8Td7CWVCQIGjznu4L
28,"El Asham","Ahmed Saad",https://open.spotify.com/track/5mUXM7NLShbIUXxP80lQjy
29,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
30,"THE SCOTTS","THE SCOTTS",https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
31,"Mafish Haga Sa'ba - Music From El Prince TV Series","Ahmed Saad",https://open.spotify.com/track/3FBd67OrCib3IShiFipILU
32,"Lose Somebody",Kygo,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
33,"يا غايب","Fadel Chaker",https://open.spotify.com/track/5TUWTLuTWP9u3zd1C4A5r8
34,Law,"Mohammed Saeed",https://open.spotify.com/track/6rB04mNPv6GJno2tabfyka
35,Candy,BAEKHYUN,https://open.spotify.com/track/6kKC35sKUh2FUx4M0qAL44
36,Control,"Zoe Wees",https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
37,"3 Sneen","Lina Makoul",https://open.spotify.com/track/6ZddaoTZy0vqf4vTmqUbJs
38,"Akhsamy Mesh Shaghleny","Samer Elmedany",https://open.spotify.com/track/4kfOHbALuR3j3sBIYZRYzh
39,"Deep End Freestyle","Sleepy Hallow",https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
40,المولد,Batistuta,https://open.spotify.com/track/1U7dXVMSqf20C8MYM2wKQ0
41,"Breaking Me",Topic,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
42,"Rag3a Tany Leh","Mohammed Saeed",https://open.spotify.com/track/4cw0sAQNDVQYGOCqQRzVVK
43,"Rover (feat. DTG)",S1mba,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
44,الطوفان,Batistuta,https://open.spotify.com/track/2JJI520XQpD0frn5ejN3N8
45,MAMACITA,"Black Eyed Peas",https://open.spotify.com/track/04YutdH0j1INpsva3gOipt
46,معقول,"Fadel Chaker",https://open.spotify.com/track/3QopR32frEHu5QwWkG4xdL
47,"Dear my friend (feat. Kim Jong Wan of NELL)","Agust D",https://open.spotify.com/track/5qJF3xMbNjsPuqQDRkfUl1
48,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
49,goosebumps,"Travis Scott",https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
50,nursery,bbno$,https://open.spotify.com/track/2napy7uG4RI74SoyKJVGl5
