Position,"Track Name",Artist,URL
1,Heather,"Conan Gray",https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
2,Stjörnurnar,"Herra Hnetusmjör",https://open.spotify.com/track/1Npam5jB2EPMTCIX0ljlRL
3,"Takk fyrir mig","Ingó Veðurguð",https://open.spotify.com/track/57dAeJeBWPpXoyNNjKP1wO
4,"exile (feat. Bon Iver)","Taylor Swift",https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
5,"Electric Love",BØRNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
6,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,Ljósið,"Elín Ey",https://open.spotify.com/track/01oZM8lBFS8harAIonArgi
8,"Djadja (feat. Maluma) - Remix","Aya Nakamura",https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
9,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
10,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
11,"Mood Swings (feat. Lil Tjay)","Pop Smoke",https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
12,"What's Love Got to Do with It",Kygo,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
13,"Take You Dancing","Jason Derulo",https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"Famous (I'm The One) (feat. Yo Gotti & DeJ Loaf)",Mozzy,https://open.spotify.com/track/4tYpkgBjxxin7SiUBW0Rtq
15,"Ég verð alltaf hér (feat. Auður)",Ouse,https://open.spotify.com/track/3JqnmJRq2zwfmhBa8hCmzq
16,"La Jeepeta - Remix","Nio Garcia",https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
17,"Something Special","Pop Smoke",https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
18,"Flýg (feat. Bubbi Morthens)",Haki,https://open.spotify.com/track/78hq6WVo04puawK6nhcbTV
19,"Husavik (My Hometown)","Will Ferrell",https://open.spotify.com/track/6ofMKJjMpfDEb48JYEAgjX
20,"Hood Baby",KBFR,https://open.spotify.com/track/5au5NgWCdev4WeLRB3YEOR
21,"Still Don't Know My Name",Labrinth,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
22,"6locc 6a6y (feat. NLE Choppa) - Remix","Lil Loaded",https://open.spotify.com/track/60eZwR3BMCP2yVkUBsD69O
23,"Come & Go (with Marshmello)","Juice WRLD",https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
24,cardigan,"Taylor Swift",https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
25,"Jaja Ding Dong","Will Ferrell",https://open.spotify.com/track/4QWRvlXU8dRUobH9YCDrIY
26,"Got It On Me","Pop Smoke",https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
27,"Savage Love (Laxed - Siren Beat)","Jawsh 685",https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
28,"I Dunno (feat. Dutchavelli & Stormzy)","Tion Wayne",https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E
29,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
30,"Get Back","Pop Smoke",https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
31,"Heart Mind","Kodak Black",https://open.spotify.com/track/2OPxM2L3KtuehqY24vTMGs
32,"Sophie Aspin Send - Freestyle","millie addy",https://open.spotify.com/track/6gEBII8evox1vOWxpsgN0m
33,Sólarsamba,GÓSS,https://open.spotify.com/track/6D8jhRRJWw0ymLIpRd7mu8
34,"Someone To You",BANNERS,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
35,"Gamlir stílar (ft. Blaffi)","Haukur H",https://open.spotify.com/track/7AeAuBaEvehqVvbXol3sCp
36,"POPSTAR (feat. Drake)","DJ Khaled",https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
37,Rain,Aitch,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
38,"Money Trees","Kendrick Lamar",https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
39,"In Hell I'll Be In Good Company","The Dead South",https://open.spotify.com/track/1YJ3GR5wmQnysjDUQDC8ZR
40,"Án Þín","Greta Salóme",https://open.spotify.com/track/2gWTayWBrPGtcqpcHqLQGk
41,"Wishing Well","Juice WRLD",https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
42,"Drank & Drugs","Lil Kleine",https://open.spotify.com/track/4rHIGjDTXXL9Eudf3YF036
43,"Í kvöld er gigg","Ingó Veðurguð",https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ
44,"Something to Rap About (feat. Tyler, The Creator)","Freddie Gibbs",https://open.spotify.com/track/5OkYfk72CNL8XLqa3gp9q7
45,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
46,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
47,"Bfg Division","Mick Gordon",https://open.spotify.com/track/4COR2ZPEyUn0lsbAouRWxA
48,21,"Polo G",https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
49,"Compensating (feat. Young Thug)",Aminé,https://open.spotify.com/track/61KoN6PlBhQD7sivCcf0hA
50,"Purple Hat","Sofi Tukker",https://open.spotify.com/track/0bGH7ezs7WdDwpqnsvGf1z
