Position,"Track Name",Artist,URL
1,"RITMO (Bad Boys For Life)","Black Eyed Peas",https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
2,C90,"John C",https://open.spotify.com/track/1DJjAT62IgW7N3JjroyGKc
3,"Soy Sabalero","Los Palmeras",https://open.spotify.com/track/6MIulZ9FG6Td02EpvFC5ZL
4,"Que Tire Pa Lante","Daddy Yankee",https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
5,"Alocao (With Bad Gyal)","Omar Montes",https://open.spotify.com/track/6RyuoOJXNzlVWpfC5xQyeI
6,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,"Tik Tok","El Amante",https://open.spotify.com/track/2MlZssOqnJhK0OTSWBF08f
8,"Pe Perreito","DJ Cu3rvo",https://open.spotify.com/track/3GllL5HTZSJWflkxbNcBDl
9,Bolivia,"La Bomba de Tiempo",https://open.spotify.com/track/2MuDW3QK1SAk35OnTnDLLp
10,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,Fresko,Bhavi,https://open.spotify.com/track/2Zbw0nOYZoKU27sOYbrsv7
12,Fantasias,"Rauw Alejandro",https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,"Sale Volando","Nico Cotton",https://open.spotify.com/track/6iYUvFfH3ordWYVbL5C37H
14,Pizza,"Kid Mess",https://open.spotify.com/track/00WfUcJwcm631JLHRQNtFS
15,"Surtada - Remix Brega Funk","Dadá Boladão",https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
16,Uniforme,"Rich Music LTD",https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
17,"Adicto (with Anuel AA & Ozuna)",Tainy,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
18,"Yellow Hearts","Ant Saunders",https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
19,Fresa,TINI,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
20,Aventura,Lunay,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
21,"Love Songs - Bonus","Kaash Paige",https://open.spotify.com/track/6qL5UWxRSQYml9O99ozoLv
22,"Más De Ti",Llane,https://open.spotify.com/track/4svaGEtJdr5gdhBvdIkGaL
23,Ahora,Oscu,https://open.spotify.com/track/5uHzp7pDABZ7fmAWgrJdbF
24,Oye,TINI,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
25,"Lose You To Love Me","Selena Gomez",https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
26,"Pa Los Gustos Los Colores",Javiielo,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,"No Me Ignores (with Cazzu & Rauw Alejandro, feat. Myke Towers & Eladio Carrión)","Jay Menez",https://open.spotify.com/track/4KZ7Pgwv14Bt33SOfzL5ad
29,Tutu,Camilo,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
30,Quizas,"Rich Music LTD",https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
31,Candy,"Doja Cat",https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
32,"Si Te Vas",Sech,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
33,"Move Your Body","Marshall Jefferson",https://open.spotify.com/track/3YXIVMQLRRq2K7kxC7UYx6
34,PAPI,"Isabela Merced",https://open.spotify.com/track/2k6oLQC0nAw99WL1euDWdG
35,Loco,Beéle,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
36,"Dime Como Hago","Maria Becerra",https://open.spotify.com/track/6ptYQHykWyre18zuq6tcir
37,"Platos Dorados","La Mono",https://open.spotify.com/track/3oxrprnUWYcQrSI4vtsAj4
38,"Cómo estás","Ke Personajes",https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
39,Bellaquita,Dalex,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
40,"9 and Three Quarters (Run Away)","TOMORROW X TOGETHER",https://open.spotify.com/track/2MsNSKQNQNRklkKFxxvIav
41,"Ya No Me Extrañas",Rusherking,https://open.spotify.com/track/0hBrz8vhodeRd4MlEvkrbd
42,"La Mejor Versión de Mi - Remix","Natti Natasha",https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
43,Acaríñame,"Los Ángeles Azules",https://open.spotify.com/track/0sFhwFz3vIDoRxnx6eLYdw
44,"Lights Up","Harry Styles",https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
45,"¿Qué Ha Pasao'?","Abraham Mateo",https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
46,Filotimo,"Borghild Wenn",https://open.spotify.com/track/0OH6fMcg4oou7KXzPOXMpi
47,Goteo,Duki,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
48,"Que Calor (with J Balvin & El Alfa)","Major Lazer",https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
49,Imaginate,"Rich Music LTD",https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
50,"Tutu - Remix",Camilo,https://open.spotify.com/track/302I7g0l3jmAbzFu9WBCmu
