Position,"Track Name",Artist,URL
1,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
2,"How I Feel","Good Gas",https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
3,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
4,1950,"King Princess",https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
5,"44 More",Logic,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
6,"Come Inside (feat. Jazz Cartier)","Lou Phelps",https://open.spotify.com/track/7i5RXnzpMvNaWSKpb8AtMC
7,"Love Lies (with Normani)",Khalid,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
8,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
10,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,"On My Teeth",Underoath,https://open.spotify.com/track/56FDFK2Qq2e3Ld2jFMhgiM
12,"Saturdays (feat. HAIM)","Twin Shadow",https://open.spotify.com/track/1B63r7wZYOff831F0ysehg
13,"Like I Do","David Guetta",https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
14,Antonio,"Mariana BO",https://open.spotify.com/track/1c44jkn3UtBDXoU24LABa7
15,Zombie,"Bad Wolves",https://open.spotify.com/track/1vNoA9F5ASnlBISFekDmg3
16,"Want You Back","5 Seconds of Summer",https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
17,"Zendaya (feat. J. Cole)",Cozz,https://open.spotify.com/track/7jmTA4qUoE3powcTpw3dvF
18,"Favorite Color Is Blue","Robert DeLong",https://open.spotify.com/track/3ZTVNcirP0VsMcMFIPOYEM
19,Headstone,"Flatbush Zombies",https://open.spotify.com/track/2z0ZSojJWKDOCucLfTNU3K
20,"Next To Me","Imagine Dragons",https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
21,"Django Jane","Janelle Monáe",https://open.spotify.com/track/1tAoLzNNXRabfHHzSqdk3R
22,"Body (feat. brando)","Loud Luxury",https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
23,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
24,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
25,RONDO,6ix9ine,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
26,"Black Mirror","Sophie Simmons",https://open.spotify.com/track/5Ytrv8n0AkLB7TtCd9K85h
27,"Space Cowboy","Kacey Musgraves",https://open.spotify.com/track/4tmL7U0NO0eqqdhLhOPAvF
28,"I'm with You","Vance Joy",https://open.spotify.com/track/6Qwuw0eOeszVlewLpu24gR
29,"Warm (feat. Mia)",Dre'es,https://open.spotify.com/track/3kBofOTKMUZ62a311eUwvx
30,Majesty,Apashe,https://open.spotify.com/track/08E0TIudwefGjA27W4zrnf
31,"Heavy Camp","Blac Youngsta",https://open.spotify.com/track/6ehKF28vn6ug4jM9A4mWn1
32,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
33,"Lie Detector (feat. Lil Pump)",24hrs,https://open.spotify.com/track/1gUJxDCuVx3DFlADiZl4ry
34,"I Can (feat. Dani Alo)",KHEM,https://open.spotify.com/track/7gsd2pg4vXfmAnMuXRxTEE
35,"Break Up in the End","Cole Swindell",https://open.spotify.com/track/7uVkYr8gxcPEgqohvynpdN
36,"Rush (feat. Jessie Reyez)","Lewis Capaldi",https://open.spotify.com/track/2E0475TK1pi07lg18RArTG
37,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
38,"Faded Love (feat. Future)",Tinashe,https://open.spotify.com/track/5TR3sdi4QH0qwIsZ6CqJa3
39,Nevermind,"Dennis Lloyd",https://open.spotify.com/track/63SevszngYpZOwf63o61K4
40,"Cocky (feat. London On Da Track)","A$AP Rocky",https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp
41,"Lesson Learned","Snak The Ripper",https://open.spotify.com/track/398WUP30jNJeKKHQoyIcWj
42,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
43,"Back Goin Brazy (feat. Future)","Joe Moses",https://open.spotify.com/track/5meJsEYar0bj2fujxpp2gP
44,Buckets,"Shevy Malibu",https://open.spotify.com/track/3g9NogUkM1Io1ouJJQ3Fnp
45,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
46,"Out My Mind",Tritonal,https://open.spotify.com/track/0c0l69JCctCQVdVi6IeZtH
47,Pitou,"Les Louanges",https://open.spotify.com/track/6NnBtykd2q26th7UxG3Ash
48,Runaway,"Felix Cartal",https://open.spotify.com/track/1Y8yzfjjnBOzQzXxJQL8UF
49,"I Heard You Got Too Litt Last Night","SAINt JHN",https://open.spotify.com/track/1YDEJTqWioaX3jwo2o9sD8
50,Paramedic!,"SOB X RBE",https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
