Position,"Track Name",Artist,URL
1,Famous,"Mason Ramsey",https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
2,"Yang Terbaik","Ahmad Abdul",https://open.spotify.com/track/22zSB3pAOZJNceec01neKy
3,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
4,"Yang Terbaik","Maria Simorangkir",https://open.spotify.com/track/4qjW4odsAkX0daeqRC6sXL
5,"Me & You ◑",HONNE,https://open.spotify.com/track/2mDeWOqdFJLV2zsrTCPG0T
6,2002,Anne-Marie,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
7,"Sang Penggoda","Tata Janeeta",https://open.spotify.com/track/4hnuUPfOjKhhpfvaJSSLTC
8,"Kehabisan Kata",Pusakata,https://open.spotify.com/track/08V1S82gFnunQHNTo6QDkv
9,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
10,"Telur Dadar",Saga,https://open.spotify.com/track/1ptyEmuPoVhANcP1ARMhfN
11,"Let Me",ZAYN,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
12,"You Are The Reason","Calum Scott",https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
13,"SAVE ME (Feat. PARK JI MIN)",Jero,https://open.spotify.com/track/5cNBWmZrE6qLARo6irvSLC
14,"Have It All","Jason Mraz",https://open.spotify.com/track/1pIMxRddmCGalHnRbLFkWg
15,"Stand By Your Man","Carla Bruni",https://open.spotify.com/track/3PZAaFR5G3VEcrz2AljA41
16,"Walmart Yodeling Kid - EDM Remix","Walmart Yodel Kid",https://open.spotify.com/track/7teD59fnvnArwz3CIhORNT
17,"Hands On Me",BURNS,https://open.spotify.com/track/2GC8vo2NO9u28G7kBIuP0j
18,"Chasing Shadows","Justin Mylo",https://open.spotify.com/track/41lGFu6MDXGoLWSfEWwEEW
19,Youngblood,"5 Seconds of Summer",https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
20,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
21,Pelantur,"The Adams",https://open.spotify.com/track/3bljaEQ9marL20H7b71XvM
22,"Break My Heart Again",FINNEAS,https://open.spotify.com/track/2is19a6HY7ZdWP654IMhEE
23,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN
24,"Missed Connections",DOKYEOM,https://open.spotify.com/track/4jAh51yhz3LUtbm1p7vOfY
25,Perih,Senja,https://open.spotify.com/track/7eg4ZNMdGx3dMyPBHEMOFp
26,"The Rubberband Man","The Spinners",https://open.spotify.com/track/13Mzsb8VzRSZ5w3pM48cn6
27,"All Girls Are The Same","Juice WRLD",https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
28,"Cinta Bertuan",Batiga,https://open.spotify.com/track/1vp3GWgTHfSPJcYC6pDdBb
29,Setia,"Gloria Jessica",https://open.spotify.com/track/5CNvWGmVorN3HqMT4JTx2o
30,"Avengers: Infinity War","Jared Moreno Luna",https://open.spotify.com/track/3QwflQ49CDpLJ1kXSo0dwI
31,"It's You",Sezairi,https://open.spotify.com/track/7rdnB5DAyPbaj51TCQRcqW
32,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
33,"Réseaux - Remix",Niska,https://open.spotify.com/track/1ZUDXMqrGCqQA8XqwNBOqf
34,Stay,"Post Malone",https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
35,Pekat,"Yura Yunita",https://open.spotify.com/track/1rEWW01REDAPvBUrHWtI4l
36,"That day",Lovelyz,https://open.spotify.com/track/7FO1P6TNaex2MfGFf5fRT0
37,"Got It All",Svmmerdose,https://open.spotify.com/track/5FoXeIBrnZ5iN1HMp39Jw0
38,"fake optics","Ardhito Pramono",https://open.spotify.com/track/6claTdKnG2FOnikFadYeno
39,Miracle,CHVRCHES,https://open.spotify.com/track/43oX6qFdj2bHGeWzPps3rs
40,Fly,Radhini,https://open.spotify.com/track/4tNovS3imTsu2nBD0M8ZRs
41,"What is Love?",TWICE,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI
42,"Mine - Bazzi vs. Eden Prince Remix","Bazzi vs.",https://open.spotify.com/track/0dsdVX11jwfFhHNXmnYjxM
43,"Babe (feat. Taylor Swift)",Sugarland,https://open.spotify.com/track/7FFfYM4JE1vj5n4rhHxg8q
44,"Answerphone (feat. Yxng Bane)","Banx & Ranx",https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
45,"Know You Better",Aydra,https://open.spotify.com/track/1Kw6HQ3GsnEzUPac7xpsHN
46,"Your flower language",Lucia,https://open.spotify.com/track/0k9VK3UPPAvNaJlrlQ4N2O
47,"The Avengers","Alan Silvestri",https://open.spotify.com/track/1EWGuFGjNkP4KxRxSoWifM
48,OTW,Khalid,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
49,Shine,PENTAGON,https://open.spotify.com/track/7nkp1uuSbKkoxMvEs8cSw0
50,"Freaky Friday (feat. Chris Brown)","Lil Dicky",https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
