Position,"Track Name",Artist,URL
1,"Laxed – Siren Beat","Jawsh 685",https://open.spotify.com/track/3BJiF37kmX4HCfYSO7qBnQ
2,"Times We Had",Barlito,https://open.spotify.com/track/0taGy8aBzOXCLdPwbPykpz
3,"Party Girl",StaySolidRocky,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
4,"Судно (Борис Рижий)","Molchat Doma",https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
5,"Fishy on Me","Dr. Sus",https://open.spotify.com/track/1k6GEdfONk9Fs6JgrC8aBN
6,"Times Like These - BBC Radio 1 Stay Home Live Lounge","Live Lounge Allstars",https://open.spotify.com/track/4mOhgByssJQ5AdFaliWyEc
7,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
8,"THE SCOTTS","THE SCOTTS",https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"Play Date","Melanie Martinez",https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
11,"My Uso (Remix)",STNDRD,https://open.spotify.com/track/1KL47kiFxlkUwdPSx2PYyz
12,50//50,Vantage,https://open.spotify.com/track/36lNDeaRf8F8aYaP0zaHpm
13,Disingenuous,Flight,https://open.spotify.com/track/77N3t8CNrUQV2f2SLQzs9Q
14,"Deep End Freestyle","Sleepy Hallow",https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
15,"Fire for You",Cannons,https://open.spotify.com/track/7MXMcK1xAEYzkfjKKwh6ry
16,"Bella ciao - HUGEL Remix","El Profesor",https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
17,"Don't You Know Who I Am","Reb Fountain",https://open.spotify.com/track/64HOH3eAC5tNVIeIpLP62z
18,"Love VIP",Subsonic,https://open.spotify.com/track/2YClnImtfH8LyQAoWxgg1t
19,Yoga,645AR,https://open.spotify.com/track/2DiybJZJGXyV1UYmngo3eq
20,Energy,"Stace Cadet",https://open.spotify.com/track/5CWGRrNRxRo0KXhMJuMm1S
21,"I Like Him","Princess Nokia",https://open.spotify.com/track/68UU9oaQtMDnh6PRlW842H
22,"Where It Hurts (feat. Tayla Parx)",eleven7four,https://open.spotify.com/track/3B39rd55tqKg2ZnVrUgyVx
23,"Rover (feat. DTG)",S1mba,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
24,"IDK You Yet","Alexander 23",https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
25,"Cars With The Boom",L'Trimm,https://open.spotify.com/track/7AOU7oaKRWHm5SG6IFVvtJ
26,"Stay Tonight","CHUNG HA",https://open.spotify.com/track/3As0OA5B06BxLfADvYyG8L
27,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
28,Surrender,"Natalie Taylor",https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
29,"It's You (I've Been Looking for)","Lewis Brice",https://open.spotify.com/track/3CetlHFPPW1SF9mQB7fKti
30,Dumhdurum,Apink,https://open.spotify.com/track/2ljLbFotsy2hFxAkjpsfbb
31,Tainted,"Cassie Henderson",https://open.spotify.com/track/1TpbqXx6cs3uXn1pbrCmWh
32,"Address It","LPB Poody",https://open.spotify.com/track/1FgPyHX7HruKDL4Tx4MeZB
33,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
34,"Rockstar Shit",BLIND.SEE,https://open.spotify.com/track/2MvxhedNhxhj32eVQJnmII
35,"Shoe Size",CASES,https://open.spotify.com/track/2U4FG5ZgX7Xma23puPlbbq
36,"Somebody Else","Kings Of The Rollers",https://open.spotify.com/track/63Z2F99J04KYcW9692njkT
37,Sexy,JoeVille,https://open.spotify.com/track/2n0vHNx05rdQaTrs2R6Ty7
38,"Ruthless (Nice Guys Always Finish Last)","MarMar Oso",https://open.spotify.com/track/6HeCk6yewXH7WO4D93eub9
39,"Carole Baskin (Free Joe Exotic)",Dubskie,https://open.spotify.com/track/1xpr7OfWkH0g6JGsolyref
40,"Warped Window","Anna Mieke",https://open.spotify.com/track/0C0ESa1ZZ5taXaYUxwnvx9
41,"Think About Things","Daði Freyr",https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
42,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
43,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
44,"Banana (feat. Shaggy)",Conkarah,https://open.spotify.com/track/6ON9qDoT2beR9dQ0evOOj1
45,claws,"Charli XCX",https://open.spotify.com/track/7Dexi5Z2IowCkHrnzlWysc
46,XS,"Rina Sawayama",https://open.spotify.com/track/3OK3uq0udXEDfEo7bvpNHW
47,327,"Westside Gunn",https://open.spotify.com/track/5MvCurNMpM3WCCSs40cd37
48,"Astronomia 2K19 - Radio Edit","Stephan F",https://open.spotify.com/track/56Z3lLPTcozYkoAl9HsQLI
49,"Time (You and I)",Khruangbin,https://open.spotify.com/track/2QoiyjegLQ3DWKBfFX9ihX
50,"Hide and Seek","Imogen Heap",https://open.spotify.com/track/7mMlbJlXXo2mRtQ4R9sIzD
