Position,"Track Name",Artist,URL
1,"Cara Italia",Ghali,https://open.spotify.com/track/7K8krdGeSIvwDGw1WUqJuK
2,Deluderti,"Maria Antonietta",https://open.spotify.com/track/2PhYb2VehaKck2orikLCaZ
3,Fidatevi,Ministri,https://open.spotify.com/track/7JEFJ7rVhfOn7nczf9KVNA
4,"Non è detto","Laura Pausini",https://open.spotify.com/track/4nV21C0UjO3rNrv5mvm69C
5,Pratica,Mecna,https://open.spotify.com/track/5HmtT9qMun8SfZqS1BM5XD
6,"Ed è quasi come essere felice",Motta,https://open.spotify.com/track/6MypUHPL5lZoRolRiL6Lt9
7,"Centro (feat. Coez)",MadMan,https://open.spotify.com/track/04hKEdR7G9CL9Y8nrx8oYd
8,"Cupido (feat. Quavo)","Sfera Ebbasta",https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
9,"Over Again","Mike Shinoda",https://open.spotify.com/track/1QO9k34FcHXGqdMUWjH1Rn
10,"Bella come Roma",Viito,https://open.spotify.com/track/2MtbupjWOSFs2XVXAhwjzC
11,Catene,"The Zen Circus",https://open.spotify.com/track/5hidX1vE448NtxnkrCIRmS
12,"Watching As I Fall","Mike Shinoda",https://open.spotify.com/track/5uUx2PVuJrQ9eM18wQP0GO
13,"Mystery of Love","Sufjan Stevens",https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
14,Animalier,"Crookers Mixtape",https://open.spotify.com/track/4bSetTaoq0wJa0pY8fbSvR
15,Rockstar,"Sfera Ebbasta",https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
16,"Walking All Day","Graham Coxon",https://open.spotify.com/track/3LiqCv5eYgC47T4e6Sxp7d
17,"ME STAJE APPENNENN' AMÒ",LIBERATO,https://open.spotify.com/track/7itdm0AVCHyy1v9pFFkYQa
18,"Place To Start","Mike Shinoda",https://open.spotify.com/track/5oyMCoYK2rRMjAvZUHbn7R
19,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
20,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
21,"Dangerous Night","Thirty Seconds To Mars",https://open.spotify.com/track/3tFXKG42xSRdOrf6TrDBF8
22,"Signor S","Me contro Te",https://open.spotify.com/track/0iPwFcNg7r8AnfqAD4hNJq
23,"Quando stiamo bene",Zibba,https://open.spotify.com/track/3cAEhLMSrCxwe864r5reMu
24,"Visions of Gideon","Sufjan Stevens",https://open.spotify.com/track/0SUDiaR0qm30fXVGPjPvRp
25,"Il congiuntivo [feat. Studenti per Caso]]","Lorenzo Baglioni",https://open.spotify.com/track/6jWmnnEJaaVDBvICLVaA4a
26,Malelingue,Emma,https://open.spotify.com/track/4EAB7y0GPeHjBDVdqQrGq9
27,Ipernova,Mr.Rain,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
28,"Sbagliato (feat.RIKI)",lowlow,https://open.spotify.com/track/7LctUWx3T6ISSLdzd1vzh5
29,"Le Cose Che Penso",Emma,https://open.spotify.com/track/6E9zhdycB12ZtNtwQo11lz
30,"Mi Parli Piano",Emma,https://open.spotify.com/track/0ApnR96y31RLTJqw9x3j9Q
31,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
32,Clessidra,"Johnny Marsiglia",https://open.spotify.com/track/3DsP6gUU2NZmqTwvpjHCCE
33,"Wicked Game","Ursine Vulpine",https://open.spotify.com/track/2qZVVN9arDWwNVS8onFB7k
34,"Per Sempre (feat. Giulia Jean)",GionnyScandal,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
35,"Cubetti di ghiaccio",Giaime,https://open.spotify.com/track/0MQpSu12va7Y4NN2b1ptOn
36,"No Roots","Alice Merton",https://open.spotify.com/track/5iwvoI2MM2tOrdUhNjcsqf
37,"Say Something (feat. Chris Stapleton)","Justin Timberlake",https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
38,"Una casa sulla luna",CIMINI,https://open.spotify.com/track/1NVyFbQI3PdmGlltfSsbWR
39,"If The Car Beside You Moves Ahead","James Blake",https://open.spotify.com/track/3YKAaNsQ9i5oiSPeDw5PxV
40,Sottovoce,Emma,https://open.spotify.com/track/1hVvlGwDtogerWoVLU8uUw
41,"Miroirs: III. Une barque sur l'océan","Maurice Ravel",https://open.spotify.com/track/4JOEMgLkrHp8K1XNmyNffH
42,"Pa' la Calle","Mexican Institute Of Sound",https://open.spotify.com/track/5oysVq5dOLWLD7m2Qu3gIw
43,"Ricchi x Sempre","Sfera Ebbasta",https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
44,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
45,"That Way",SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn
46,"Portami Via Da Te",Emma,https://open.spotify.com/track/7E05DU3YCs0d1m0UftE9xm
47,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
48,Bambola,"Betta Lemme",https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
49,"Per Ricominciare",Sonohra,https://open.spotify.com/track/2rEMNg1lrV0yzBYcqyU9VI
50,"Sorrido Lo Stesso",Emma,https://open.spotify.com/track/3kyeB2yhPtysUubczMXcIS
