Position,"Track Name",Artist,URL
1,"When I Kissed The Teacher","Lily James",https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
2,"Waterloo - From ""Mamma Mia! Here We Go Again""","Hugh Skinner",https://open.spotify.com/track/37RKadHJqPuVzlM0tDBC3N
3,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
4,"Juana la Cubana","Las Chicas Del Can",https://open.spotify.com/track/3Pn6hygnj3wfpoE63BgMOJ
5,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
6,"Mi Cama - Remix","KAROL G",https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
7,"In My Feelings",Drake,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
8,"No Brainer","DJ Khaled",https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
9,"you should see me in a crown","Billie Eilish",https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
10,"1, 2, 3!",SEUNGRI,https://open.spotify.com/track/6CSZO82B0cM4CUgnrjPSfJ
11,"Driving Rain (feat. Myles Kennedy and The Conspirators)",Slash,https://open.spotify.com/track/7wMigjnbQlNnhoG1sYfLhy
12,"Todo a Pulmón (with Abel Pintos, Axel, Lali, León Gieco, Rolando Sartorio, Sandra Mihanovich & Soledad)","Alejandro Lerner",https://open.spotify.com/track/0jNjdbQgkks9dZhcgns1kF
13,"La Pregunta",Babasónicos,https://open.spotify.com/track/3QPSfH8sdxnWskVkLKgal0
14,"Ya No Quiero Ná","Lola Indigo",https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX
15,"Chica Paranormal","Paulo Londra",https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
16,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
