Position,"Track Name",Artist,URL
1,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
2,"Upside Down",JVKE,https://open.spotify.com/track/614OkajfRPH8V0ugNQnduP
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
4,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
6,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
7,"The Banjo Beat, Pt. 1","Ricky Desktop",https://open.spotify.com/track/5O0JIw4YvvTdKlN9l69JFQ
8,"Love Story Disco",DeezTok,https://open.spotify.com/track/4yjDwwI0pmte4SHyESatHv
9,"Never Change",Dustystaytrue,https://open.spotify.com/track/1d6XDNrd6AjQiGHHVnTrfv
10,"Such a Whore (Stellular Remix)",JVLA,https://open.spotify.com/track/6A25J9As7towpxovYryAWr
11,"Mi Pan Su Su Sum",Ev0lution,https://open.spotify.com/track/5RPZRGYRIL9AIe1kctqw7x
12,"WAP (feat. Megan Thee Stallion)","Cardi B",https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
13,"The Chicken Wing Beat","Ricky Desktop",https://open.spotify.com/track/4SgacK8EAeeP6tYklRIzJx
14,"Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)","Sista Prod",https://open.spotify.com/track/1eCTQhsNA31FcwyNcJcf86
15,"Kottu Paattu","Nomadic Voice",https://open.spotify.com/track/7ukz2iowzcqamtDUxQTkGk
16,"Kyun Par Lofi",Harrlin,https://open.spotify.com/track/1pTbkqERmaZfL5JsEVPeKB
17,Overwhelmed,"Royal & the Serpent",https://open.spotify.com/track/5jjZikDrEd0by1o7V3fO4y
18,"ALL GIRLS ARE THE SAME",RØNIN,https://open.spotify.com/track/4xhWfr0tyA7BGL7eXo8KnV
19,"Laree Chooti","Nitesh,ronak Shah",https://open.spotify.com/track/3gIvDEMdOHPRIgqpB6ifML
20,Heather,"Conan Gray",https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
21,"Patlamaya Devam","İsyan Tetick",https://open.spotify.com/track/6YTrpiMbUQ8NCmTFyg52lw
22,"Cute Song","Aroob Khan",https://open.spotify.com/track/3qza3A45s1A0SfmNxWzIOc
23,センチメートル,"the peggies",https://open.spotify.com/track/5hbg2YisSRgoGG85pl0g1F
24,"Slow Down",Emdivity,https://open.spotify.com/track/6dedqDWMV9pSbK3kgF18kv
25,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
26,"Pahadon Mein","Salman Elahi",https://open.spotify.com/track/1EuQFujqMzy76oZZ7R2xNO
27,"Fermi Paradox","Serge Nova",https://open.spotify.com/track/7DRomdqDAEVzcdeVwWb8Lj
28,"Wrap Me In Plastic - Marcus Layton Radio Edit",CHROMANCE,https://open.spotify.com/track/3n2P3ipLt5mPFVaM0fJHNR
29,"you broke me first","Tate McRae",https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
30,ぎゅっと。,もさを。,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW
31,"Electric Love",BØRNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
32,"Leave Me Alone",Thekidszn,https://open.spotify.com/track/5iX1FIxAdb3YoWP846kjvP
33,"Kosandra - Remix",Maikkis,https://open.spotify.com/track/2xy57NLEmzuQQeBRORdaOq
34,"Happy Birthday Song",Cocomelon,https://open.spotify.com/track/0hpfSjlnaOusKciMY5zJz7
35,"Losing You",WONHO,https://open.spotify.com/track/2Bk8jjFB0FfAFYUIxihOnG
36,"Such a Whore (Instrumental)",JVLA,https://open.spotify.com/track/5XH02x5CtyL9hBUhXnRHSl
37,Hawái,Maluma,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
38,Moh,"Adarsh Rao",https://open.spotify.com/track/2xQTa0H2r7pq4ft625U0Km
39,"Thaane Mounam","Yadu Krishnan K",https://open.spotify.com/track/5sWa62a0t1hODoNm66uTlI
40,"S'Hab Music - Remix",N'gaous,https://open.spotify.com/track/4xdxHhXHuv3fd9JqWD31kT
41,Landscape,JaricoMusic,https://open.spotify.com/track/5rap8EkgsSerTtNT9Omgwf
42,Again,"Abdon Mech",https://open.spotify.com/track/730s4rcEwNBRh65LE3r0YB
43,Freaks,"Jordan Clarke",https://open.spotify.com/track/44r4zta6P9flkhKaVnbsvG
44,Psycho,DOKO,https://open.spotify.com/track/1kXXcUS598SgVzUsUpjJgQ
45,"In My Heart","LIM YEON",https://open.spotify.com/track/0YeYMF1lrLnvrFv3XzvKen
46,"Take Care","Beach House",https://open.spotify.com/track/7lsdrwZKAJ9zZpbnwykGaP
47,"When We Feel Young","When Chai Met Toast",https://open.spotify.com/track/5GJPqaqlCSN19ReZ3Hmue4
48,"ばかみたい - Taxi Driver Edition",桐生一馬(黒田崇矢),https://open.spotify.com/track/6z3Yfhf2btFUDBuG2s2yhW
49,"Livin' for That","Lil Pitchy",https://open.spotify.com/track/6DpfK29mwnn1tMjaa0mJo1
50,"So Long",Killval,https://open.spotify.com/track/3QakXX6QhjD2LMTA7B2eFu
