Position,"Track Name",Artist,URL
1,"Die Very Rough","Mario Judah",https://open.spotify.com/track/1AyrLa7PkFQvt1A6XQY3ff
2,"Cat Girls Are Ruining My Life!",CORPSE,https://open.spotify.com/track/4SPBwOTXgku4QvmRtMEGfW
3,Whoopty,CJ,https://open.spotify.com/track/1RSzyxqtIO4yX3EyiV4zT5
4,"Drip Like ME",Kenndog,https://open.spotify.com/track/5lNsNowjCKqgafSWE7Ie2Z
5,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
6,"Miss YOU!",CORPSE,https://open.spotify.com/track/3pXVmZh293nWtqxildz9jf
7,"Deep End",Fousheé,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
8,"Onna Come Up","Lil Eazzyy",https://open.spotify.com/track/3NxFTRr0692mbC5hD0nEZD
9,"White Tee",CORPSE,https://open.spotify.com/track/3qdRwIwWa5nVZnNp43uYrx
10,"Never Satisfied",CORPSE,https://open.spotify.com/track/04bEhujOxzNrXeideMtFuR
11,THICK,"DJ Chose",https://open.spotify.com/track/0YYNIGKgAk34vZkV2NySie
12,"I'm Okay Now",badly,https://open.spotify.com/track/6xcfvAdi2nPQVRJG8eSHzE
13,"Pull Up","LMB DG",https://open.spotify.com/track/6NwyHRfUVnUBUZW9W5McAZ
14,"Bande organisée","13 Organisé",https://open.spotify.com/track/6YzQOngfcV0W9F8UOTnEEK
15,"No Wind Resistance!",Kinneret,https://open.spotify.com/track/78Vm1H6bT8WQyPNyx7HBhP
16,"Twerk for Me",300yearsyoung,https://open.spotify.com/track/5Z7DaI0gKpyI4R9adSNihZ
17,"Cabin Fever",CORPSE,https://open.spotify.com/track/5cCpq6EJqI8dgz8FwE7gk3
18,"Capitalize Off Pain","Big $tunt",https://open.spotify.com/track/7x3vcsxOTWQm3FxRrUEqzv
19,Daisy,Ashnikko,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
20,"This Side of Paradise","Coyote Theory",https://open.spotify.com/track/3sgf2a905hjZ81tXYytY6i
21,"Unsaid Emily (feat. Charlie Gillespie)","Julie and the Phantoms Cast",https://open.spotify.com/track/2vEDOWuYM6r2LO9HXI47F1
22,F-150,"Robyn Ottolini",https://open.spotify.com/track/0JSxnF1JmC8LblMhrovm6K
23,Sofia,Clairo,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
24,"What You Know Bout Love","Pop Smoke",https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
25,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
26,"Holy (feat. Chance The Rapper)","Justin Bieber",https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
27,"Monster Mash","Bobby ""Boris"" Pickett",https://open.spotify.com/track/0xxZY5C9xxij3D1HkzbnfC
28,"It's Thanksgiving","Nicole Westbrook",https://open.spotify.com/track/4lJAkP4hBiqwW78EuXwFqr
29,"3 Sum","Mark Dohner",https://open.spotify.com/track/0QWe786CWm4PVKRdaehQoB
30,Michelle,"Sir Chloe",https://open.spotify.com/track/3sa1wUB8FAkoH95MGPGBWI
31,"Jerusalema (feat. Nomcebo Zikode)","Master KG",https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
32,"You Got It",Vedo,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
33,"Moonwalking in Calabasas (feat. Blueface) - Remix",DDG,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
34,夜に駆ける,YOASOBI,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
35,"Papi Chulo",Octavian,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
36,"Coochie Land","YN Jay",https://open.spotify.com/track/5cA7vZdJfODsnOECf0vTzg
37,"Gone Too Soon","Andrew Jannakos",https://open.spotify.com/track/7mDZ2NdYOeKFcz2zGnKBwU
38,"Wake Up (feat. Madison Reyes)","Julie and the Phantoms Cast",https://open.spotify.com/track/3gy83YfNaZOsAvkbVgD6IQ
39,"Dreams - 2004 Remaster","Fleetwood Mac",https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
40,"Throat Baby (Go Baby)","BRS Kash",https://open.spotify.com/track/31iqpzg1ZXLLgq0L5iIwLe
41,"This Is Halloween","The Citizens of Halloween",https://open.spotify.com/track/0yURuYmnz9tl4K04e5Y6aQ
42,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
43,"Flying Solo (feat. Madison Reyes, Charlie Gillespie, Owen Patrick Joyner & Jeremy Shada)","Julie and the Phantoms Cast",https://open.spotify.com/track/2e3ZtFtjaPvcBgJy3xpXFT
44,"Joli bébé",Naza,https://open.spotify.com/track/6ARJHbYGKNatxHVghTkWWp
45,"Brown Munde","AP Dhillon",https://open.spotify.com/track/58f4twRnbZOOVUhMUpplJ4
46,Fier,Michou,https://open.spotify.com/track/6TROCg4H1iXdHSRVZGiIUD
47,"BookBag 2.0 (feat. Polo G)",BigKayBeezy,https://open.spotify.com/track/0vwOWwl785S9EU1wtbeLLJ
48,"M to the B","Millie B",https://open.spotify.com/track/1meosvrJFk4xXo1HwUIasC
49,"Perfect Harmony (feat. Madison Reyes & Charlie Gillespie)","Julie and the Phantoms Cast",https://open.spotify.com/track/5yeHtAPGAFsfN9baoglUlc
50,"Судно (Борис Рижий)","Molchat Doma",https://open.spotify.com/track/6DONTnamNDOJdO6DzCu71p
