Position,"Track Name",Artist,URL
1,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"STUPID (feat. Yung Baby Tate)",Ashnikko,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
3,"Rock And Roll Part II","Gary Glitter",https://open.spotify.com/track/63W11KVHDOpSlh3XMQ7qMg
4,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
5,"Pump It Up",Endor,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
6,"Turn Me On (feat. Vula)",Riton,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
7,"hot girl bummer",blackbear,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
8,"Gordon Ramsay","HL Wave",https://open.spotify.com/track/78uUSmxaoXEBf9gFKFYK3y
9,Change,"Alz X 38",https://open.spotify.com/track/3qvYObuTA1qbfL9LpeRtLx
10,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
11,"Some Say",Nea,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
12,"Moving Too Fast (feat. Paloma Faith)","DJ Spoony",https://open.spotify.com/track/5N377bFg76cTyyASoU0nBD
13,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
14,"Rock and Roll, Pt. 2","Gary Glitter",https://open.spotify.com/track/6iCkpfl8bCnjkKzEX3aROK
15,"Drugs On Tap","Lloyd Luther",https://open.spotify.com/track/650Y88XvGHwLgDleFDSYmF
16,VALENTINO,24kGoldn,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
17,"God Is A Dancer (with Mabel)",Tiësto,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
18,"Buss Down (feat. ZieZie)",Aitch,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu
19,"223's (feat. 9lokknine)","YNW Melly",https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
20,Graveyard,Halsey,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
21,"2 Cups (feat. Popcaan, Fredo & Tory Lanez)","Stay Flee Get Lizzy",https://open.spotify.com/track/0qQFyJw6mbLyzWSWmx1poL
22,F.N,"Lil Tjay",https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
23,"Be Honest","Jorja Smith",https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
24,"Professor X",Dave,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi
25,"2 ON 2 - Tion Wayne x JAY1","Tion Wayne",https://open.spotify.com/track/0RniiBbrT5QUD9TlZvlFGo
26,Camelot,"NLE Choppa",https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
27,"Smile (From United Artists Film ""Modern Times"")","Jimmy Durante",https://open.spotify.com/track/7M18i7KC9A1mTrQVPY9hKy
28,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
29,Outnumbered,"Dermot Kennedy",https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
30,Liar,"Camila Cabello",https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
31,"Original Nuttah 25 (feat. IRAH) - Chase & Status Remix","Uk Apache",https://open.spotify.com/track/7CiZj5S4E5FVboR0yLVLzc
32,"Everything but You","Megan McKenna",https://open.spotify.com/track/24d98VRp5Apu4Z0nLIOtNq
33,Sorry,"Joel Corry",https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn
34,"Chicken Noodle Soup (feat. Becky G)",j-hope,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
35,"Say My Name","Alex Brightman",https://open.spotify.com/track/3JRwjIr3mVzhL8tGvSHK9Q
36,"Feel Special",TWICE,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
37,"Taste (Make It Shake)",Aitch,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON
38,"This Is Real (ft. Ella Henderson)","Jax Jones",https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h
39,"Stuck In A Dream (feat. Gunna)","Lil Mosey",https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
40,Joro,WizKid,https://open.spotify.com/track/3Yt1ovsh3v3VEzRuhI1TL5
41,Quiver,"Darren Styles",https://open.spotify.com/track/6gfdc0sgLQvolZteBTRCDY
42,Joys,"Roberto Surace",https://open.spotify.com/track/2owws8NRqfPUdIn3Uag7Yp
43,"ORANGE SODA","Baby Keem",https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
44,"Get on Your Knees","MC Pat Flynn",https://open.spotify.com/track/7xAi7yZ9uuKSac9H87Cc8i
45,"Strange - Edit",Celeste,https://open.spotify.com/track/5Ck2pBM8zZNIjIxeiEiVvy
46,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
47,"The Runner",Foals,https://open.spotify.com/track/6be1c0AWyPxxSS0qiYzoUC
48,"Strike a Pose (feat. Aitch)","Young T & Bugsey",https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
49,Slide,H.E.R.,https://open.spotify.com/track/2rTnVB1bvwxHtaIl4uVu7f
50,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
