Position,"Track Name",Artist,URL
1,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"105 F Remix",KEVVO,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
3,"Rock And Roll Part II","Gary Glitter",https://open.spotify.com/track/63W11KVHDOpSlh3XMQ7qMg
4,Quizas,"Rich Music LTD",https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
5,Loco,Beéle,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
6,Djadja,"Aya Nakamura",https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
7,Fantasias,"Rauw Alejandro",https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
8,Rueda,Chimbala,https://open.spotify.com/track/71NGDQ9vSPXm55pyWeAxKK
9,"Ice Cold","LANE 3",https://open.spotify.com/track/1SfaQdsTdWgoeQxY7rhr7L
10,Hermanos,Ericknirvana,https://open.spotify.com/track/14udWwawYQpi6MG7omUKfq
11,"STUPID (feat. Yung Baby Tate)",Ashnikko,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
12,"Si nos vamos","Marc Seguí",https://open.spotify.com/track/783gbCYdY2M1aQS1JShamE
13,"B11 (feat. Myke Towers)",Rvssian,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
14,YYANOSÉ,"Israel B",https://open.spotify.com/track/5iCCufJvkmCS5l8igyB1qM
15,Prendío,Rvfv,https://open.spotify.com/track/1pUq8PePQRODKRKwY2nvC8
16,"Me Equivocaré","Antonio José",https://open.spotify.com/track/4500Dr4dVfnQiMjaTC4oIq
17,"Que Calor (with J Balvin & El Alfa)","Major Lazer",https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
18,Indeciso,Reik,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
19,"Te Quemaste","Manuel Turizo",https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
20,"La Niña","María Peláe",https://open.spotify.com/track/5I9sBGOQFhulmWCNXNbuCn
21,"Si Te Vas",Sech,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
22,"El Novio de la Muerte","Fuerza Nueva",https://open.spotify.com/track/06UjC7ZGdh7nGYVhV95tRC
23,"Adicto (with Anuel AA & Ozuna)",Tainy,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
24,"Besos de Caramelo","Aurora Losada",https://open.spotify.com/track/3YiBpExjyney9wV1IwsGx7
25,¿Entonces?,Robledo,https://open.spotify.com/track/4cQwU9jDzA67xbF2VA0PJ3
26,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
27,"La Calle es de Nosotros","El Fother",https://open.spotify.com/track/6afKvueImYY13igT6GFQWN
28,"Trampoline (with ZAYN)",SHAED,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
29,"LA LATINA","Rels B",https://open.spotify.com/track/0FqT9GmM94Zd0WreIvOFwB
30,"Qué Pena",Maluma,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
31,Goteo,Duki,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
32,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
33,"Corazon partio - En directo",Rebe,https://open.spotify.com/track/5sNLvOP38aQxpjUeJ2VQsP
34,Tutu,Camilo,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
35,Dramambo,Fresquito,https://open.spotify.com/track/3BdsbZKOlqWeeWDAGV0qTz
36,"El Danzar De Las Mariposas","El Barrio",https://open.spotify.com/track/5s9SQvhZ6PCRx2IAK59QSy
37,"Smile (From United Artists Film ""Modern Times"")","Jimmy Durante",https://open.spotify.com/track/7M18i7KC9A1mTrQVPY9hKy
38,"Me vas a ver",Beret,https://open.spotify.com/track/5BhSZWrUa5xkZ2K7Ze5fVT
39,"Mejores Amigos",Yera,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
40,"Vente Conmigo","Pyllo Cortes",https://open.spotify.com/track/6RCoLGVT4PuY16uzxzFte9
41,"Miro hacia atrás","Paco Castella",https://open.spotify.com/track/5p3AmOrhRYQcROwuQYUTje
42,Azahara,"Galvan Real",https://open.spotify.com/track/0UPa56v0oHyXm8HtEKkHdO
43,"Cuerpo en Venta",Noriel,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
44,"A Escondidas",$kyhook,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
45,China,"Anuel AA",https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
46,"Satisfy Me","The Unfits",https://open.spotify.com/track/60wMiIhXXdMwgdUwlbx420
47,"La Rubia - Remix 2","La Nueva Escuela",https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
48,Bonita,Juanes,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
49,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
50,"El Patrón",Grind,https://open.spotify.com/track/2AJE7bubR0uhLhEXhgyerM
