Position,"Track Name",Artist,URL
1,Soldi,Mahmood,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
2,"Cristina (feat. Shelow Shaq)",Maffio,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
3,Arcade,"Duncan Laurence",https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
4,Ellos,"Ceky Viciny",https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns
5,"Otro Trago",Sech,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
6,Chameleon,Michela,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
7,"She Got Me","Luca Hänni",https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
8,"La Playa","Myke Towers",https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
9,"Spirit in the Sky",KEiiNO,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
10,Septiembre,"LUNA KI",https://open.spotify.com/track/5kwgMFf58HjfRnn536rRUP
11,"Hola Señorita",GIMS,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
12,"Hatrið mun sigra",Hatari,https://open.spotify.com/track/1JBqLoGfH1LnGTE0wzAatU
13,Sebi,zalagasper,https://open.spotify.com/track/1kXDk1RaOZcIfxdQCVxMWK
14,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
15,"Too Late For Love","John Lundvik",https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
16,"Friend of a Friend","Lake Malawi",https://open.spotify.com/track/2U7Zc6NrWQgUWdBAIFrzdI
17,"Dime Cuantas Veces","Micro TDH",https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP
18,"Truth - Radio Edit",Chingiz,https://open.spotify.com/track/1pBieHBODFbJ6hjmnummIb
19,"The Night King","Ramin Djawadi",https://open.spotify.com/track/1aDklx1GaBqHFowCzz63wU
20,"Que Mas Pues - Remix",Sech,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Say Na Na Na",Serhat,https://open.spotify.com/track/18B52LHLrMFISSmLgaOdAF
22,Proud,"Tamara Todevska",https://open.spotify.com/track/4L2YQw0JBuYcS8M1uQKQjC
23,"Verte Ir","DJ Luian",https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
24,"Tal Vez","Paulo Londra",https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
25,"Love Is Forever",Leonora,https://open.spotify.com/track/43k9g3vEP8z0qgkoyHjWV3
26,"Broken Ties - The Whistlers Remix","David Whistle",https://open.spotify.com/track/0xnUSFlz4ye4owFFGkgqwk
27,Delincuente,Farruko,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
28,Calma,"Carlos Viernes",https://open.spotify.com/track/1BJ6FYThq6GMR7OEH2jtfh
29,"Like It",ZENA,https://open.spotify.com/track/6sGcFdmfVhmq09Dy1rQgAh
30,"Me llama",Beret,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts
31,"Date La Vuelta","Luis Fonsi",https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
32,"Zero Gravity","Kate Miller-Heidke",https://open.spotify.com/track/4m5FlWpaOri9OrDUj1EoTg
33,Storm,"Victor Crone",https://open.spotify.com/track/5oFGpjPtk5R32LITfkkMLx
34,Replay,Tamta,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
35,"Bigger Than Us - Eurovision 2019 - United Kingdom","Michael Rice",https://open.spotify.com/track/45VugoW5rHn10hloUhEPcV
36,Cradles,"Sub Urban",https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
37,"Baila Baila Baila - Remix",Ozuna,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
38,"Better Love","Katerine Duska",https://open.spotify.com/track/0QvJ5pNWlnMiLIxr7M6t3N
39,Presiento,Morat,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
40,Sister,S!sters,https://open.spotify.com/track/4AShR4usxlAsDxFAUMZMrM
41,"El Efecto","Rauw Alejandro",https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
42,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
43,"Demasiado Tarde",Edurne,https://open.spotify.com/track/6KmMlfDKwDj9z6ikZ8ajUX
44,Diavla,"Chris Viz",https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
45,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
46,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
47,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
48,"Con Altura",ROSALÍA,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
49,Indomable,"Lin Cortés",https://open.spotify.com/track/7evY5498GwZnhHoEnjINvD
50,Uramaki,Mahmood,https://open.spotify.com/track/6DUBKUA9vyF8UxN0VT8bJs
