Position,"Track Name",Artist,URL
1,Fire,"DJ Big Sky",https://open.spotify.com/track/2nVAnGGOKDTzCw5nv73swz
2,"Koko Mmatswale","Dj Sunco",https://open.spotify.com/track/3f3KBMEF5josF1kSKfTIMh
3,Wawuthembeni,Ntencane,https://open.spotify.com/track/4lbJb7VVOGShkgblw8YUiY
4,"Tender Love (feat. DJ Maphorisa & Kabza De Small)","Sha Sha",https://open.spotify.com/track/7ckWQdFniRR7CNsIA1VIML
5,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Friends With Benefits - Umjolo","Luu Nineleven",https://open.spotify.com/track/2XVUSu7mzf0WsWdNdyboZP
7,"No Idea","Don Toliver",https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
8,"Nana Thula","Kabza De Small",https://open.spotify.com/track/4tDBIoqZEnq6715SnqaJS7
9,"Love You Tonight (feat. DJ Maphorisa, Sha Sha & Kabza De Small)","Mfr Souls",https://open.spotify.com/track/2NbUnaGrjwRuRjZ5EPyOR5
10,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
11,Umlilo,"DJ Zinhle",https://open.spotify.com/track/6EEmWiEPZSDGXBTknG8wR1
12,"Labantwana Ama Uber","Semi Tee",https://open.spotify.com/track/6KlOMbkMRBQUFWpYe1z8Nq
13,"Watermelon Sugar","Harry Styles",https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,Forever,Sithelo,https://open.spotify.com/track/4Plx7wQRlChoMWmTYlMcP7
15,"Umona (feat. Mpumi)",TNS,https://open.spotify.com/track/2cV1UhvhumluPGfIE91uaE
16,Expose,"DJ Bojas",https://open.spotify.com/track/1nDsLsie6Y5dwWgnVRK3Ak
17,"Something About You (feat. DJ Maphorisa & Kabza De Small)","Sha Sha",https://open.spotify.com/track/7aC4nFXiy7P6nCIgCj4fau
18,"Ladies House",Lindough,https://open.spotify.com/track/1Z36rXHlYsII0jTK43dyBf
19,"You're the One",Elaine,https://open.spotify.com/track/63Pt6QnepIcsPITzyvvOEt
20,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Sunshine Through the Rain",Luyolo,https://open.spotify.com/track/7dMT4ys9ekjBGBy6XMeo8B
22,Tusa,"KAROL G",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
23,"LOYAL (feat. Drake)",PARTYNEXTDOOR,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
24,"Love Songs - Bonus","Kaash Paige",https://open.spotify.com/track/6qL5UWxRSQYml9O99ozoLv
25,Sukendleleni,"Jobe London",https://open.spotify.com/track/1lKqP0GH6cZ6zMtmUTJWs5
26,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
27,Maniac,"Conan Gray",https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
28,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
29,Memories,"Maroon 5",https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
30,"Sgubu Se Monati",JazziDisciples,https://open.spotify.com/track/3vneQGrZgsMCmtFQ5qOVVw
31,Matorkisi,Makhadzi,https://open.spotify.com/track/5USGEBgsO5UtNztgQMO6Qk
32,"Ayy Macarena",Tyga,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
33,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
34,Akulaleki,"Samthing Soweto",https://open.spotify.com/track/73wcFiFeCQurmHDQIcirbm
35,"Asambeni - Radio Edit","Deep CK",https://open.spotify.com/track/2cAIgMc4G96ZTbsgYoe0Y1
