Position,"Track Name",Artist,URL
1,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
2,Sálvame,RBD,https://open.spotify.com/track/3hbTkJ0yFzHbawnKyhvTQj
3,Hawái,Maluma,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
4,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
5,"Pegao / Me Miro y La Mire (TikTok Hit)",Omega,https://open.spotify.com/track/4Pzk85DqWoLqptyA5IlhLk
6,"Upside Down",JVKE,https://open.spotify.com/track/614OkajfRPH8V0ugNQnduP
7,"Mi Cuarto","Jerry Di",https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
8,"Las alazanas","Mariachi Azteca",https://open.spotify.com/track/53OZ46nxUyq94rZDGxbb3I
9,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
10,"Desde Morro","Justin Morales",https://open.spotify.com/track/1I7FBJDOWgKtqyTGfuzsr8
11,"Seguro Te Pierdo",Serge,https://open.spotify.com/track/0ke0R5JPGUizivHk02hlyu
12,"Solo Quédate En Silencio",RBD,https://open.spotify.com/track/2RJ1fg4qf2vgZKifTa4HgA
13,"Este Corazón",RBD,https://open.spotify.com/track/0bMVCO35RJiUhAfvFsLjIF
14,Heather,"Conan Gray",https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
15,"La Culebra","Mariachi Silvestre Vargas",https://open.spotify.com/track/6CWx5jNxAoHsnM7TPcHBoO
16,"El Cascabel","Mariachi America",https://open.spotify.com/track/7gkwuWZqsoyEZ23ZdmZWxY
17,"Dame Luz","Quimico Ultra Mega",https://open.spotify.com/track/2Lswe1AlTuCJYEGOEgBo1h
18,"El Son De La Negra","Mariachi Premier",https://open.spotify.com/track/5JCIcyxuL6pcwBHWA8U1cO
19,Flexin',"Lit Killah",https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
20,"Ser O Parecer",RBD,https://open.spotify.com/track/5sgvzXoYFCr5F5tUZdAA20
21,"Gitana (feat. Jeis, Pao Alvarado & Charly Romero)","Leon Leiden",https://open.spotify.com/track/5omVNcjiCT5mvAfoGwVtYo
22,"Zopilote mojado","Mariachi Azteca",https://open.spotify.com/track/1yaCuWQl54kgdlCmuAUi0L
23,Rebelde,RBD,https://open.spotify.com/track/56tOMi4N980gmsdUoyaLb3
24,"La Tóxica",Farruko,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
25,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
26,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
27,"Aún Hay Algo",RBD,https://open.spotify.com/track/6fqpsCQ7jF7OgQolXgYovX
28,"Aquí Abajo","Christian Nodal",https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
29,"WAP (feat. Megan Thee Stallion)","Cardi B",https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
30,"Tras De Mí",RBD,https://open.spotify.com/track/1AO5MeGsWdPLejY47pnYYy
31,"Huapango de Moncayo","Mariachi Vargas De Tecalitlan",https://open.spotify.com/track/6sRcmTzalGYAERH18Nkqo6
32,"Un Poco De Tu Amor",RBD,https://open.spotify.com/track/64mK5Yd0rdGeXVkMFspEyt
33,"Nuestro Amor",RBD,https://open.spotify.com/track/7F7qwp7VZRVwZsNoddRRgX
34,"El son de la negra","Mariachi Vargas De Tecalitlan",https://open.spotify.com/track/4WppqUEIiLL4kyo406nnJN
