Position,"Track Name",Artist,URL
1,"Vem Me Satisfazer","MC Ingryd",https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
2,"To Voando Alto","Mc Poze do Rodo",https://open.spotify.com/track/7HLU2aJTAQfSIgJ2dMASsP
3,"Me Separei","DJ Magrinho do PU",https://open.spotify.com/track/2AGmTQ3dvvUjxbTRTRNSew
4,SENTADÃO,"PEDRO SAMPAIO",https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
5,"Tudo Ok","Thiaguinho MT",https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
6,"Os Coringas do Flamengo","Mc Poze do Rodo",https://open.spotify.com/track/4rXfZWzgv6L4IoZ23bdkal
7,"Combatchy (feat. MC Rebecca)",Anitta,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
8,"Vem Me Satisfazer - Remix Brega Funk","DJ Pernambuco",https://open.spotify.com/track/44vL4gXYJk3ypGKQ0qowRM
9,Cigana,Malibu,https://open.spotify.com/track/2GBwxkBpmhs9UoDxsBeP4a
10,"De 38 Carregado","Dj Ray Lais",https://open.spotify.com/track/6BfoE1BkJKPEVYFGYm6g95
11,"Amor de Que","Pabllo Vittar",https://open.spotify.com/track/7yYsyXQa2JgbyL9fkEiUNt
12,Falling,"Trevor Daniel",https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
13,"No Idea","Don Toliver",https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
14,"Sou Vitorioso","Mc Lele JP",https://open.spotify.com/track/37hCsK2djczyRGWMjqzbxD
15,"Watermelon Sugar","Harry Styles",https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
16,"Gangue do Consciente","Dj Bueno",https://open.spotify.com/track/7fmkF1oEPTpfqEEV4erZ6V
17,"menina solta","Giulia Be",https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
18,"Com ou Sem Mim - Ao Vivo","Gustavo Mioto",https://open.spotify.com/track/2BU6XXSG8SqiptRuj6EiLA
19,"S de Saudade","Luíza & Maurílio",https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL
20,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Amor de Fim de Noite",Orochi,https://open.spotify.com/track/0nDnvGagGAQP5vpgCyS5yH
22,Morena,Pezão,https://open.spotify.com/track/3fWhwTdoZXScaoGReWzvtv
23,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
24,"Pagou De Superada","Mc Anônimo",https://open.spotify.com/track/3GSGW5pQhHKBmmQLebX3vx
25,"7 Xerequinhas","Mc Laranjinha",https://open.spotify.com/track/6y9Z5rNjhfeoiD2Q2DP3YF
26,"Surtada - Remix Brega Funk","Dadá Boladão",https://open.spotify.com/track/5F8ffc8KWKNawllr5WsW0r
27,ROXANNE,"Arizona Zervas",https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
28,"Kika uma Vez, Kika de Novo","MC PR",https://open.spotify.com/track/7eBlxjcmTe4H7fVRBXXzFI
29,"Não Me Sinto Mal Mais",Sidoka,https://open.spotify.com/track/563yuGweEqRVQtjfsDVRyK
30,Tusa,"KAROL G",https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
31,"Carreira Solo - Ao Vivo","Gusttavo Lima",https://open.spotify.com/track/1MmS7UIy3J1BTxfGCRvVqN
32,"Alô Ex-Amor - Ao Vivo","João Bosco e Gabriel",https://open.spotify.com/track/2QCwoYDn4DRfjs4NhW2KpO
33,"Cheirosa - Ao Vivo","Jorge & Mateus",https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
34,"Teu Segredo - Ao Vivo","Vou pro Sereno",https://open.spotify.com/track/15DHt4fP4FARWLvWkIxdAx
35,Maniac,"Conan Gray",https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
36,"Don't Start Now","Dua Lipa",https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
37,Mozão,"MC KZS",https://open.spotify.com/track/6FOQjs4duvl98bfUXjhpso
38,"Mochila nas Costas / Empurra Empurra","DJ Felipe Único",https://open.spotify.com/track/49N07rRWNp03L2HPCogaF0
39,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
40,"Se Prepara 2","Mc Livinho",https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL
41,GIANTS,"True Damage",https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
42,Geminiana,DAY,https://open.spotify.com/track/4KiXDE5NqGi5v4vh2Wpfuh
43,"Bebe Vem Me Procurar - Ao Vivo","Algo Mais",https://open.spotify.com/track/53rhcdGwtIXRIAfaPy0myh
44,"Some que ele vem atrás",Anitta,https://open.spotify.com/track/2qD7VoDYcrAPY0cVEfpsR5
45,"Bellaquita - Remix",Dalex,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
46,Ilusão,"Filipe Ret",https://open.spotify.com/track/3QpkDyuXdjxhIyLyKtyC6O
47,HIP,MAMAMOO,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
48,"Tá Fluindo","Mc Poze do Rodo",https://open.spotify.com/track/3J9RgzjfVuVnGlPjenqVho
49,"Enrolando, Enrolando",PrimaSol,https://open.spotify.com/track/79QSGxjHa1y1XQVv19qTEh
50,"Gaiola É o Troco","MC Du Black",https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
