Position,"Track Name",Artist,URL
1,Amorfoda,"Bad Bunny",https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
2,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
3,"Antes De Ti","Mon Laferte",https://open.spotify.com/track/5IkOnAKGDJT5M8KpFIHzsd
4,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
5,"Nada de Nada","Dirty K",https://open.spotify.com/track/2UM9VMeAnwvO0RSM3V5Gpn
6,"Scooby Do Papa","LA TROPA ESTRELLA",https://open.spotify.com/track/7z40c1h4BcXMSEL4M3oikq
7,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
8,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
9,"Scooby Doo Papá - Cumbia",Marito,https://open.spotify.com/track/0PdPSAZBeKHwU2XY7dh9pw
10,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
11,"Me Niego (feat. Ozuna & Wisin)",Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
12,"Scooby Doo Pa Pa","Dj Worldwide",https://open.spotify.com/track/2KQhEZwfxCoX5HcwymZrXq
13,"Porque Yo Te Amo (feat. Abel Pintos)",Sandro,https://open.spotify.com/track/57pTbzzbCfOrgxbf69MG4g
14,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
15,"Mi Mala - Remix","Mau y Ricky",https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
16,"Bella ciao","Modena City Ramblers",https://open.spotify.com/track/3NwVga1qCZ6TgJ8RVcBbKD
17,"Tony Montana","Agust D",https://open.spotify.com/track/4rEP3s8gClYCL1rKUKX4M0
18,"Si Te Sentis Sola",Duki,https://open.spotify.com/track/2Z4VK9otSeq3MxWcEgptUa
19,"So Far Away","Agust D",https://open.spotify.com/track/41sIKltzKnhFsDXWTKjO3R
20,"Psycho (feat. Ty Dolla $ign)","Post Malone",https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
21,"Dime Si Te Acuerdas","Bad Bunny",https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
22,"Make Me Feel","Janelle Monáe",https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
23,"Bella ciao","Thomas Fersen",https://open.spotify.com/track/4Gn2znQnAdh8nkO9baUfrN
24,Amorfoda,"Dj Lauuh",https://open.spotify.com/track/0Rh04pkW5qZHKphBwsCaLw
25,"Give It to Me","Agust D",https://open.spotify.com/track/5eXlvP0dxI3Xo2ngmNoj9X
26,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
27,"Want You Back","5 Seconds of Summer",https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
28,"Me Deixa","Son del 8",https://open.spotify.com/track/3JuBT5Kic4o5U804Yvxy04
29,"Y para Qué Sufrir","Rodrigo Tapari",https://open.spotify.com/track/2uwCKmx7t53uLl2kLaFV6h
30,"Penumbras (feat. Il Volo)",Sandro,https://open.spotify.com/track/0SnuzHo8GsSiHrZIJinAMI
31,"Not That Easy to Forget","Bk Søta",https://open.spotify.com/track/1d4Wp6GUuHmDjyZ9fHTDeH
32,Extranjera,"Claudia Prieto",https://open.spotify.com/track/4a0okwUUMQIxWKAAYpx5oS
33,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
34,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
