Position,"Track Name",Artist,URL
1,"Don't Rush (feat. Headie One)","Young T & Bugsey",https://open.spotify.com/track/1d1n5KjW6aH9ItdA8WmlWW
2,"Astronomia 2K19 - Radio Edit","Stephan F",https://open.spotify.com/track/56Z3lLPTcozYkoAl9HsQLI
3,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
4,"death bed (coffee for your head)",Powfu,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
5,Astronomia,Vicetone,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
6,XS,"Rina Sawayama",https://open.spotify.com/track/3OK3uq0udXEDfEo7bvpNHW
7,"ily (i love you baby) (feat. Emilee)","Surf Mesa",https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
8,"Vai Luan, Rainha dos Faixa Preta","Mc Brunyn",https://open.spotify.com/track/2epD7jzjNfrQYxdSaODCvF
9,BRABA,"Luísa Sonza",https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg
10,"Roses - Imanbek Remix","SAINt JHN",https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,Sálvame,RBD,https://open.spotify.com/track/1C7VXJtiglPw6uG71ODwxf
12,STFU!,"Rina Sawayama",https://open.spotify.com/track/1k1zhbHkPf8pKSBEibcvRI
13,"Falei de você pra minha mãe","Elana Dara",https://open.spotify.com/track/33b5dsChMBIwsSwMqYm0wZ
14,Skechers,DripReport,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
15,"Nuestro Amor",RBD,https://open.spotify.com/track/4Wm5pxxwwDMjWvVv4nNxgF
16,"Aún Hay Algo",RBD,https://open.spotify.com/track/4sefnwJS742GeCIYm5Amqt
17,"Break My Heart","Dua Lipa",https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
18,"Cup of Coffee",bearbare,https://open.spotify.com/track/27OVHIrX5WutMqV1N4hD2G
19,Rebelde,RBD,https://open.spotify.com/track/2ZiIH0ALlvQ9FaVENYzgPv
20,"BELIEVE IT",PARTYNEXTDOOR,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
21,"O Amor Que Tu Perdeu",Mila,https://open.spotify.com/track/3VQF7gLCASQQ3lQkOnFBhz
22,"Sweet Night",V,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
23,Supalonely,BENEE,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,Lento,"Lauren Jauregui",https://open.spotify.com/track/5JoV39MFYbvWZwJlxq2722
25,Cabaré,"Dj Guuga",https://open.spotify.com/track/0N2cvvlyEw5NFc00E3FB0D
26,"boa memória - ao vivo","Luan Santana",https://open.spotify.com/track/79BHjj4YkvbpOlMvG6wf3n
27,Savage,"Megan Thee Stallion",https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
28,"Este Corazón",RBD,https://open.spotify.com/track/6VX1bAnMNxi1s0GgCTn2Cf
29,"Don't Start Now","Dua Lipa",https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
30,"Una Canción",RBD,https://open.spotify.com/track/6ydF42gB4Ts666ayt295J2
31,"Caught in Between - Remix",Gabe,https://open.spotify.com/track/7LLndwVJOXV2PDAqvHyCcy
32,"Vê Se Não Demora",BlakkStar,https://open.spotify.com/track/7z5m1d4eBZrMxtVjZfr0D0
33,"Why Is Everything Chrome (Lean Swag Rock Wit It)","King Critical",https://open.spotify.com/track/25rk4fQl2sTESHcQaChLMr
34,"Solo Quedate En Silencio Cinco Minutos","Rebel Mexico Rbd",https://open.spotify.com/track/27ZwHOUDuv4KtNKxte6bu0
35,"Ela É Gostosa Pra Caralho","Baco Exu do Blues",https://open.spotify.com/track/2SkP3MIByz26LEAAQjauhl
36,Phonesex,"YUNG LIXO",https://open.spotify.com/track/4j8wAu6Rvcbb7JTihp4AYk
37,"Neném - Ao Vivo","Gabi Martins",https://open.spotify.com/track/2Yz14TQlxNXHmnkml4TyDL
38,"So Pra Mim","Sarita Lorena",https://open.spotify.com/track/28k96IoZj58awechduJoWV
39,"Enseñame a Quererte","Rebeldia RBD",https://open.spotify.com/track/3hoYp04IQLLeOnCzBLceR6
40,"Boss Bitch","Doja Cat",https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
41,"Set You Free - Main Theme From ""Toy Boy""",REYKO,https://open.spotify.com/track/0OOlmKW7Tn7FyeKDwNzEqN
42,"áudio de desculpas","Manu Gavassi",https://open.spotify.com/track/1JP3iGUerYKKYQwXGQGYks
43,"Comme des Garçons (Like the Boys)","Rina Sawayama",https://open.spotify.com/track/1jddO0wta9jad0QD5yriy0
44,"Tudo Aconteceu","MC Du Black",https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo
45,Ranking,"Jorge & Mateus",https://open.spotify.com/track/0RaIjuKU5hudMteEXwr4RS
46,"Procuro Alguém (prod. Coyote Beatz)",Djonga,https://open.spotify.com/track/0iCOIAN5PaXnATuKkzTVNx
47,"Qué Fue Del Amor",RBD,https://open.spotify.com/track/19ALBNWv3LDKp1fvHl3PYv
48,"Despedida - Ao Vivo","Wesley Safadão",https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg
49,WANNABE,ITZY,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
50,"Sunday Best",Surfaces,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
