Position,"Track Name",Artist,URL
1,"Adan y Eva","Paulo Londra",https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
2,"Auxilio Me Desmayo, Callese Viejo Lesbiano","El Perro",https://open.spotify.com/track/6i9fy1umoccRviR7WJQgdf
3,Imposible,"Luis Fonsi",https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
4,POP/STARS,K/DA,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
5,"Ella Quiere Beber - Remix","Anuel AA",https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
6,Booty,"C. Tangana",https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
7,"Callese Viejo Lesbiano","Mister Cumbia",https://open.spotify.com/track/3eaEZpGIWld5r6kEeN4zWX
8,"No Sabes Mentir",Cupido,https://open.spotify.com/track/5m9iIXnnd1uXsgOkN9D1P9
9,"Miedo a la Música",Petróleo,https://open.spotify.com/track/2XHrz9kDWpbiyUteLl8ejK
10,Replay,"Maikel Delacalle",https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
11,"Perdona (Ahora sí que sí)","Marcelo Criminal",https://open.spotify.com/track/6OoLpDcog5amFtT4kSVobA
12,"Calma - Remix","Pedro Capó",https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
13,Trampoline,SHAED,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
14,"Mocca - Remix","Lalo Ebratt",https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
15,Desconocidos,"Mau y Ricky",https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
17,"Mia Khalifa",iLOVEFRiDAY,https://open.spotify.com/track/4iZC3zbvagtT4UbvuwH7fQ
18,"MIA (feat. Drake)","Bad Bunny",https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
19,"3 Nights","Dominic Fike",https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
20,"Asesina - Remix",Brytiago,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
21,"Está Rico","Marc Anthony",https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
22,"Reggaetón en lo Oscuro","Wisin & Yandel",https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq
23,"Nadie la Frontea","Kenya Racaile",https://open.spotify.com/track/77QShPBy8P6KsX3VtkKEYZ
24,"DI MI NOMBRE - Cap.8: Éxtasis",ROSALÍA,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE
25,Créeme,"KAROL G",https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
26,"thank u, next","Ariana Grande",https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
27,"La Vie en Rose",IZ*ONE,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
28,"Me Gustas","Tutto Duran",https://open.spotify.com/track/59LWNzlcxkc2kymlDIYpNa
29,"Why Haven't I Met You?","Cameron Dallas",https://open.spotify.com/track/5NACaWLnFkMDY5c4IUiqml
30,"Llegaste Tú",CNCO,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
31,"Not Steady","Paloma Mami",https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it
32,Guantanamera,Guitarricadelafuente,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
33,"Me Dijeron De Pequeño","Manuel Carrasco",https://open.spotify.com/track/3Vok90cuvEfAIDXDGjadHZ
34,"BAGDAD - Cap.7: Liturgia",ROSALÍA,https://open.spotify.com/track/1zZ7vl1amOLI4GE5oUn0YB
35,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
36,"Domingos Despeinados","Debajo del Paraguas",https://open.spotify.com/track/3RZdZCXb96JY8HNFzdRcAl
37,Tempo,EXO,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu
38,"In My Head","Peter Manos",https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
39,"Later Bitches","The Prince Karma",https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
40,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
41,"Talk That Shit",Chromazz,https://open.spotify.com/track/6VJfQl594bfz9XDyl9v66B
42,Perdón,"David Bisbal",https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
43,"MALAMENTE - Cap.1: Augurio",ROSALÍA,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
44,"Bohemian Rhapsody - Remastered 2011",Queen,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
45,"Me Voy",Rombai,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
46,Coartada,Embusteros,https://open.spotify.com/track/7zbZSk9jgOflWWuiHhcx8U
47,"Conviene Saber (feat. Rozalén)",Marwán,https://open.spotify.com/track/0c3pK1QgN3Lv1o1P4GMNPU
48,"Oh Nanana - Remix","dj 6rb",https://open.spotify.com/track/69PqVX29aZhDGFlG2SKxFy
49,"Te echo de menos",Beret,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
50,"Ta to Gucci",Cauty,https://open.spotify.com/track/6Bl4kGTCAo1U9po5Ew8iR0
