Position,"Track Name",Artist,URL
1,"no tears left to cry","Ariana Grande",https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
2,"Better Now","Post Malone",https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
3,"Same Bitches (feat. G-Eazy & YG)","Post Malone",https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
4,"Ye vs. the People (starring TI as the People)","Kanye West",https://open.spotify.com/track/69b0SDYOymaqYwm3la237H
5,"lovely (with Khalid)","Billie Eilish",https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
6,Paranoid,"Post Malone",https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
7,"Seek Bromance - Avicii Vocal Edit","Tim Berg",https://open.spotify.com/track/6J7ZSdEEYo3ns4gnHdwRL0
8,"I Wanna Know (feat. Bea Miller)",NOTD,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
9,2002,Anne-Marie,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
10,"I Like That","Janelle Monáe",https://open.spotify.com/track/2EznBGrlmx9wBeYgyDojsA
11,"One Kiss (with Dua Lipa)","Calvin Harris",https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
12,OTW,Khalid,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
13,"Spoil My Night (feat. Swae Lee)","Post Malone",https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
14,"AmaBlesser (feat. DJ Maphorisa)","Mlindo The Vocalist",https://open.spotify.com/track/4Kxn7qBuVxogMOMgwVDOhj
15,"Ball For Me (feat. Nicki Minaj)","Post Malone",https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
16,"Be Yourself (Radio Edit)",GoodLuck,https://open.spotify.com/track/2ZKfr4fafa9jwSNvw36UBn
17,Azania,Reason,https://open.spotify.com/track/2myeJKWqFDsHYXTdWR71Zs
18,Pakisha,"Dladla Mshunqisi",https://open.spotify.com/track/3IoiW4EOTBDgxy2iO4Zfyy
19,"Wake Me Up - Radio Edit",Avicii,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
20,Youngblood,"5 Seconds of Summer",https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
21,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
22,Famous,"Mason Ramsey",https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
23,"Finest Hour (feat. Abir)","Cash Cash",https://open.spotify.com/track/0p0ljM6RxgpGt7wthGqBZa
24,"LOCO (feat. Reverie)",NERVO,https://open.spotify.com/track/5Ctc81q9J2u43rnqLUz3HN
25,"Space for Two","Mr. Probz",https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
26,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
27,Fakaza,Tipcee,https://open.spotify.com/track/50N5HHsmNfBGSMOKUZyMPU
28,"Without You (feat. Sandro Cavazza)",Avicii,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
29,"Cool Soos Koos Kombuis",Snotkop,https://open.spotify.com/track/0FJ8QKzMg5pc42LJ3wr9NV
30,Esskeetit,"Lil Pump",https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
31,"L'amour toujours - Radio Edit","Dzeko & Torres",https://open.spotify.com/track/4nYKcVxSChmk3RvFbZjYob
32,Miracle,CHVRCHES,https://open.spotify.com/track/43oX6qFdj2bHGeWzPps3rs
33,"Club Controller","Prince Kaybee",https://open.spotify.com/track/5JycF51dGaIIWRLn6DIXXq
34,Marinade,"DOPE LEMON",https://open.spotify.com/track/6hEgxs180paMoUGrHQKarf
35,"Rich & Sad","Post Malone",https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
36,"We Can't Give Up",EDX,https://open.spotify.com/track/7lBAKSeXGXmMEhLiz0qw9M
37,"Got the Feeling","Syn Cole",https://open.spotify.com/track/5or3DfWwQPvoFSEKhifZaq
38,"Chasing Fire",Lauv,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
39,"Takin' Shots","Post Malone",https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
40,"Better Not (feat. Wafia)","Louis The Child",https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
41,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
42,Africa,TOTO,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
43,"92 Explorer","Post Malone",https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
44,"Scars To Your Beautiful","Alessia Cara",https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
45,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",https://open.spotify.com/track/3qKCDFZp192KBEEtFj7fDa
46,Collide,"Lady Zamar",https://open.spotify.com/track/4PdXTCmaUhCp09XnFGcC8h
47,"Raak Vir My Rustig",Snotkop,https://open.spotify.com/track/7oVaLp0x5zyQvN28HswGhO
48,"Youth of the Nation",P.O.D.,https://open.spotify.com/track/0UrWr7Jnu1heq1o99ZwUd0
49,"Blue (Da Ba Dee) - Original Ice Pop Radio Edit","Eiffel 65",https://open.spotify.com/track/3UCDrOA37BBdcExyIpN3Xj
50,Somebody,"The Chainsmokers",https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
