Position,"Track Name",Artist,URL
1,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
2,China,"Anuel AA",https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"Indios y Vaqueros",Sinsinati,https://open.spotify.com/track/3u5GmyJP2MU3tEJgyiAG2T
4,"A Escondidas",$kyhook,https://open.spotify.com/track/7754vHc34U2wQMIJFWRhVK
5,"La Sortida","Sense sal",https://open.spotify.com/track/0DtPiYyNbMoZWtfYHbqZ0P
6,"Borracho & Loco","Keen Levy",https://open.spotify.com/track/4RxuuM0NcTa7fO5GGKTAEl
7,"De Tranquilote","Danny Romero",https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b
8,"La Rubia - Remix 2","La Nueva Escuela",https://open.spotify.com/track/7KKTnv81z6DmfPIGsZWjOW
9,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
10,"Otro Trago - Remix",Sech,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
11,"Nota Loca - Remix",Eklectico,https://open.spotify.com/track/4N5Z6UnOzfED2kArFpc8CD
12,Diavla,"Chris Viz",https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
13,"Wapo Traketero","Nicki Nicole",https://open.spotify.com/track/5ctNuquTVDsfMb9jKzsYu0
14,Bellacoso,Residente,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
15,Velitas,Darell,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
16,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,Gan-Ga,"Bryant Myers",https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
18,"Rebota - Remix",Guaynaa,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
19,Altura,Tehsinapsis,https://open.spotify.com/track/7gig5NckOsIoovIlHGRUbQ
20,DOLLAR,"Becky G",https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
21,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
22,Señorita,"Shawn Mendes",https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"La Cucaracha","El Combo Dominicano",https://open.spotify.com/track/0ASX6sVGUuOxozyIipE67O
24,Yyanosé,"Israel B",https://open.spotify.com/track/3CHAG77jAcwK0w8NBE7i7p
25,Mirándote,Rvfv,https://open.spotify.com/track/2Zl9S0KGB7VkqQMJgHBQXN
26,Runway,"Stunna Girl",https://open.spotify.com/track/0BjEQJZy4rfUNpKHiaYirL
27,"LA CANCIÓN","J Balvin",https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
28,"Never Ending Story","Gaten Matarazzo",https://open.spotify.com/track/7r6xGsyES2DTacyP6O585i
29,"Ride It",Regard,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
30,"Date Tu Guille",Milly,https://open.spotify.com/track/5wBk1Z7mndjgTMOQ70lt8J
31,"Casa de Papel","El Jhota",https://open.spotify.com/track/5LdAD48PyrB22gD0nisu68
32,"Treat Her Right","Roy Head & The Traits",https://open.spotify.com/track/2dq2J24oIF67Uvttut4dv7
33,Esperarte,Aray,https://open.spotify.com/track/2kQYepbhO7EzRvhKPhvWjs
34,"Nota Loca",NeonG,https://open.spotify.com/track/0H7ceF3tc0oEF5ass9pZFn
35,Hookah,"Bad Gyal",https://open.spotify.com/track/4piZ5m1vZGDkfyHga5U97m
36,"Cicatrices (feat. Indara)","Sergio Contreras",https://open.spotify.com/track/17nYNma8AncLFqOBk6tu6m
37,"No Me Conoce - Remix","Jhay Cortez",https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
38,Bésame,"David Bisbal",https://open.spotify.com/track/2qON8SpeBDBSoWCvDKuwbU
39,"Santa María (Feat. Busy Signal)","Bad Gyal",https://open.spotify.com/track/4R0sTxCaskwCPbzkfXHfWg
40,"California Dreamin'","José Feliciano",https://open.spotify.com/track/61jPiguaQ3bSLOyTLcdeAl
41,Callaita,"Bad Bunny",https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
42,Ransom,"Lil Tecca",https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
43,"Son of a Lovin' Man","Buchanan Brothers",https://open.spotify.com/track/70MqJOpUHPB10OzrI06x7U
44,Cupido,"Air Magno",https://open.spotify.com/track/1bnndvVP4nEr2XGU1YFh1W
45,Hector,"The Village Callers",https://open.spotify.com/track/4fLDFF4snqdMDSZSM4AEnb
46,"Me voy de viaje (feat. Aranguren)","Jacob Mey",https://open.spotify.com/track/5HkR5zRYuvKD9b3et4wkiw
47,"¿CÓMO TE VA, QUERIDA?","Rels B",https://open.spotify.com/track/1uiX0bdc2sPHcL1k02bC2G
48,"Qué Bonito Es Querer","Manuel Carrasco",https://open.spotify.com/track/6uzGmmQ4CuG9HvZktEy0LF
49,Easy,"Jhay Cortez",https://open.spotify.com/track/7fTsw0IKbbPDN19keS32tF
50,"Soldadito de Hierro","Nil Moliner",https://open.spotify.com/track/3DfUO7e24abpbIreUpUK4B
