Position,"Track Name",Artist,URL
1,"Échame La Culpa","Luis Fonsi",https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
2,"Cumbia Of Thrones","Cumbia Game",https://open.spotify.com/track/5Q6Pqaw1nOeyVZcEqC1S61
3,Corazón,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
4,"Bum Bum Tam Tam","MC Fioti",https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
5,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
6,Mayores,"Becky G",https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
7,Vete,KHEA,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS
8,Sensualidad,"Bad Bunny",https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
9,Downtown,Anitta,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
10,Criminal,"Natti Natasha",https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
11,"Havana - Remix","Camila Cabello",https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
12,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
13,"Algo Tiene","Natalie Perez",https://open.spotify.com/track/5HMLzZJYj3gRo2ulIBSC5d
14,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
15,"The Greatest Show","Hugh Jackman",https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
16,"Perro Fiel (feat. Nicky Jam)",Shakira,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
17,"Velaske, Yo Soi Guapa? - Las Meninas Trap Mix","PlayGround Fire",https://open.spotify.com/track/0EmB40Q8RpudBizgNsvJxK
18,"Se Preparó",Ozuna,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
19,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
20,"New Rules","Chule Von Wernich",https://open.spotify.com/track/6ujDxXLC0dKdqeGwfqGic9
21,"Loca (feat. Duki, Cazzu)",KHEA,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
22,"Que Va","Alex Sensation",https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
23,"7 элемент",Vitas,https://open.spotify.com/track/5iFhkFf9JLA3XiROdYsg1i
24,"El Pollera","Los Totora",https://open.spotify.com/track/7d4IxyLHzCwJOPi2aOA0En
25,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
26,Dorado,Ecko,https://open.spotify.com/track/3J4cbpVuuo8sdLWcEajRA3
27,"She Don't Give a Fo","Dj Lauuh",https://open.spotify.com/track/6ZaHaxkEVP73v3DXmjK3AS
28,"Huggin' & Kissin'","Big Black Delta",https://open.spotify.com/track/2OJmkrJ2E40szRABHQn9vG
29,Goodbye,Apparat,https://open.spotify.com/track/7M0fsXo6rpXOKkveYooBob
30,"Suena El Dembow","Joey Montana",https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
31,"Feel It Still","Chule Von Wernich",https://open.spotify.com/track/3pTdIKhd7JaaoOkPErTUTQ
32,"Báilame - Remix",Nacho,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
33,"Si Te Lastime","Seven Kayne",https://open.spotify.com/track/7k09lnI8FXcEREvDps6oPJ
34,Vuelve,"Daddy Yankee",https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
35,"Tu Sonrisa",Lali,https://open.spotify.com/track/0giQ9jpCPnDHrBNqY1Y17f
36,"Bring It Back (with Drake & Mike WiLL Made-It)",Trouble,https://open.spotify.com/track/6wQlT5VQU5eM4NYBIJ6wO5
37,Universe,EXO,https://open.spotify.com/track/5ptViFrfoKdGPTdd9oQCwr
38,"Bonita - Remix","J Balvin",https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
39,"She Don't Give a FO (feat. Khea)",Duki,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
40,"Been Through",EXO,https://open.spotify.com/track/5pesNiBKAx8JNwK2mQ2HEc
41,"Mi Mala","Mau y Ricky",https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
42,"Condenado Para el Millon","Paulo Londra",https://open.spotify.com/track/5UjhWsB5rddZEPlNUcGDLV
43,Vuelve,"Marian Farjat",https://open.spotify.com/track/0EUEyWgmJc3RNwM83lZFuu
44,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
45,SUTRA,"Sebastian Yatra",https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
46,"Sensualidad - Remix","Surditto DJ",https://open.spotify.com/track/52Lrz0X98yXdrvlCaRZIL1
47,"Cumbia de mis amores","Hijos del monte",https://open.spotify.com/track/3WxHt6Iujg7dYygNXpYHTd
48,"Me ilusionas",Enfiestados,https://open.spotify.com/track/7C23Ex4DvDJzJ6j2QsNn3G
49,"Te Quiero Más",TINI,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0
50,Saint,"Huncho Jack",https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
