Position,"Track Name",Artist,URL
1,"Mad at Disney","salem ilese",https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
2,"Te lo prometto","Il Tre",https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
3,"Put Your Records On","Ritt Momney",https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
4,Heather,"Conan Gray",https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
5,"colpa mia",MIVÀ,https://open.spotify.com/track/27eDvzDCAc4nwgxUIT12ni
6,"A Güiro","Rafa Pabön",https://open.spotify.com/track/4hgIsfE3u7duCJFYXm6kZe
7,"Mood (feat. iann dior)",24kGoldn,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,Superclassico,Ernia,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
9,"Djomb - Remix",Bosh,https://open.spotify.com/track/37PWYMEAbH3DTVqvEqrBzm
10,"Head & Heart (feat. MNEK)","Joel Corry",https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
12,"Notti In Bianco",BLANCO,https://open.spotify.com/track/38UoVEHcZ85EGBo6k79643
13,"WAP (feat. Megan Thee Stallion)","Cardi B",https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"Upside Down",JVKE,https://open.spotify.com/track/614OkajfRPH8V0ugNQnduP
15,Dynamite,BTS,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
16,Hypnotized,"Purple Disco Machine",https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
17,"Eyes Blue Like The Atlantic (feat. Subvrbs)","Sista Prod",https://open.spotify.com/track/0qUcpOOna3kkrwfqky85e1
18,"Baby Gang","167 Gang",https://open.spotify.com/track/0ob3HWUcMDYQJKeN3haJdg
19,"Per favore",Nyv,https://open.spotify.com/track/21pk7rsFoQESMSuBi8FVYr
20,Hawái,Maluma,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
21,"Benedetta (feat. Izi)","Vaz Tè",https://open.spotify.com/track/3SP7jDSAzh3miihSX9AT4G
22,"The Banjo Beat, Pt. 1","Ricky Desktop",https://open.spotify.com/track/5O0JIw4YvvTdKlN9l69JFQ
23,SPENSIERATEZZA,PSICOLOGI,https://open.spotify.com/track/2DzJYaFlsNdpmfoHMYecZ4
24,"Sangria (feat. Astol)","Emma Muscat",https://open.spotify.com/track/5AxfollP1UH3X0MWNaS1zP
25,"Amore E Psiche",PEEJAY,https://open.spotify.com/track/3PsidmcI4pnhFdxDmvfE0d
26,"Wrap Me In Plastic - Marcus Layton Radio Edit",CHROMANCE,https://open.spotify.com/track/3n2P3ipLt5mPFVaM0fJHNR
27,Ashes,Stellar,https://open.spotify.com/track/2NeyJbL3ROKCjRkAjs77ya
28,"A Un Passo Dalla Luna","Rocco Hunt",https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
29,"POPSTAR (feat. Drake)","DJ Khaled",https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
30,"Dall'altra parte del mondo","Gregorio Sanchez",https://open.spotify.com/track/68M4msSwoxyHe85DJnD8ns
31,"I Miss You",GELO,https://open.spotify.com/track/5yTqoZ6nhOv21jNHFfwsBV
32,Fendi,Rakhim,https://open.spotify.com/track/6Y6J8CNHtOuklPhVnvmnm1
33,"you broke me first","Tate McRae",https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
34,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
35,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
36,Festa,PSICOLOGI,https://open.spotify.com/track/5ZEFqQ8hVGdyMxddxu8Pa3
37,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
38,Overwhelmed,"Royal & the Serpent",https://open.spotify.com/track/5jjZikDrEd0by1o7V3fO4y
39,"Electric Love",BØRNS,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
40,#THOTMILANODM,Radical,https://open.spotify.com/track/4wz9be3iTHln8swogVIAwR
41,Formentera,Gioia,https://open.spotify.com/track/6dy00sivOz8SCEFsh6Rxtk
42,"Still Don't Know My Name",Labrinth,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
43,Futuro,PSICOLOGI,https://open.spotify.com/track/7crqSyRvbetPDRqCREnGdj
44,"Tienila stretta questa felicità",Boreale,https://open.spotify.com/track/0Qf8jIwZXYP4UbjKEJD223
45,"VIENIMI (a ballare)",AIELLO,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
46,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
47,"Whole Lotta Choppas","Sada Baby",https://open.spotify.com/track/6hLZzCS4E7AWo3PRBWy6az
48,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
49,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,https://open.spotify.com/track/2512VtkrcUHav23oV66xqf
50,"You Got It",Vedo,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
