Position,"Track Name",Artist,URL
1,Siento,"Juan Son",https://open.spotify.com/track/0NlIlL9wCu11Up4QB4gpAl
2,"In My Feelings",Drake,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
3,"Mi Cama - Remix","KAROL G",https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
4,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
5,"Eastside (with Halsey & Khalid)","benny blanco",https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
6,"Amiga Date Cuenta",Sailorfag,https://open.spotify.com/track/7pVlU042Qb5KxxFYAp8g4O
7,"1, 2, 3!",SEUNGRI,https://open.spotify.com/track/6CSZO82B0cM4CUgnrjPSfJ
8,"In My Mind",Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
9,"No Brainer","DJ Khaled",https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
10,"Llevarte Allí","Cultura Profética",https://open.spotify.com/track/074ye336kK7KawpVUSnoBX
11,"Kiki, Do You Love Me?","Fritz Hagen",https://open.spotify.com/track/4M9pFmOvJMcp2y9btfBtm4
12,"you should see me in a crown","Billie Eilish",https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
13,"Pollo y Conejo","Cartel De Santa",https://open.spotify.com/track/1xeLSOaNvDg68FGjIkJxkU
14,Natural,"Imagine Dragons",https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
15,"Vaina Loca",Ozuna,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
16,"No Es Justo","J Balvin",https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
17,Calma,"Pedro Capó",https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1
18,"Te Boté - Remix","Nio Garcia",https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
19,Clandestino,Shakira,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
20,"Sueño Americano","Mario Domm",https://open.spotify.com/track/0O3EMdss2VUk14peG6PIKX
21,"Sin Pijama","Becky G",https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
22,"Voy a Estar Bien","Charles Ans",https://open.spotify.com/track/6Gys8dqxfyOcFCBkB6irBS
23,"Hot Summer","DJ Durel",https://open.spotify.com/track/3fEpuoSr8ufvyRR7s2jB3U
24,"Heavy, California",Jungle,https://open.spotify.com/track/2UfsAhtqK6uH8NYa5glrpm
25,"No Me Acuerdo",Thalia,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
26,Culpables,"Manuel Turizo",https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
27,"Here We Kum - MTV Unplugged",Molotov,https://open.spotify.com/track/4W2MGgZyieERJLtTrzW5cz
28,"La Pregunta",Babasónicos,https://open.spotify.com/track/3QPSfH8sdxnWskVkLKgal0
29,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
30,"PIENSO EN TU MIRÁ - Cap.3: Celos",ROSALÍA,https://open.spotify.com/track/0qKxqVcFCMmrjjvIgjjEE6
31,"La Cintura","Alvaro Soler",https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
32,"Chica Paranormal","Paulo Londra",https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV
33,"Se Vuelve Loca",CNCO,https://open.spotify.com/track/2PYmyMAMlhX1eVevLo5A6n
34,"Nunca Es Suficiente","Los Ángeles Azules",https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
35,"I Like It","Cardi B",https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
36,"Cuando Nadie Ve",Morat,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
37,"El Traidor","La Explosiva Banda de Maza",https://open.spotify.com/track/2ayAGjqYb7ZroZPsSNVHYo
38,Original,Arcangel,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj
39,"Mi Sorpresa Fuiste Tú","Calibre 50",https://open.spotify.com/track/59S2kAfdUxi6k2Si8Vi0f3
40,"Culpable o No","Arturo Jaimes Y Los Cantantes",https://open.spotify.com/track/1GbJ9RLOTvjSbSgIL4nlxL
41,"Culpable O No","Quique Neira",https://open.spotify.com/track/4HMPGSpzKG3PrOuoi5gfan
42,"El Castigo","Los Master Plus",https://open.spotify.com/track/7K1P7jsHorl48ylUnuun48
43,Asesina,Brytiago,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
44,"Taste (feat. Offset)",Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
45,"Lost on You",LP,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
46,Triste,"Bryant Myers",https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
47,"Thru These Tears",LANY,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi
48,"La Mujer Perfecta",KURT,https://open.spotify.com/track/0mAGeks6ns4FZWBPkjD9HR
49,"God is a woman","Ariana Grande",https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
50,"Mi Vicio (feat. Joey Montana)","Axel Muñiz",https://open.spotify.com/track/1duksMaXojafwxwdWyAOTA
