Position,"Track Name",Artist,URL
1,"LSMLÍ (lífið sem mig langar í)",Hipsumhaps,https://open.spotify.com/track/1Nsjktpk26QZqCMKgHV4Fl
2,Honný,Hipsumhaps,https://open.spotify.com/track/7ifA2xcOgiR4Shj2SLQpfc
3,"Dance Monkey","Tones And I",https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,F.N,"Lil Tjay",https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
5,Runway,"Stunna Girl",https://open.spotify.com/track/0BjEQJZy4rfUNpKHiaYirL
6,Circles,"Post Malone",https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,Flametrain,Luigi,https://open.spotify.com/track/7GmBVU53MPqKGJN2LURdTO
8,"223's (feat. 9lokknine)","YNW Melly",https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
9,Teeth,"5 Seconds of Summer",https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
10,VALENTINO,24kGoldn,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
11,"Púlla Upp (Ingi Bauer Remix)","Ingi Bauer",https://open.spotify.com/track/48VlmYWmONggBCfvz0I9ck
12,Obsessed,"Mariah Carey",https://open.spotify.com/track/3IcIIZMMS7UArJJPtEHXG8
13,"Buff Baby","tobi lou",https://open.spotify.com/track/1F1QmI8TMHir9SUFrooq5F
14,Áttavilltur,"Ingi Bauer",https://open.spotify.com/track/6fqpjZZJwPMUOyPWQAOmW4
15,Invincible,TOOL,https://open.spotify.com/track/2xKDKtJBLDPd7BF3VmSQQO
16,"Enginn eins og þú",Auður,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
17,"Valli Reynis (Oli Geir Remix)","Oli Geir",https://open.spotify.com/track/1ZoWXhfJO88UeMDvTFWerZ
18,Pneuma,TOOL,https://open.spotify.com/track/03sEzk1VyrUZSgyhoQR0LZ
19,Asshole,"hooligan chase",https://open.spotify.com/track/0EKbMWOt2ZwdEcqgRpLHaC
20,Lalala,Y2K,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
21,"Brækket Dig I Busken",ADHD,https://open.spotify.com/track/1cJKwjiynHsOOuIwBctc9u
22,"Walk Man","Tiny Meat Gang",https://open.spotify.com/track/7bDaswZlpaAe8rPQOWHySn
23,"Pening Strax",24/7,https://open.spotify.com/track/0rXVrAzOthdRZoZn4FU3xN
24,"NO HALO",BROCKHAMPTON,https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7
25,"Single í dalnum","Séra Bjössi",https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
26,Liar,BigKlit,https://open.spotify.com/track/3RZrvN10qqiNa9BIVd0d8w
27,"Losing It",FISHER,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
28,"Norman fucking Rockwell","Lana Del Rey",https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj
29,"Shenanigans (feat. Yung Bans)",Jasiah,https://open.spotify.com/track/6Js9pKLTyVw7xZQ1MIjkVo
30,"Graduation (with Juice WRLD)","benny blanco",https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
31,"Babushka Boi","A$AP Rocky",https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
32,"Tunnel of Love",ilyTOMMY,https://open.spotify.com/track/1K4OfBFaLleSUaUVjp1l2X
33,"(Í Hita Leiksins)","kef LAVÍK",https://open.spotify.com/track/5oakTlbus0JjPqByd95zv1
34,"Eitt Krækiber Í Helvíti","kef LAVÍK",https://open.spotify.com/track/7yycSua5FCDM5Isn6HHE2J
35,"Did It Again","Lil Tecca",https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
36,"The Pot",TOOL,https://open.spotify.com/track/1lATXTBJDHwawvT1UfxWu3
37,Wrong,"Luh Kel",https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
38,Þjóðarsálin,"Halli Reynis",https://open.spotify.com/track/4DMHlixm3aX7PRfn8f1kdF
39,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
40,Dansa,Luigi,https://open.spotify.com/track/1Zks4IE8C01T855LO9UcFh
41,"Vitleysan Eins","Herra Hnetusmjör",https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
42,Superstar,"Oscar Leone",https://open.spotify.com/track/4SciLumskGpt3gCHfFbPOD
43,"The Git Up","Blanco Brown",https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
44,"Ef ég hefði vængi","Halli Reynis",https://open.spotify.com/track/3NUO77jYePR6jmF4HLdqLM
45,"Eat, Sleep, Wake (Nothing But You) - Single Version","Bombay Bicycle Club",https://open.spotify.com/track/30Ih2VLYmGIWameeQeyaDr
46,"Sunset Lover","Petit Biscuit",https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
47,"Reykur Og Speglar","kef LAVÍK",https://open.spotify.com/track/5jgY0Sdm51UmTRc9ZoeJh6
48,"Allt sem ég óska mér","Halli Reynis",https://open.spotify.com/track/420VOgPs5HrTDWLnpviW7u
49,"Keep Me","Elliot Ziegler",https://open.spotify.com/track/21rxhltWEcMhJmEaSbma3z
50,Buttercup,"Jack Stauber",https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
