Position,"Track Name",Artist,URL
1,"Old Town Road","Lil Nas X",https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
2,"Piece Of Your Heart",MEDUZA,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
3,"Truth Hurts",Lizzo,https://open.spotify.com/track/5Qel1sTrU4LM8HlJSPT2jd
4,Gugulethu,"Prince Kaybee",https://open.spotify.com/track/6K7TA9kfqjmqcgfmU4pT4u
5,"bad guy","Billie Eilish",https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"Soos in Nou (Radio Release)","Joshua Na Die Reën",https://open.spotify.com/track/5t0HmilUiZXsakAPHNSnMA
7,"Ngaqonywa (Remix) (feat. DJ Tira)","Aubrey Qwana",https://open.spotify.com/track/1YilJLHR9yLX4bLSQ9ohNe
8,"My Dali",TNS,https://open.spotify.com/track/49eLGGW74MbL32ggTgFGzB
9,"Ur Sheetee","Kabza De Small",https://open.spotify.com/track/2b4TcA1EuojrsVBG4oKZ32
10,"Supa Dupa",K.O,https://open.spotify.com/track/761h2FemG09Q3T4VVfJgU3
11,Suge,DaBaby,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
12,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
13,Uzongikhumbula,"DJ Lace",https://open.spotify.com/track/179pfc1B2BmH9A2c3yQd9C
14,Moonlight,Gaullin,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
15,"On My Way","Alan Walker",https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
16,"Worth It","YK Osiris",https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2
17,"Why Ufike Late - Afro Central Mix",Mluja,https://open.spotify.com/track/3iqHfsNmpypIfS8yXdgj1s
18,xanny,"Billie Eilish",https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
19,SMA,"Nasty C",https://open.spotify.com/track/4fkCcUS3Gl5cRi9zNt7oMa
20,Sucker,"Jonas Brothers",https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
21,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
22,Jika,AKA,https://open.spotify.com/track/5CaUga1xSORieHUwZ5urnG
23,"Fetch Your Life - Edit","Prince Kaybee",https://open.spotify.com/track/2agd8zFjkoJi4CffsR4V2O
24,"Con Altura",ROSALÍA,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
25,"Seks Op Die Strand (feat. Klara)","Synth Peter",https://open.spotify.com/track/2S47g9FrdZsiiNIQbYbeoJ
26,Umama,Sjava,https://open.spotify.com/track/1naxJqeuS5kD9TkQWz3nt6
27,"Grinding All My Life","Nipsey Hussle",https://open.spotify.com/track/3R9j8urSPiBbapNbyuSYkE
28,"Dis Wat Ons Wil Hê",Dirk,https://open.spotify.com/track/2jFFL7QErSpQ1bf7tTp1G2
29,Ingozi,Rudeboyz,https://open.spotify.com/track/0oeLkZIksEhh9OSscmfbAi
30,"Murder On My Mind","YNW Melly",https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
31,"my strange addiction","Billie Eilish",https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
32,"Half A Man","Dean Lewis",https://open.spotify.com/track/6WU74yOM3Evu2hoyy2g5g5
33,Wyn,"Deon Groot",https://open.spotify.com/track/4TZLYX7C3vPQL16h0apODs
34,"all the good girls go to hell","Billie Eilish",https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
35,Whipped,Tellaman,https://open.spotify.com/track/5izmlzt9mbvzuZogW9TXJB
36,Dlala,Zingah,https://open.spotify.com/track/6adJnoWkxVKa1M21oeYPfV
37,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
38,"Kills You Slowly","The Chainsmokers",https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
39,"I Like Girls (feat. Lil Skies)","PnB Rock",https://open.spotify.com/track/4KXDT3pmPDB9IB6hTUoGpd
40,HP,Maluma,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
41,"Clout (feat. Cardi B)",Offset,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
42,"Inhliziyo Yami Ithi Hey","Shado M",https://open.spotify.com/track/6FWoH8dZjY05LmPznPuQVK
43,Ku'rough,"Daniel Marven",https://open.spotify.com/track/5f7tnXt7kh2J89Aeh0XBe1
44,"MONOPOLY (with Victoria Monét)","Ariana Grande",https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
45,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",https://open.spotify.com/track/11o2y87vqODipLK98a1v34
46,ilomilo,"Billie Eilish",https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
47,Insomnia,Daya,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
48,"Iskhathi - Main Mix","Kwiish SA",https://open.spotify.com/track/0SziVSSawqm57GHmdUpgOh
49,"Don't Call Me Up",Mabel,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
50,"Love Ain't","Eli Young Band",https://open.spotify.com/track/6lUNNXp7M8boA7gUEd6PSm
